Gene,Annotation,Median_GSS,PCC
STK25,3.0,1.8212890625,0.21459866114601708
CARS2,3.0,1.818359375,0.21444533168305513
ADPGK,3.0,1.7490234375,0.21407359936053807
SNX3,1.0,1.8291015625,0.2133286945023098
SLC43A3,3.0,1.99267578125,0.2132006996172701
UQCRH,1.0,1.8046875,0.21248893948734152
SF3B1,3.0,1.96630859375,0.2124672219888758
KIF13B,0.0,1.75,0.21242064329948301
CACNA1C,4.0,1.876953125,0.21224999885570162
MATR3,3.0,1.85595703125,0.21213044059123812
SRSF3,3.0,1.8681640625,0.2121030281184602
QKI,1.0,1.7880859375,0.21205476837696463
TMED10,1.0,1.82421875,0.2118472891423722
THOP1,3.0,1.81396484375,0.21083497089177033
LINC00299,0.0,0.0,0.21077249257487246
S100A5,0.0,0.0,0.21071913628814687
AC003102.3,0.0,0.0,0.21071913628814687
CYP2A7,3.0,1.8076171875,0.2106105024535086
DAZAP2,3.0,1.876953125,0.21059075049555842
PHB,3.0,1.83203125,0.21030068415021036
NOP10,3.0,1.818359375,0.21015787773299133
JUN,3.0,1.96044921875,0.21010789859046725
STOML2,0.0,1.783203125,0.20975240033882153
IYD,1.0,1.818359375,0.20965705887952013
TMEM59,1.0,1.86376953125,0.20929991421599503
PFDN5,3.0,1.763671875,0.20917761681942498
RCAN1,3.0,1.9501953125,0.20883692913417834
TRA2B,3.0,1.9052734375,0.20844651228614997
IGF1,3.0,1.8515625,0.20824012776225181
PTPN3,1.0,1.876953125,0.2079724696080108
TTC31,1.0,1.8154296875,0.20790034654015538
FDPS,3.0,1.9091796875,0.20759296590091178
DDOST,3.0,1.828125,0.20744751483494947
CCND3,4.0,1.91015625,0.20605811782400965
RBMS3,2.0,1.7802734375,0.2060411620942875
GNL1,3.0,1.8046875,0.20575253051360406
JUP,3.0,1.9248046875,0.2050857713835463
XDH,1.0,2.01171875,0.2050037866303168
CNBP,3.0,1.90234375,0.20500206820380326
SCAP,3.0,1.7958984375,0.2049610111364835
IL33,4.0,1.9189453125,0.20477587645696207
CDH2,1.0,1.8994140625,0.20475321103871444
MBD3,1.0,1.77880859375,0.20469577563520827
HMGCS1,3.0,1.96923828125,0.2043674637659308
ADAMTSL3,3.0,1.7421875,0.20424820805944327
GLYCTK,3.0,1.8740234375,0.20408637032344912
ARVCF,3.0,1.82421875,0.2036309520241736
HSD17B11,3.0,1.896484375,0.20362842783826926
RPE,0.0,0.0,0.20357331430076755
ZFP36,3.0,1.857421875,0.20333993533743686
PPP1R3B,3.0,2.0419921875,0.20316707958149408
C2CD2,3.0,1.74658203125,0.20278480591754508
NDUFA6,3.0,1.84326171875,0.20276414453901892
RAB27A,5.0,1.837890625,0.20266474425224826
UBC,3.0,1.7373046875,0.2024437833117201
EIF4EBP1,1.0,1.81982421875,0.20239159478682767
PPIB,2.0,1.9306640625,0.20229456348862207
ATP5O,3.0,1.8681640625,0.20225852641809494
TCEAL4,3.0,2.015625,0.20213555386231177
AFF1,3.0,1.865234375,0.2021200242710461
TRIM8,0.0,1.75439453125,0.20196155368253133
