Gene,Annotation,Median_GSS,PCC
IDH2,5.0,1.861328125,0.15059723381193432
GSAP,1.0,1.763671875,0.15056930388190395
DMPK,6.0,2.75,0.1504107736572383
AC090360.1,0.0,0.0,0.15037720593284093
DND1,0.0,0.0,0.15036223788354247
HOXB5,0.0,0.0,0.150325078232157
LMOD2,0.0,1.8740234375,0.15030069611945068
AC107027.3,0.0,0.0,0.15010717444611724
C17orf75,2.0,1.78955078125,0.15009591852492316
MAD1L1,5.0,1.734375,0.15006118269071114
DUBR,5.0,1.7666015625,0.14982701529299544
DNAL4,0.0,0.0,0.14968871479899817
AL356488.2,5.0,1.798828125,0.14967744015870457
PELO,6.0,2.0849609375,0.14961423736456855
JUP,1.0,1.87109375,0.14959491845262712
SDC4,1.0,1.7705078125,0.14958067481832293
PPIE,6.0,2.16796875,0.14951650847033904
BVES,1.0,1.884765625,0.14935147948543878
MAP4K3,1.0,1.83056640625,0.1493461750598217
AQP7,1.0,1.87109375,0.14934238372988418
PAN3-AS1,0.0,0.0,0.1493409152238508
KCNH2,1.0,1.8095703125,0.14933527142879702
CDK18,1.0,1.76513671875,0.149319840357987
TMEM69,6.0,1.7587890625,0.14928797588643578
QKI,0.0,1.8095703125,0.14923577615013556
ANKRD1,5.0,1.8125,0.14906399768670492
RGS8,0.0,0.0,0.1490623753822959
DIPK2B,0.0,0.0,0.14884838670820347
CHCHD10,0.0,1.7666015625,0.14880256849003456
SSPN,6.0,1.98681640625,0.14879432708056944
RNF38,1.0,1.748046875,0.14867994251817312
LINC02604,0.0,0.0,0.14863968240779765
ZZEF1,5.0,1.7744140625,0.1485552591763648
CEP85,1.0,1.8125,0.14832388300893085
USB1,6.0,2.177734375,0.14824027118303942
RWDD2A,5.0,1.7607421875,0.14792839137096148
PRKCI,6.0,1.7392578125,0.14787347286403915
MRPS12,5.0,1.7587890625,0.14776747670844945
AC018464.1,0.0,1.8154296875,0.14776169605003753
SHCBP1,0.0,0.0,0.1476794021590989
HSP90AB1,6.0,2.0068359375,0.14762118051284154
TFG,6.0,2.71875,0.14759096673107586
IRF2,4.0,1.7587890625,0.14755493692731145
NDUFS1,1.0,1.80859375,0.1475457724416375
FBXO32,6.0,2.880859375,0.14746678189165777
DHRS7B,6.0,1.86962890625,0.1474472336030973
PLAAT3,6.0,1.828125,0.14736529039733412
RPS10,6.0,2.138671875,0.1473233474530198
RAB21,6.0,2.01953125,0.14718542598127812
ACAP1,5.0,1.7529296875,0.14701833243987675
NUDT4,6.0,1.82666015625,0.14698387947765335
NHEJ1,0.0,0.0,0.1469318579697403
GP1BB,5.0,1.837890625,0.14682333766165803
ZCCHC10,6.0,1.9189453125,0.1468175640102202
GJA1,1.0,1.94384765625,0.14674295657612446
SLC25A1,6.0,2.447265625,0.14669727770978602
FLT1,5.0,1.9794921875,0.14668143820141025
NDNF,4.0,1.755859375,0.1466686234960953
HAND2,5.0,1.876953125,0.14666139293556327
COA8,5.0,1.85595703125,0.14664444723989062
IP6K3,0.0,0.0,0.1466337863805767
MRPL15,6.0,1.8544921875,0.14661518394597134
MRPL46,1.0,1.7802734375,0.1465724214183535
MYPN,1.0,1.818359375,0.14656718848843608
AC010864.1,0.0,0.0,0.14655770878841437
SPSB2,5.0,1.748046875,0.14633152448248393
AL136169.1,0.0,0.0,0.14623236476695228
PDK4,1.0,1.7841796875,0.14608299025749072
JPH1,1.0,1.771484375,0.146023906041302
LAMA2,2.0,2.052734375,0.14596405755736178
HSPB2,1.0,1.75,0.14593389451319494
COX4I2,6.0,1.79345703125,0.1459183892552811
HHATL,1.0,1.8681640625,0.1459048142970238
SUGP2,6.0,1.77880859375,0.14588071858269652
MALSU1,6.0,1.9423828125,0.14586743299561558
MYOM3,1.0,1.78662109375,0.1457697562922545
