symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NKX2-5	0.872830575144495	0.9498664348607186	0.6839221473130737	No data	No data	0.777365092103314	No data	0.8584738313053967	NK2 homeobox 5
SCN5A	0.8463805409146434	0.9291514066885137	No data	0.13678442946261474	No data	0.2634492402744531	No data	0.9108827590553075	sodium voltage-gated channel alpha subunit 5
KCNJ2	0.8418449113660262	0.9268556552296074	No data	No data	No data	0.41191093617515023	No data	0.25198731561001697	potassium inwardly rectifying channel subfamily J member 2
KCNE1	0.83311504826581	0.9041494778556983	No data	No data	No data	0.5444089533043667	No data	0.43117280733521723	potassium voltage-gated channel subfamily E regulatory subunit 1
ZIC3	0.8324047590926015	0.9329164147055887	No data	No data	No data	0.2373655107266333	No data	0.5124514521096928	Zic family member 3
GATA4	0.8271371519667317	0.9083380876818337	No data	No data	No data	0.8836977072856778	No data	0.7313750895952463	GATA binding protein 4
TFAP2B	0.805648103844754	0.8862834978335378	No data	No data	No data	0.24169018683299426	No data	0.6569215764158176	transcription factor AP-2 beta
FOXF1	0.7996817508480786	0.8966398116286545	No data	No data	No data	0.20359408539549884	No data	0.4054987076644165	forkhead box F1
GATA6	0.7937041146072612	0.8906682119593226	No data	No data	No data	0.35839957977253073	No data	No data	GATA binding protein 6
ELN	0.7895268952210518	0.9077508007972908	No data	No data	No data	0.2617669819948927	No data	0.6216755333050141	elastin
CACNA1C	0.7829159922317853	0.898132323155877	No data	No data	No data	0.6873492108270698	No data	0.6745337644001179	calcium voltage-gated channel subunit alpha1 C
NODAL	0.779813572539363	0.8736496984669372	No data	No data	No data	0.1576712261546266	No data	0.613287223865005	nodal growth differentiation factor
MYH7	0.7769951407436608	0.9331129417436903	No data	No data	No data	0.2859535565414787	No data	0.45919883927927796	myosin heavy chain 7
KCNQ1	0.7730385962430165	0.8490944278800286	No data	No data	No data	0.46294469405667593	No data	0.9342080483017735	potassium voltage-gated channel subfamily Q member 1
ACTC1	0.7710877613712248	0.9266929823801768	No data	No data	No data	0.2068273872244954	No data	0.4315265892854939	actin alpha cardiac muscle 1
CALM2	0.7632020730382263	0.8550956305089644	No data	No data	No data	0.6987585549108664	No data	No data	calmodulin 2
GATA5	0.7609724665220331	0.8737328258578224	No data	No data	No data	0.47466608856935594	No data	0.6561414462397862	GATA binding protein 5
GDF1	0.758978972424371	0.8732268864283128	No data	No data	No data	0.15257374323391656	No data	0.5599560079229543	growth differentiation factor 1
CALM1	0.7503971177414138	0.8399673582023791	No data	No data	No data	0.7035976657617993	No data	0.25770186510756615	calmodulin 1
FLNA	0.7439607845809768	0.8561039074723652	No data	No data	No data	0.0917372487307759	No data	0.5612891325765202	filamin A
GJA1	0.738884665341324	0.847317006525965	No data	No data	No data	0.43411499243998813	No data	0.8434392000284933	gap junction protein alpha 1
MYH6	0.7266260399173389	0.8293614291726167	No data	No data	No data	0.7237995159315002	No data	0.715013516403245	myosin heavy chain 6
TAB2	0.724932198923554	0.8749128031620714	No data	No data	No data	0.12839065932433286	No data	No data	TGF-beta activated kinase 1 (MAP3K7) binding protein 2
NR2F2	0.7189318203711734	0.8635265470681371	No data	No data	No data	0.16939749809043425	No data	0.4701996679144255	nuclear receptor subfamily 2 group F member 2
TNNT2	0.7154383792476582	0.8743097356863168	No data	0.6383273374922022	No data	0.16619024086034553	No data	0.5982492400744052	troponin T2, cardiac type
TPM1	0.7143259378527584	0.8567122591020812	No data	No data	No data	0.48962239092483945	No data	0.35138400101951694	tropomyosin 1
TBX20	0.6915006773340568	0.7941388417703691	No data	No data	No data	0.3801817251581486	No data	0.6011383523371362	T-box transcription factor 20
MYBPC3	0.6912960148800088	0.8959908641547563	No data	No data	No data	0.1474467081610647	No data	0.6884004681680943	myosin binding protein C3
MMP21	0.669792227183681	0.803516506559931	No data	No data	No data	No data	No data	0.6465687420724825	matrix metallopeptidase 21
CITED2	0.6667266777864613	0.7957714886728346	No data	No data	No data	0.5145161295113577	No data	0.7572171327955198	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2
SMAD6	0.6667260074013338	0.7979330661771417	No data	No data	No data	0.16234791950218339	No data	0.7471447958997645	SMAD family member 6
TLL1	0.6660993695282162	0.7628991377459837	No data	No data	No data	0.20656549380720723	No data	0.6535806289989069	tolloid like 1
KCNH2	0.6388911679730508	0.8233268536863558	No data	No data	No data	0.4335394738519316	No data	0.7357341508427134	potassium voltage-gated channel subfamily H member 2
CALM3	0.6365301267156468	0.7342433966716693	No data	No data	No data	0.22083337232547096	No data	No data	calmodulin 3
LDB3	0.6354762758751482	0.8280451651802064	No data	No data	No data	0.08652111433549249	No data	0.4127512376450901	LIM domain binding 3
NKX2-6	0.6264564466206807	0.7228349886564424	No data	No data	No data	0.17967056984079455	No data	No data	NK2 homeobox 6
PRDM16	0.6148228617425822	0.807052427579738	No data	No data	No data	0.11346244582282011	No data	No data	PR/SET domain 16
SCN4B	0.6083626386239566	0.7982048567968946	No data	No data	No data	0.13294236051657302	No data	No data	sodium voltage-gated channel beta subunit 4
SNTA1	0.6074081041755784	0.7330827278942251	No data	No data	No data	0.10665301495765875	No data	No data	syntrophin alpha 1
ZFPM2	0.5997070002314375	0.7751117669548169	No data	No data	No data	0.2474250390090118	No data	0.6520480239108419	zinc finger protein, FOG family member 2
TBX5	0.5853797507244286	0.9123569592470381	No data	No data	No data	0.691003874813653	No data	0.703852786638855	T-box transcription factor 5
ACVR2B	0.5806753643312083	0.693476086149756	No data	No data	No data	0.03495602086266821	No data	0.5068904300646944	activin A receptor type 2B
MNS1	0.5802509972758039	0.7004950852610248	No data	No data	No data	0.08137491465363555	No data	No data	meiosis specific nuclear structural 1
MIB1	0.5790042897027878	0.6967426736659172	No data	No data	No data	No data	No data	0.32591170059959007	MIB E3 ubiquitin protein ligase 1
ABL1	0.5761508390942526	0.747754881062294	No data	No data	No data	0.13327685141534054	No data	0.5114168738637112	ABL proto-oncogene 1, non-receptor tyrosine kinase
CFAP53	0.5708253767235819	0.6848526536359486	No data	No data	No data	0.07328943504540099	No data	0.4974022680554735	cilia and flagella associated protein 53
PKD1L1	0.5464068646678729	0.7173583411817128	No data	No data	No data	0.09449439900542635	No data	No data	polycystin 1 like 1, transient receptor potential channel interacting
EDNRA	0.5428757096525655	No data	No data	0.8585745654809981	No data	0.06934295095090555	No data	0.6574760039078725	endothelin receptor type A
GABRE	0.5320245026083723	No data	No data	0.8374922215764093	No data	No data	No data	0.7529537388733781	gamma-aminobutyric acid type A receptor subunit epsilon
TAF1	0.5301015024110933	0.8668557465933762	No data	No data	No data	0.10241945243095782	No data	No data	TATA-box binding protein associated factor 1
FOXP1	0.5276634334020085	0.8159951130941984	No data	No data	No data	0.7720651438848064	No data	0.6015559741507314	forkhead box P1
CFAP45	0.5260981917365342	0.6839221473130737	No data	No data	No data	0.01823792392834863	No data	0.4617413526881096	cilia and flagella associated protein 45
GABRB3	0.526034314543998	No data	No data	0.8374922215764093	No data	0.55588564862666	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
EDNRB	0.5237966866218003	No data	No data	0.8585745654809981	No data	0.06062421009515888	No data	No data	endothelin receptor type B
GABRA5	0.523034969507566	No data	No data	0.8374922215764093	No data	0.457211751919486	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
CERS1	0.5204951589534392	0.8561750136665384	No data	No data	No data	No data	No data	No data	ceramide synthase 1
GABRG3	0.519882148322171	No data	No data	0.8374922215764093	No data	0.3534887229898283	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
GABRQ	0.5172321396847774	No data	No data	0.8374922215764093	No data	0.26630746328709065	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
TTN	0.514507804576539	0.8106333964789231	No data	No data	No data	0.2576466760806131	No data	0.5993478437064644	titin
GABRA4	0.5143031166753305	No data	No data	0.8374922215764093	No data	0.16994705447232866	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
NOTCH1	0.5124290957598431	0.6585176852304387	No data	No data	No data	0.33940146555021056	No data	0.6982797301579723	notch receptor 1
GABRA2	0.5122017472182356	No data	No data	0.8374922215764093	No data	0.10081519060392716	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
GABRG2	0.5120939530939527	No data	No data	0.8374922215764093	No data	0.09726892761785938	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
GABRG1	0.5105617366130722	No data	No data	0.8374922215764093	No data	0.04686133231589579	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
GABRA1	0.5104180111140283	No data	No data	0.8374922215764093	No data	0.0421329816678054	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
GABRA3	0.5102460538205291	No data	No data	0.8374922215764093	No data	0.03647584785669727	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
GABRA6	0.5101536588568579	No data	No data	0.8374922215764093	No data	0.03343619386863916	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRB2	0.5100612638931868	No data	No data	0.8374922215764093	No data	0.030396539880581056	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
GABRD	0.5098764739658445	No data	No data	0.8374922215764093	No data	0.024317231904464845	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
GABRB1	0.5095992890748309	No data	No data	0.8374922215764093	No data	0.015198269940290528	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRP	0.509137314256475	No data	No data	0.8374922215764093	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
LMNA	0.5084619343607445	0.8012527912521166	No data	No data	No data	0.057638594400221815	No data	0.6769524805233638	lamin A/C
KCNJ5	0.5061590243248908	0.6041078541568525	No data	No data	No data	0.14122258558511935	No data	0.736437400214582	potassium inwardly rectifying channel subfamily J member 5
MAPK1	0.48934446254242214	0.7962204752052205	No data	No data	No data	0.1742801646839022	No data	No data	mitogen-activated protein kinase 1
CFAP52	0.48835626598289583	0.6420287418651636	No data	No data	No data	0.034787151196664985	No data	No data	cilia and flagella associated protein 52
RBM20	0.4860858895451538	0.7547629722014279	No data	No data	No data	0.16648005683969097	No data	0.8222369854475318	RNA binding motif protein 20
DTNA	0.4852420825256635	0.6813850437634672	0.42555155832813474	No data	No data	0.07623940138885428	No data	0.42572042799413795	dystrobrevin alpha
PKP2	0.47998132601785765	0.6173983065664259	No data	No data	No data	0.5360767547272475	No data	0.4697707879005174	plakophilin 2
DES	0.4764936210666745	0.7426043562491954	No data	No data	No data	0.11747080576182554	No data	0.771620128332121	desmin
TNNC1	0.4716783309711795	0.49445038205745173	No data	0.6383273374922022	No data	No data	No data	0.627079744904521	troponin C1, slow skeletal and cardiac type
KCNK3	0.47125024609775573	No data	No data	0.7734230702947845	No data	0.03495602086266821	No data	No data	potassium two pore domain channel subfamily K member 3
KCNK2	0.4709268637249066	No data	No data	0.7734230702947845	No data	0.024317231904464845	No data	No data	potassium two pore domain channel subfamily K member 2
KCNK9	0.47083446876123547	No data	No data	0.7734230702947845	No data	0.021277577916406734	No data	No data	potassium two pore domain channel subfamily K member 9
KCNK18	0.4707420737975643	No data	No data	0.7734230702947845	No data	0.01823792392834863	No data	No data	potassium two pore domain channel subfamily K member 18
GLRA1	0.4701877040155372	No data	No data	0.7734230702947845	No data	No data	No data	No data	glycine receptor alpha 1
KCNK10	0.4701877040155372	No data	No data	0.7734230702947845	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 10
MYL2	0.4656944987162767	0.7312056537939775	No data	No data	No data	0.20772647276097944	No data	0.6042058225481157	myosin light chain 2
TNNI3	0.4655375886255148	0.4377101742803672	No data	0.6383273374922022	No data	0.4428598771223061	No data	0.5617509322302009	troponin I3, cardiac type
HMGCR	0.46363792770195844	No data	No data	0.7599134970145264	No data	0.0547137717850459	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
FBRSL1	0.4625291881379043	0.7599134970145264	No data	No data	No data	0.01823792392834863	No data	No data	fibrosin like 1
JAG1	0.462162842106948	0.7565867645942627	No data	No data	No data	0.0727203442709701	No data	No data	jagged canonical Notch ligand 1
HCN4	0.4612296645504413	0.7170847723227877	No data	No data	No data	0.2005421046598146	No data	0.7429302409794755	hyperpolarization activated cyclic nucleotide gated potassium channel 4
AKAP9	0.4578730197310592	0.5983137927517992	No data	No data	No data	0.23733489596598326	No data	No data	A-kinase anchoring protein 9
ADRB2	0.44623578653920365	No data	No data	0.7143186871936548	No data	0.13233806722397395	No data	0.3352890331527493	adrenoceptor beta 2
ENG	0.44516545761894816	0.7136691735921544	No data	No data	No data	0.03706689168770857	No data	0.35540985385703394	endoglin
TBX1	0.44285962383681254	0.5277763970376383	No data	No data	No data	0.1612619348264511	No data	0.7054431870356077	T-box transcription factor 1
CRELD1	0.43262824859648885	0.5623359877907494	No data	No data	No data	0.39242850290835096	No data	No data	cysteine rich with EGF like domains 1
CAV3	0.4305452950386958	0.662303785858244	No data	No data	No data	0.6695386620656821	No data	0.5595119431842172	caveolin 3
CDK8	0.42501683288740705	0.6991204172533643	No data	No data	No data	No data	No data	No data	cyclin dependent kinase 8
SMARCAL1	0.42501683288740705	0.6991204172533643	No data	No data	No data	No data	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1
BMP7	0.4167628827994487	0.6839221473130737	No data	No data	No data	0.032422975872619796	No data	No data	bone morphogenetic protein 7
FOXP4	0.4130442934948962	0.6656842233847251	No data	No data	No data	No data	No data	0.27484551360021386	forkhead box P4
KCNE2	0.40793314218829335	0.65226456075657	No data	No data	No data	0.37508965028752883	No data	No data	potassium voltage-gated channel subfamily E regulatory subunit 2
MYRF	0.40772106728711643	0.6552505574612978	No data	No data	No data	0.30839277401435544	No data	No data	myelin regulatory factor
NF1	0.4064356909568118	0.6228419891197061	No data	No data	No data	0.7173632833420843	No data	0.443056338650956	neurofibromin 1
MYH7B	0.4063246546552397	0.5332185139271794	No data	No data	No data	0.08325274533959144	No data	No data	myosin heavy chain 7B
PDE3A	0.4008914812621557	No data	No data	0.6594360457426056	No data	No data	No data	No data	phosphodiesterase 3A
PRDM6	0.4001317893386371	0.5252522091364406	No data	No data	No data	0.07295169571339452	No data	No data	PR/SET domain 6
MIPEP	0.3993289797654054	0.6548900743337988	No data	No data	No data	0.03951550184475537	No data	No data	mitochondrial intermediate peptidase
TEX9	0.399146243059478	0.6565652614205508	No data	No data	No data	No data	No data	No data	testis expressed 9
DMD	0.39882460697210176	0.6281951575320085	No data	No data	No data	0.08551453664851154	No data	0.5188142782200117	dystrophin
DNAH5	0.39404727780795074	0.607930797611621	No data	No data	No data	0.1259910139888469	No data	0.74894505679103	dynein axonemal heavy chain 5
FGA	0.3921447580346178	No data	No data	0.6383273374922022	No data	0.13442025413856953	No data	No data	fibrinogen alpha chain
ACTN2	0.3913664844572943	0.6417047308122668	No data	No data	No data	0.04126836897786887	No data	No data	actinin alpha 2
SMO	0.3898111664249789	0.607930797611621	No data	No data	No data	No data	No data	0.6655794317300564	smoothened, frizzled class receptor
FGB	0.389167586982991	No data	No data	0.6383273374922022	No data	0.03647584785669726	No data	No data	fibrinogen beta chain
PDE3B	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	phosphodiesterase 3B
FGG	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	fibrinogen gamma chain
FLT4	0.38182557986816373	0.607930797611621	No data	No data	No data	0.16849596623962443	No data	0.3279786653114696	fms related receptor tyrosine kinase 4
NR3C2	0.37889944920958285	No data	No data	0.607930797611621	No data	0.3066005065541995	No data	No data	nuclear receptor subfamily 3 group C member 2
TRDN	0.37612472561347565	0.607930797611621	No data	No data	No data	0.21531631410965643	No data	No data	triadin
DNAH9	0.3716510417869973	0.607930797611621	No data	No data	No data	0.06813891023230254	No data	No data	dynein axonemal heavy chain 9
B3GAT3	0.36994943453938645	No data	No data	No data	0.607930797611621	0.012158615952232422	No data	No data	beta-1,3-glucuronyltransferase 3
NEXN	0.36965127143646076	0.565713381110814	No data	No data	No data	0.03647584785669727	No data	0.8304863447547899	nexilin F-actin binding protein
PTPN11	0.36922885529116434	0.5592963338026914	No data	No data	No data	0.6867801057867248	No data	0.6173141026363639	protein tyrosine phosphatase non-receptor type 11
ETV2	0.3682965913003799	0.6058199267865807	No data	No data	No data	No data	No data	No data	ETS variant transcription factor 2
CHD7	0.3671659936936509	0.5809116510511045	No data	No data	No data	0.34848986331237136	No data	0.25308159104571787	chromodomain helicase DNA binding protein 7
ADRA2A	0.36102641840550703	No data	No data	0.5625296709586961	No data	No data	No data	0.6266274692519396	adrenoceptor alpha 2A
TGFB2	0.35532396386296256	0.547137717850459	No data	No data	No data	0.1742244123410189	No data	0.6694313649166265	transforming growth factor beta 2
DNAH11	0.35480853987998456	0.5319394479101685	No data	No data	No data	0.7112721548798614	No data	0.7177522118644764	dynein axonemal heavy chain 11
NSD2	0.3531205531189976	0.5592963338026914	No data	No data	No data	0.14098590675277506	No data	0.368542847782105	nuclear receptor binding SET domain protein 2
FBN1	0.35309202619613617	0.547137717850459	No data	No data	No data	0.15756700527701903	No data	0.6034072972654814	fibrillin 1
SMARCA4	0.3520825543185122	0.5332904052381943	No data	No data	No data	0.3763038135871451	No data	0.7499270985346189	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
RYR2	0.35089320891404174	0.5279000854993712	No data	No data	No data	0.22816718657059243	No data	0.8844443366139605	ryanodine receptor 2
HYLS1	0.3485633230577538	0.547137717850459	No data	No data	No data	No data	No data	0.5244496217053456	HYLS1 centriolar and ciliogenesis associated
DSP	0.3467964210011201	0.5337420926693786	No data	No data	No data	0.03495602086266821	No data	0.7186977217184815	desmoplakin
THRA	0.34369351596509684	No data	No data	0.5319394479101685	No data	0.057753425773104	No data	0.6425375735214018	thyroid hormone receptor alpha
TBX4	0.34234633333886627	0.5592963338026914	No data	No data	No data	0.07674778241555567	No data	No data	T-box transcription factor 4
RPL5	0.3422181128041906	0.5592963338026914	No data	No data	No data	0.07252952154838646	No data	No data	ribosomal protein L5
PSMC3	0.3420461555106915	0.5592963338026914	No data	No data	No data	0.06687238773727831	No data	No data	proteasome 26S subunit, ATPase 3
ADRA2C	0.34197911154612287	No data	No data	0.5625296709586961	No data	No data	No data	No data	adrenoceptor alpha 2C
ADRA2B	0.34197911154612287	No data	No data	0.5625296709586961	No data	No data	No data	No data	adrenoceptor alpha 2B
ARF3	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	ADP ribosylation factor 3
DIPK1A	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	divergent protein kinase domain 1A
BRF1	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	BRF1 RNA polymerase III transcription initiation factor subunit
LPA	0.3393047109119866	0.5526295556210222	No data	No data	No data	0.1100185874011031	No data	No data	lipoprotein(a)
COL2A1	0.33608668035390066	0.547137717850459	No data	No data	No data	0.11398702455217895	No data	No data	collagen type II alpha 1 chain
BMP2	0.3360503095269032	0.547137717850459	No data	No data	No data	0.11279047957895466	No data	No data	bone morphogenetic protein 2
MED12	0.3355271775183364	No data	0.547137717850459	No data	No data	0.09558023095782708	No data	No data	mediator complex subunit 12
ABCC8	0.33326863396192985	0.547137717850459	No data	No data	No data	0.021277577916406734	No data	No data	ATP binding cassette subfamily C member 8
CCDC103	0.33299144907091627	0.547137717850459	No data	No data	No data	0.012158615952232422	No data	No data	coiled-coil domain containing 103
FAM187A	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	family with sequence similarity 187 member A
PUS3	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	pseudouridine synthase 3
KLF12	0.32974699077882125	0.5418008303217443	No data	No data	No data	0.012158615952232422	No data	No data	KLF transcription factor 12
NR3C1	0.32824594107569394	No data	No data	0.5386942345502975	No data	0.024908275735476142	No data	No data	nuclear receptor subfamily 3 group C member 1
C16orf95	0.3279352336896924	0.5385166620836569	No data	No data	No data	0.01823792392834863	No data	No data	chromosome 16 open reading frame 95
ROBO1	0.32751429133791815	0.5201185712899424	No data	No data	No data	0.04182300244109806	No data	0.35376337461350243	roundabout guidance receptor 1
TAFAZZIN	0.32728357751074927	0.5341986399968233	No data	No data	No data	0.08315986702328967	No data	No data	tafazzin, phospholipid-lysophospholipid transacylase
ADRB1	0.3258719038146985	No data	No data	0.5319394479101685	No data	0.08190178801156561	No data	No data	adrenoceptor beta 1
THRB	0.3233823728491141	No data	No data	0.5319394479101685	No data	No data	No data	No data	thyroid hormone receptor beta
DYNC2H1	0.3095415339432124	0.48634463808929684	No data	No data	No data	0.03782680518472309	No data	0.4397417025544158	dynein cytoplasmic 2 heavy chain 1
BRWD1	0.3056733381454721	0.5028094305246116	No data	No data	No data	No data	No data	No data	bromodomain and WD repeat domain containing 1
COL11A2	0.29603346360244615	0.48634463808929684	No data	No data	No data	0.012158615952232422	No data	No data	collagen type XI alpha 2 chain
NOS1AP	0.29387822080258913	0.4437650711253556	No data	No data	No data	0.1831479460820497	No data	0.7114466530536018	nitric oxide synthase 1 adaptor protein
ADRA1B	0.2927616499809201	No data	No data	0.4559480982087158	No data	0.03495602086266821	No data	0.49691570492248394	adrenoceptor alpha 1B
ADRA1A	0.29129231870273053	No data	No data	0.4559480982087158	No data	No data	No data	0.46411294655997193	adrenoceptor alpha 1A
GUCY1B1	0.2877076507649658	No data	No data	0.4732572389740467	No data	No data	No data	No data	guanylate cyclase 1 soluble subunit beta 1
GUCY1B2	0.2877076507649658	No data	No data	0.4732572389740467	No data	No data	No data	No data	guanylate cyclase 1 soluble subunit beta 2 (pseudogene)
PDE5A	0.28015230612074643	No data	No data	0.4559480982087158	No data	0.09762345052687472	No data	No data	phosphodiesterase 5A
NR1D2	0.2795754010109315	0.42555155832813474	No data	No data	No data	0.08511031166562696	No data	0.6487481409647505	nuclear receptor subfamily 1 group D member 2
CREBBP	0.27920756106578015	0.4377101742803672	No data	No data	No data	0.3197932336786539	No data	0.250893040174316	CREB binding protein
BRAF	0.27880783852232177	0.4377101742803672	No data	No data	No data	0.04526456623424384	No data	0.3980334019045787	B-Raf proto-oncogene, serine/threonine kinase
ADRA1D	0.27839310915513305	No data	No data	0.4559480982087158	No data	0.03974854198383983	No data	No data	adrenoceptor alpha 1D
MAML3	0.27728689523810773	0.45535597391564053	No data	No data	No data	0.015198269940290528	No data	No data	mastermind like transcriptional coactivator 3
RAF1	0.2744370647939456	0.4377101742803672	No data	No data	No data	No data	No data	0.2743591689621246	Raf-1 proto-oncogene, serine/threonine kinase
FKBP1A	0.2742355654720827	No data	No data	0.42555155832813474	No data	0.030396539880581056	No data	0.4973928930465977	FKBP prolyl isomerase 1A
SETD5	0.27350002641185533	0.42555155832813474	No data	No data	No data	0.36098425933453676	No data	0.2828702001286873	SET domain containing 5
MEFV	0.2683149745010935	0.4377101742803672	No data	No data	No data	0.07295169571339452	No data	No data	MEFV innate immunity regulator, pyrin
HDAC8	0.2678529996827376	0.4377101742803672	No data	No data	No data	0.057753425773104	No data	No data	histone deacetylase 8
SETBP1	0.26717800314258433	0.4377101742803672	No data	No data	No data	0.03554706469367951	No data	No data	SET binding protein 1
RPS6KA3	0.2668366550823547	0.4377101742803672	No data	No data	No data	0.024317231904464845	No data	No data	ribosomal protein S6 kinase A3
NONO	0.26646707522767	0.4377101742803672	No data	No data	No data	0.012158615952232422	No data	No data	non-POU domain containing octamer binding
ACTL6A	0.26609749537298527	0.4377101742803672	No data	No data	No data	No data	No data	No data	actin like 6A
ZRSR2	0.26609749537298527	0.4377101742803672	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2
ADRB3	0.2643529244672674	No data	No data	0.42555155832813474	No data	0.18577858566013133	No data	No data	adrenoceptor beta 3
XDH	0.26110046775443585	No data	No data	0.42555155832813474	No data	0.0787776991905059	No data	No data	xanthine dehydrogenase
OPRM1	0.26079645381261135	No data	No data	0.42555155832813474	No data	0.06877610219891106	No data	No data	opioid receptor mu 1
PPIA	0.25944505798866063	No data	No data	0.42555155832813474	No data	0.024317231904464845	No data	No data	peptidylprolyl isomerase A
RNF213	0.25907547813397597	0.42555155832813474	No data	No data	No data	0.012158615952232422	No data	No data	ring finger protein 213
AAR2	0.25870589827929125	0.42555155832813474	No data	No data	No data	No data	No data	No data	AAR2 splicing factor
CDCA7L	0.25870589827929125	0.42555155832813474	No data	No data	No data	No data	No data	No data	cell division cycle associated 7 like
TBCK	0.25870589827929125	0.42555155832813474	No data	No data	No data	No data	No data	No data	TBC1 domain containing kinase
PALMD	0.25525532207202406	0.4198756224801345	No data	No data	No data	No data	No data	No data	palmdelphin
LEFTY2	0.23156522025661547	0.2684820910268465	No data	No data	No data	0.08257726667557853	No data	0.669300171175674	left-right determination factor 2
MMP15	0.2309874091779386	0.3799567485072632	No data	No data	No data	No data	No data	No data	matrix metallopeptidase 15
CYP51A1	0.2157337063061002	0.33548473171620286	No data	No data	No data	0.030396539880581056	No data	0.37410710327691143	cytochrome P450 family 51 subfamily A member 1
MYL4	0.21426052736809711	0.3512264364588692	No data	No data	No data	0.024317231904464845	No data	No data	myosin light chain 4
HAND1	0.19880227354371682	0.316392311069788	No data	No data	No data	0.21244666472719018	No data	No data	heart and neural crest derivatives expressed 1
CDC27	0.1920503182276144	0.3143883635140401	No data	No data	No data	0.030396539880581056	No data	No data	cell division cycle 27
JUP	0.1879571914826653	0.28424142181663353	No data	No data	No data	No data	No data	0.49867771999607863	junction plakoglobin
ANKRD1	0.18481663874865467	0.28608820863313295	No data	No data	No data	0.3584225681553472	No data	No data	ankyrin repeat domain 1
LZTFL1	0.1847899273423509	0.3039653988058105	No data	No data	No data	No data	No data	No data	leucine zipper transcription factor like 1
ARHGEF4	0.1836914453871977	0.3021584794007256	No data	No data	No data	No data	No data	No data	Rho guanine nucleotide exchange factor 4
MYPN	0.1815674530187472	0.2634366789650358	No data	No data	No data	0.030396539880581056	No data	0.6910503121380899	myopalladin
OBSL1	0.17637993242685904	0.2901315957668261	No data	No data	No data	No data	No data	No data	obscurin like cytoskeletal adaptor 1
CTNNA3	0.17363968550245462	0.24013266505659034	No data	No data	No data	0.6277153809589361	No data	0.6308440381412551	catenin alpha 3
JPH2	0.1656665008684397	0.24013266505659034	No data	No data	No data	0.038502283848736	No data	0.630410859859501	junctophilin 2
RYR1	0.16522736382558345	0.2647876362930616	No data	No data	No data	0.13997661947585213	No data	No data	ryanodine receptor 1
MYCN	0.1618438937721075	0.24317231904464845	No data	No data	No data	0.030396539880581056	No data	0.4474623647520163	MYCN proto-oncogene, bHLH transcription factor
STX18	0.16153211519231866	0.25727921923043945	No data	No data	No data	0.16857689252769467	No data	No data	syntaxin 18
LRP1	0.15594565693920037	0.24317231904464845	No data	No data	No data	0.024317231904464845	No data	0.256121245033776	LDL receptor related protein 1
HUWE1	0.15041900085667365	0.24317231904464845	No data	No data	No data	0.08511031166562696	No data	No data	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1
SSUH2	0.14985436496757198	0.24528318986968878	No data	No data	No data	0.024317231904464845	No data	No data	ssu-2 homolog
CEP170B	0.14912547136527718	0.24317231904464845	No data	No data	No data	0.04255515583281348	No data	No data	centrosomal protein 170B
ERF	0.1478319418738807	0.24317231904464845	No data	No data	No data	No data	No data	No data	ETS2 repressor factor
DSG2	0.1466214649830951	0.19453785523571876	No data	No data	No data	0.039346632178752144	No data	0.9153790326975995	desmoglein 2
DPH2	0.13859244550676317	0.2279740491043579	No data	No data	No data	No data	No data	No data	diphthamide biosynthesis 2
CBL	0.13782371509789035	0.19453785523571876	No data	No data	No data	0.012158615952232422	No data	0.638029985050451	Cbl proto-oncogene
