symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
APP	0.828933742802346	0.888682858890853	No data	0.8681618438110429	0.607930797611621	0.9882646210283564	No data	0.4238611729714425	amyloid beta precursor protein
PSEN1	0.7241430601388238	0.8723760335614361	No data	0.6432229884302734	0.4559480982087158	0.9175564903792635	0.04988096311450684	0.4548538227730149	presenilin 1
GRIN1	0.6972811478504712	No data	No data	0.9858026565035486	0.5815977542462042	0.7097600892857518	No data	No data	glutamate ionotropic receptor NMDA type subunit 1
CDK5	0.6794149794175904	No data	No data	No data	0.8774374222409351	0.88501612071824	0.08977986793197987	No data	cyclin dependent kinase 5
PSEN2	0.6788101271141604	0.8255852748353751	No data	0.6432229884302734	No data	0.6590885835331618	No data	No data	presenilin 2
SORL1	0.6581321355578018	0.7221262004163329	No data	No data	No data	0.9440668709205172	0.04768036208430157	0.5233068305840834	sortilin related receptor 1
APOE	0.6524753277123043	0.7692163197425237	No data	No data	0.26700204627896834	0.9972829712857341	0.017251532679053088	0.2784930983858836	apolipoprotein E
ACHE	0.6288897414086034	No data	No data	0.9965742812200109	No data	0.7580317969682591	No data	No data	acetylcholinesterase (Cartwright blood group)
GRIN2B	0.6222620338151034	No data	No data	0.9858026565035486	No data	0.7408477127889309	0.03279389384323798	No data	glutamate ionotropic receptor NMDA type subunit 2B
HMGCR	0.6214755591799784	No data	No data	0.8045429092944967	0.8055170742702947	0.6979609664010351	0.009364719397570819	No data	3-hydroxy-3-methylglutaryl-CoA reductase
BCHE	0.6203811208304159	No data	No data	0.9743378222804558	No data	0.9228402804560334	No data	No data	butyrylcholinesterase
GRIN3B	0.6095063376577241	0.05283580126951937	No data	0.9858026565035486	No data	0.1611016613670796	No data	No data	glutamate ionotropic receptor NMDA type subunit 3B
GRIN2A	0.6077496474460315	No data	No data	0.9861538397584776	No data	0.26235047706026293	0.01937961546337943	No data	glutamate ionotropic receptor NMDA type subunit 2A
CDK5R1	0.6048556104509107	No data	No data	No data	0.9549947196932794	0.7989366187170311	No data	No data	cyclin dependent kinase 5 regulatory subunit 1
GRIN3A	0.6034986330493585	No data	No data	0.9858026565035486	No data	0.13813538679064055	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
GRIN2D	0.6019792492023213	No data	No data	0.9858026565035486	No data	0.08814996565368506	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
GRIN2C	0.6009096162243677	No data	No data	0.9858026565035486	No data	0.037742370351721476	0.03424116316113702	No data	glutamate ionotropic receptor NMDA type subunit 2C
CDC25B	0.5984990742357819	No data	No data	No data	0.7861293910671364	0.08207065767756885	No data	No data	cell division cycle 25B
ABCA7	0.584294714912467	0.6977896862010903	No data	No data	No data	0.9080914891139721	No data	No data	ATP binding cassette subfamily A member 7
FOXO3	0.5614448716500374	No data	No data	No data	0.9066612367713315	0.3374588968481956	No data	No data	forkhead box O3
PTGS2	0.5562179928003687	No data	No data	0.8688789335744607	No data	0.921148584493981	No data	No data	prostaglandin-endoperoxide synthase 2
GSK3B	0.5518421522090261	No data	No data	0.1587374860430344	0.8434018784372057	0.9297617418916383	0.01687786532291258	No data	glycogen synthase kinase 3 beta
SLC6A3	0.5488084241528156	No data	No data	0.7757534716856291	0.47462246124321905	0.37525941040639893	No data	No data	solute carrier family 6 member 3
CDKN1A	0.5459181805699553	No data	No data	No data	0.865457038266544	0.650738310205518	No data	No data	cyclin dependent kinase inhibitor 1A
PTGS1	0.5413516415288446	No data	No data	0.8571345303614665	No data	0.6669562688839997	No data	No data	prostaglandin-endoperoxide synthase 1
PLK1	0.541295455215345	No data	No data	No data	0.865457038266544	0.49865766639633086	No data	No data	polo like kinase 1
PSAP	0.5403154814419595	No data	No data	No data	0.865457038266544	0.46641801750091594	No data	No data	prosaposin
SMPD1	0.5376109011873955	No data	No data	No data	0.8476183448053145	0.7342153036937061	No data	No data	sphingomyelin phosphodiesterase 1
SCARB1	0.5343748112425776	0.5133836835755291	No data	No data	0.7487167545710128	0.08744905315018023	No data	No data	scavenger receptor class B member 1
CDK4	0.5342884207892716	No data	No data	No data	0.865457038266544	0.26813687509568196	No data	No data	cyclin dependent kinase 4
AXL	0.5311771185467964	No data	No data	No data	0.865457038266544	0.16577975633484363	No data	No data	AXL receptor tyrosine kinase
AURKB	0.5282168742545728	No data	No data	No data	0.865457038266544	0.06839221473130737	No data	No data	aurora kinase B
NDUFA8	0.5280867808184603	No data	No data	No data	0.865457038266544	0.012158615952232422	0.058708508939063986	No data	NADH:ubiquinone oxidoreductase subunit A8
NDUFS5	0.5278346062347654	No data	No data	No data	0.8648140049855001	0.04255515583281348	0.04976344044409118	No data	NADH:ubiquinone oxidoreductase subunit S5
NDUFV2	0.5274073513557108	No data	No data	No data	0.8628203253537947	0.09449439900542635	No data	No data	NADH:ubiquinone oxidoreductase core subunit V2
LSM6	0.5268771472813407	No data	No data	No data	0.865457038266544	0.024317231904464845	No data	No data	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated
NDUFS2	0.5263795968486659	0.11287313240923695	No data	No data	0.8367191092120806	0.04126836897786887	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
RIOK2	0.5244154453403582	No data	No data	No data	0.8626235870935149	No data	No data	No data	RIO kinase 2
CDKN1C	0.5232565700225182	No data	No data	No data	0.860109394395054	0.012158615952232422	No data	No data	cyclin dependent kinase inhibitor 1C
NDUFS1	0.5229657543828149	No data	No data	No data	0.8569595677406294	0.05150524813098457	0.03168564303187851	No data	NADH:ubiquinone oxidoreductase core subunit S1
DDX39B	0.5221755934574827	No data	No data	No data	0.8274613634158176	0.616036541579776	0.030420464862567387	No data	DExD-box helicase 39B
BIN1	0.5220243193699742	0.8105967595217561	No data	No data	No data	0.9618721383217755	No data	No data	bridging integrator 1
ATP6V1B2	0.5205627276842205	No data	No data	No data	0.8511121299647298	0.021277577916406734	0.09402388136863021	No data	ATPase H+ transporting V1 subunit B2
CDKN2A	0.5177573364113485	No data	No data	No data	0.8172794927063161	0.6878402153968134	No data	No data	cyclin dependent kinase inhibitor 2A
ATP6V1A	0.5175343522399055	No data	No data	No data	0.8193144812519462	0.6294414156671122	0.023317173481998715	No data	ATPase H+ transporting V1 subunit A
CDK1	0.5149308898665266	No data	No data	No data	0.841870849538829	0.10302727983897801	No data	No data	cyclin dependent kinase 1
APH1B	0.5111371842584337	0.671608760001574	No data	0.6432229884302734	No data	0.37653069438705117	No data	No data	aph-1 homolog B, gamma-secretase subunit
AURKA	0.5068154667316028	0.054695815557680286	No data	No data	0.819999004813659	No data	No data	No data	aurora kinase A
NR1H2	0.5046650861740148	No data	No data	No data	0.8256025903265142	0.09066311288796634	No data	No data	nuclear receptor subfamily 1 group H member 2
AKAP11	0.5030645579618515	No data	No data	No data	0.8268950677973637	0.012158615952232422	No data	No data	A-kinase anchoring protein 11
MASTL	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	microtubule associated serine/threonine kinase like
MTMR3	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	myotubularin related protein 3
TARS2	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	threonyl-tRNA synthetase 2, mitochondrial
PIKFYVE	0.5029885875712482	No data	No data	No data	0.8169432866598113	0.1964393276749151	0.027575101239446696	No data	phosphoinositide kinase, FYVE-type zinc finger containing
ATP6V1C1	0.5028903323791624	No data	No data	No data	0.8248902578108095	0.012158615952232422	0.04111922929052129	No data	ATPase H+ transporting V1 subunit C1
CD2AP	0.5022053779152579	0.7864044386348389	No data	No data	No data	0.7937054804739153	No data	No data	CD2 associated protein
UQCRC1	0.5019972466516699	No data	No data	No data	0.8193144812519462	0.10949171404317302	0.04312285109460208	No data	ubiquinol-cytochrome c reductase core protein 1
NDUFA9	0.5016773792975052	No data	No data	No data	0.8234818374650712	0.034787151196664985	No data	No data	NADH:ubiquinone oxidoreductase subunit A9
CSNK1A1	0.5014708425530332	No data	No data	No data	0.8162783862259035	0.14782080309466428	0.05454141221640363	No data	casein kinase 1 alpha 1
CDK12	0.5012604633931973	No data	No data	No data	0.8245354000200357	No data	No data	No data	cyclin dependent kinase 12
PI4KB	0.499342162977125	No data	No data	No data	0.8213799414980975	No data	No data	No data	phosphatidylinositol 4-kinase beta
NDUFB7	0.4980803478528046	No data	No data	No data	0.8133006744240491	0.030396539880581056	0.10656396688129041	No data	NADH:ubiquinone oxidoreductase subunit B7
MTMR6	0.4976720718834108	No data	No data	No data	0.8186327684641345	No data	No data	No data	myotubularin related protein 6
CDKN2B	0.49748332707526977	No data	No data	No data	0.8142840051624642	0.08076584848514026	No data	No data	cyclin dependent kinase inhibitor 2B
NDUFAB1	0.49739215742061	No data	No data	No data	0.8136276097869971	0.04667219828997217	0.07015121357208141	No data	NADH:ubiquinone oxidoreductase subunit AB1
CR1	0.4972873540813848	0.7795151784194692	No data	No data	No data	0.7696951694629717	No data	No data	complement C3b/C4b receptor 1 (Knops blood group)
CD33	0.4968025208192981	0.6562314078727631	No data	No data	0.5688988374835828	0.8435837586473871	No data	No data	CD33 molecule
CAMLG	0.49420155075608413	No data	No data	No data	0.812924024737116	No data	No data	No data	calcium modulating ligand
KAT8	0.49412620245069294	0.19167415787273598	No data	No data	0.7599134970145264	0.22356207060604497	No data	No data	lysine acetyltransferase 8
TP53	0.49037075403760955	No data	No data	No data	0.7599134970145264	0.9341831600995195	No data	No data	tumor protein p53
SCN8A	0.4898150603444484	No data	No data	0.7734230702947845	No data	0.5077774727088351	No data	0.31034867218073253	sodium voltage-gated channel alpha subunit 8
KIF1A	0.4894133737249368	No data	No data	No data	0.793023723390932	0.21429560615809645	0.05892000314290202	No data	kinesin family member 1A
MTOR	0.4888336473568638	No data	No data	No data	0.7599134970145264	0.8836146846485451	No data	No data	mechanistic target of rapamycin kinase
OGG1	0.4859035968777123	No data	No data	No data	0.7599134970145264	0.7872204736408844	No data	No data	8-oxoguanine DNA glycosylase
PIK3CB	0.4798737213155578	No data	No data	No data	0.7589592933834	0.607930797611621	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta
GABRP	0.4792728924046622	No data	No data	0.13678442946261474	0.754171407962707	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
XPO1	0.4768221757124814	No data	No data	No data	0.7599134970145264	0.48845550891433726	No data	No data	exportin 1
SCN1A	0.4754577135859698	No data	No data	0.7734230702947845	No data	0.16815845748251115	0.011737921547836644	No data	sodium voltage-gated channel alpha subunit 1
SCD	0.4743817193053509	No data	No data	No data	0.7599134970145264	0.38855483398671853	0.04413007206341658	No data	stearoyl-CoA desaturase
GABBR1	0.47417221699590617	No data	No data	0.7734230702947845	No data	0.10841432557407242	0.05100772579081623	No data	gamma-aminobutyric acid type B receptor subunit 1
GABBR2	0.47301118591704966	No data	No data	0.7734230702947845	No data	0.081817353178564	0.024909555299453295	No data	gamma-aminobutyric acid type B receptor subunit 2
PTPN1	0.4726195465080716	No data	No data	No data	0.7599134970145264	0.3501953904626762	No data	No data	protein tyrosine phosphatase non-receptor type 1
SCN5A	0.4720356032889607	No data	No data	0.7734230702947845	No data	0.06079307976116211	No data	No data	sodium voltage-gated channel alpha subunit 5
AP2S1	0.47194068074502665	No data	No data	No data	0.7573414188411011	0.3575459517423834	0.04895403649263028	No data	adaptor related protein complex 2 subunit sigma 1
SCN2A	0.47182684766650146	No data	No data	0.7734230702947845	No data	0.030396539880581056	0.0404157635312317	No data	sodium voltage-gated channel alpha subunit 2
SCN3A	0.47146629920678856	No data	No data	0.7734230702947845	No data	0.03343619386863916	0.019412203881495334	No data	sodium voltage-gated channel alpha subunit 3
SCN11A	0.47064967883389314	No data	No data	0.7734230702947845	No data	0.015198269940290528	No data	No data	sodium voltage-gated channel alpha subunit 11
SCN7A	0.4705572838702219	No data	No data	0.7734230702947845	No data	0.012158615952232422	No data	No data	sodium voltage-gated channel alpha subunit 7
SCN10A	0.4701877040155372	No data	No data	0.7734230702947845	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 10
SCN9A	0.4701877040155372	No data	No data	0.7734230702947845	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 9
SCN4A	0.4701877040155372	No data	No data	0.7734230702947845	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
AP2M1	0.46959424160686025	No data	No data	No data	0.7599134970145264	0.19453785523571876	0.1262915963837994	No data	adaptor related protein complex 2 subunit mu 1
NDUFB9	0.4687888733941319	No data	No data	No data	0.768331365119196	0.04010654567576667	0.035343348171134145	No data	NADH:ubiquinone oxidoreductase subunit B9
HSD17B12	0.46876657322347515	0.041985769496688564	No data	No data	0.7599134970145264	0.030396539880581056	No data	No data	hydroxysteroid 17-beta dehydrogenase 12
CLU	0.46849255448053023	0.5772488554575326	No data	No data	No data	0.9700997896751503	0.02558786498941004	No data	clusterin
PPP1R10	0.4681503891274216	No data	No data	No data	0.7599134970145264	0.18845854725960254	0.03309379316849381	No data	protein phosphatase 1 regulatory subunit 10
TGFBR2	0.4674728474596217	No data	No data	No data	0.7599134970145264	0.18087680786512364	No data	No data	transforming growth factor beta receptor 2
FCF1	0.46724133128513423	No data	No data	No data	0.7599134970145264	0.173260277319312	No data	No data	FCF1 rRNA-processing protein
GM2A	0.46705654135779184	No data	No data	No data	0.7599134970145264	0.16718096934319582	No data	No data	ganglioside GM2 activator
ADAM10	0.4660617532098214	0.5968195973909555	No data	No data	No data	0.9160496435994792	0.02040312242200407	No data	ADAM metallopeptidase domain 10
NDUFC2	0.4658690144251024	No data	No data	No data	0.7646473441565834	0.03343619386863916	No data	No data	NADH:ubiquinone oxidoreductase subunit C2
NDUFS8	0.46554460864205327	No data	No data	No data	0.7599134970145264	0.030396539880581056	0.10393110582995126	No data	NADH:ubiquinone oxidoreductase core subunit S8
BMS1	0.4647466672660125	No data	No data	No data	0.7599134970145264	0.09118961964174316	No data	No data	BMS1 ribosome biogenesis factor
ADRB3	0.4646021892815524	No data	No data	0.607930797611621	0.5752326791479128	0.5623359877907496	No data	No data	adrenoceptor beta 3
COPG1	0.46449941834322844	No data	No data	No data	0.7599134970145264	No data	0.08305550556969966	No data	COPI coat complex subunit gamma 1
CLTC	0.4642133379517304	No data	No data	No data	0.7599134970145264	0.030396539880581056	0.06013432186858659	No data	clathrin heavy chain
BMP2K	0.46410074254090683	No data	No data	No data	0.7599134970145264	No data	0.06993967712712344	No data	BMP2 inducible kinase
NAGPA	0.4638903158507464	No data	No data	No data	0.7599134970145264	No data	0.0630169585878708	No data	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
FADS2	0.4638227176293007	No data	No data	No data	0.7599134970145264	0.06079307976116211	No data	No data	fatty acid desaturase 2
SNRPD3	0.4638227176293007	No data	No data	No data	0.7599134970145264	0.06079307976116211	No data	No data	small nuclear ribonucleoprotein D3 polypeptide
NEU1	0.4637579384936602	No data	No data	No data	0.7599134970145264	0.058661944576201365	No data	No data	neuraminidase 1
NDUFA5	0.4632424345859999	No data	No data	No data	0.7581495269560674	0.03782680518472309	0.060170136644136514	No data	NADH:ubiquinone oxidoreductase subunit A5
SF3B1	0.46322038665797466	No data	No data	No data	0.7599134970145264	No data	0.04097730554171082	No data	splicing factor 3b subunit 1
NDUFA6	0.46321445078513224	No data	No data	No data	0.7599134970145264	0.04078202433977958	No data	No data	NADH:ubiquinone oxidoreductase subunit A6
COPZ1	0.4630005381826452	No data	No data	No data	0.7599134970145264	0.024317231904464845	0.021211633517492227	No data	COPI coat complex subunit zeta 1
COPA	0.462898767992589	No data	No data	No data	0.7599134970145264	0.030396539880581056	No data	No data	COPI coat complex subunit alpha
PAF1	0.46281225319671093	No data	No data	No data	0.7597711867446437	0.030396539880581056	No data	No data	PAF1 homolog, Paf1/RNA polymerase II complex component
NUP93	0.46270696310832665	No data	No data	No data	0.7599134970145264	0.01823792392834863	0.013159184730293327	No data	nucleoporin 93
PXK	0.462590500523488	No data	No data	No data	0.7599134970145264	No data	0.020255008301260435	No data	PX domain containing serine/threonine kinase like
SNX3	0.46243679317423314	No data	No data	No data	0.7599134970145264	0.015198269940290528	No data	No data	sorting nexin 3
DHX37	0.4623443982105619	No data	No data	No data	0.7599134970145264	0.012158615952232422	No data	No data	DEAH-box helicase 37
PIK3R1	0.46209711550166627	No data	No data	No data	0.7431244813030992	0.3398037045969698	No data	No data	phosphoinositide-3-kinase regulatory subunit 1
LTV1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	LTV1 ribosome biogenesis factor
COPB1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit beta 1
SUPT6H	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	SPT6 homolog, histone chaperone and transcription elongation factor
SNRPE	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	small nuclear ribonucleoprotein polypeptide E
COPB2	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit beta 2
PLRG1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	pleiotropic regulator 1
HEATR1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	HEAT repeat containing 1
MED1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	mediator complex subunit 1
MTMR14	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	myotubularin related protein 14
NUP205	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	nucleoporin 205
PPP1R15B	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	protein phosphatase 1 regulatory subunit 15B
KIF18B	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	kinesin family member 18B
MDN1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	midasin AAA ATPase 1
DSTYK	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	dual serine/threonine and tyrosine protein kinase
ZNF207	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	zinc finger protein 207
PPAN	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	peter pan homolog
SEC13	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	SEC13 homolog, nuclear pore and COPII coat complex component
IMP3	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	IMP U3 small nucleolar ribonucleoprotein 3
NOP16	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	NOP16 nucleolar protein
MCM10	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	minichromosome maintenance 10 replication initiation factor
SON	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	SON DNA and RNA binding protein
TNPO3	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	transportin 3
RRP15	0.46188830355999916	No data	No data	No data	0.7597711867446437	No data	No data	No data	ribosomal RNA processing 15 homolog
HTR2C	0.4603821134187445	No data	No data	0.634662865739932	0.48342701495223667	0.07155852096886789	0.014704759929126284	No data	5-hydroxytryptamine receptor 2C
ACACA	0.46029067421270864	No data	No data	No data	0.756535276983691	0.012158615952232422	No data	No data	acetyl-CoA carboxylase alpha
SLC6A2	0.46019650815696894	No data	No data	0.7466093339623537	No data	0.20757955615155665	No data	No data	solute carrier family 6 member 2
PPT1	0.45947813609330523	No data	No data	No data	0.7533302361731721	0.038502283848736	0.024808225851666886	No data	palmitoyl-protein thioesterase 1
WDHD1	0.4594322460947265	No data	No data	No data	0.7557311587103316	No data	No data	No data	WD repeat and HMG-box DNA binding protein 1
NOC4L	0.4594322460947265	No data	No data	No data	0.7557311587103316	No data	No data	No data	nucleolar complex associated 4 homolog
EPHA1	0.45831221281168555	0.6099272759666936	No data	No data	0.5531980003521402	0.25479058286708184	No data	No data	EPH receptor A1
B4GALT2	0.4579725560186721	No data	No data	No data	0.7533300793740172	No data	No data	No data	beta-1,4-galactosyltransferase 2
LRP1	0.45694001560463954	No data	No data	No data	0.7130285129112895	0.7720623177128104	No data	No data	LDL receptor related protein 1
ELMO2	0.45604266554808764	No data	No data	No data	0.7501555560924753	No data	No data	No data	engulfment and cell motility 2
TGFBR1	0.4559537772302112	No data	No data	No data	0.7470115184097132	0.03706689168770857	0.04348228890499464	No data	transforming growth factor beta receptor 1
RAB7A	0.4556391285983319	No data	No data	No data	0.7415830121458159	0.15817512612246784	No data	No data	RAB7A, member RAS oncogene family
RSL24D1	0.4546073984531161	No data	No data	No data	0.7477946507055294	No data	No data	No data	ribosomal L24 domain containing 1
SLC6A4	0.4544083575718362	No data	No data	0.736988922906631	No data	0.20956641325969075	No data	No data	solute carrier family 6 member 4
GBF1	0.454131338068696	No data	No data	No data	0.7470115675219	No data	No data	No data	golgi brefeldin A resistant guanine nucleotide exchange factor 1
MT-ND1	0.45366725637541827	0.5957721816593886	No data	No data	No data	0.06898325856231867	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1
SBF1	0.45295147847342143	No data	No data	No data	0.7408152724947907	0.08511031166562696	No data	No data	SET binding factor 1
LAMTOR3	0.4526471529274839	No data	No data	No data	0.743494202876018	No data	0.02151985574738907	No data	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3
PRDX2	0.45241609903019286	No data	No data	No data	0.5926521084620104	0.04194384764188179	0.1282813143275777	No data	peroxiredoxin 2
PTPN12	0.4522385494312291	No data	No data	No data	0.7438980739385792	No data	No data	No data	protein tyrosine phosphatase non-receptor type 12
AP3B1	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	adaptor related protein complex 3 subunit beta 1
BLOC1S5	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	biogenesis of lysosomal organelles complex 1 subunit 5
DHX15	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	DEAH-box helicase 15
DIMT1	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	DIM1 rRNA methyltransferase and ribosome maturation factor
ATP1A1	0.44956394094443014	No data	No data	No data	0.7362479596462194	No data	0.06501172845787855	No data	ATPase Na+/K+ transporting subunit alpha 1
NDUFC1	0.4494351324390244	No data	No data	No data	0.7377668388645211	0.030396539880581056	No data	No data	NADH:ubiquinone oxidoreductase subunit C1
SNRPD2	0.4478757194964011	No data	No data	No data	0.7287875950444179	0.14101366685807415	0.03974722162536908	No data	small nuclear ribonucleoprotein D2 polypeptide
SMG8	0.4471290296464374	No data	No data	No data	0.7354933018742826	No data	No data	No data	SMG8 nonsense mediated mRNA decay factor
ECHDC3	0.44559331485366593	0.7275802253062582	No data	No data	No data	0.1077388469100595	No data	No data	enoyl-CoA hydratase domain containing 3
NDUFV1	0.4455768175064756	No data	No data	No data	0.728051946783047	0.06752243256179931	0.06775170967814947	No data	NADH:ubiquinone oxidoreductase core subunit V1
IPO7	0.44544164365021677	No data	No data	No data	0.7327176800389522	No data	No data	No data	importin 7
TAOK1	0.4451489089402553	No data	No data	No data	0.7267158938919871	0.11040519554665908	No data	No data	TAO kinase 1
HFE	0.44421855685177775	0.7207357345017775	No data	No data	No data	0.19940121253033743	No data	No data	homeostatic iron regulator
SPI1	0.4439065298078637	0.43019392900114345	No data	No data	0.6036785806352482	0.8534462151916348	No data	No data	Spi-1 proto-oncogene
WRAP53	0.44387035050586265	No data	No data	No data	0.7295250913320404	0.012158615952232422	No data	No data	WD repeat containing antisense to TP53
PTDSS1	0.44326789459339444	No data	No data	No data	0.727318235507153	0.03647584785669726	No data	No data	phosphatidylserine synthase 1
NRIP1	0.44157484882177855	No data	No data	No data	0.722099225665184	0.0805508306835398	0.010364803404099497	No data	nuclear receptor interacting protein 1
CLK2	0.44075630946181343	No data	No data	No data	0.7250106610709864	No data	No data	No data	CDC like kinase 2
NDUFB4	0.43939107208127837	No data	No data	No data	0.7185187553305302	0.015198269940290528	0.07816909168357038	No data	NADH:ubiquinone oxidoreductase subunit B4
SQLE	0.4357684677961332	No data	No data	No data	0.7151340262232907	No data	0.03344028099880989	No data	squalene epoxidase
TRAPPC5	0.4347519297404281	No data	No data	No data	0.7151339123604838	No data	No data	No data	trafficking protein particle complex subunit 5
SKP2	0.4339442590379273	No data	No data	No data	0.7138053553838117	No data	No data	No data	S-phase kinase associated protein 2
PDGFRA	0.43311415730222635	No data	No data	0.5454490211904267	0.5752332974331604	0.037995674850726316	No data	No data	platelet derived growth factor receptor alpha
RIPK1	0.4322082882170639	No data	No data	No data	0.6873382372551742	0.47223155891932395	No data	No data	receptor interacting serine/threonine kinase 1
GGPS1	0.43179796129608056	No data	No data	No data	0.7102748585735187	No data	No data	No data	geranylgeranyl diphosphate synthase 1
HTR2A	0.43037829396451954	No data	No data	0.6701048539102804	No data	0.7348467131604157	0.04915908200446048	No data	5-hydroxytryptamine receptor 2A
BTF3	0.42908083402643404	No data	No data	No data	0.703244731064782	No data	0.05121318940139157	No data	basic transcription factor 3
CALR	0.42880157815301057	No data	No data	No data	0.687359710663993	0.35972650327683187	No data	No data	calreticulin
NISCH	0.4270495361060357	No data	No data	No data	0.7012228676534242	0.024823840902474525	No data	No data	nischarin
NUP160	0.4257353115952151	No data	No data	No data	0.6975665715821393	0.0547137717850459	No data	No data	nucleoporin 160
CHRNA4	0.42557840597703483	No data	No data	0.6757615013273875	No data	0.48565322032855684	No data	No data	cholinergic receptor nicotinic alpha 4 subunit
MTMR12	0.4253095044537733	No data	No data	No data	0.6996018397565769	No data	No data	No data	myotubularin related protein 12
SNRK	0.424770461748266	No data	No data	No data	0.6966226108283967	0.030396539880581056	0.025772292664926363	No data	SNF related kinase
PAPOLA	0.4238803911593987	No data	No data	No data	0.6972510569043359	No data	No data	No data	poly(A) polymerase alpha
TFCP2L1	0.42366492363460645	No data	No data	No data	0.6968966291871701	No data	No data	No data	transcription factor CP2 like 1
PLCG2	0.4229717362547584	0.6542787731548387	No data	No data	No data	0.8295523085669845	No data	No data	phospholipase C gamma 2
SLC18A2	0.4228081098201269	No data	No data	No data	0.6776205582007524	0.3573335464425886	No data	No data	solute carrier family 18 member A2
RANBP3	0.4224839941923149	No data	No data	No data	0.6949540899262361	No data	No data	No data	RAN binding protein 3
RXRG	0.42242605388302806	No data	No data	0.1587374860430344	0.6548366716742815	0.015198269940290528	No data	No data	retinoid X receptor gamma
TTN	0.42148498674650053	No data	No data	No data	0.6885993348541153	0.09422927362980127	No data	No data	titin
MTMR9	0.42112433554190787	No data	No data	No data	0.6927175546894151	No data	No data	No data	myotubularin related protein 9
QPCT	0.42108095474340895	0.1429681134319358	No data	No data	0.6522003503126582	0.21167180546763767	No data	No data	glutaminyl-peptide cyclotransferase
ACE	0.4194692622748433	0.6299667385281607	No data	0.12158615952232422	No data	0.9303754606304373	No data	No data	angiotensin I converting enzyme
PICALM	0.4191181820190892	0.6438483588682063	No data	No data	No data	0.9113845121926318	No data	No data	phosphatidylinositol binding clathrin assembly protein
ADRB2	0.41879090822902565	No data	No data	0.6518369107724603	No data	0.7408466634327434	No data	No data	adrenoceptor beta 2
AP3D1	0.4174836045082134	No data	No data	No data	0.6867288285909878	No data	No data	No data	adaptor related protein complex 3 subunit delta 1
INPP5D	0.4171743605485363	0.6513158920034681	No data	No data	No data	0.6980850751140787	No data	No data	inositol polyphosphate-5-phosphatase D
CHRNB2	0.4163554605608783	No data	No data	0.6757615013273875	No data	0.1822323226740635	No data	No data	cholinergic receptor nicotinic beta 2 subunit
EEF2	0.4159269106513658	No data	No data	No data	0.6699282650175677	0.28479840766997583	No data	No data	eukaryotic translation elongation factor 2
