symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
YPEL1	0.06133269118071602	0.10088761981079736	No data	No data	No data	No data	No data	No data	yippee like 1
HSF2BP	0.06133035614106483	0.10088377884787796	No data	No data	No data	No data	No data	No data	heat shock transcription factor 2 binding protein
FIGNL1	0.06112365730266245	0.09984842217973855	No data	No data	No data	No data	0.01390705548502819	No data	fidgetin like 1
H2AC4	0.06067778929069967	0.09981035593045232	No data	No data	No data	No data	No data	No data	H2A clustered histone 4
TNP2	0.0604791890781111	0.09948367366107426	No data	No data	No data	No data	No data	No data	transition protein 2
TUFM	0.058942144773289414	0.0969553524921842	No data	No data	No data	No data	No data	No data	Tu translation elongation factor, mitochondrial
RPL37A	0.058922539251689804	0.09692310289786091	No data	No data	No data	No data	No data	No data	ribosomal protein L37a
KRT24	0.058481161685925015	0.09619707031734545	No data	No data	No data	No data	No data	No data	keratin 24
TMEM116	0.05805963648913649	0.09550369337634398	No data	No data	No data	No data	No data	No data	transmembrane protein 116
TTC21B	0.05789647106156845	0.09523529863765157	No data	No data	No data	No data	No data	No data	tetratricopeptide repeat domain 21B
HFE	0.05960859904277442	0.09371344704423681	No data	No data	No data	0.08676344230620714	No data	No data	homeostatic iron regulator
POLR2B	0.05609987282956834	0.09228003096728776	No data	No data	No data	No data	No data	No data	RNA polymerase II subunit B
GATD3	0.056024292442368034	0.09215570696939648	No data	No data	No data	No data	No data	No data	glutamine amidotransferase class 1 domain containing 3
ZNF740	0.05556329283349666	0.0913973976179333	No data	No data	No data	No data	No data	No data	zinc finger protein 740
MAGI3	0.05573533886339781	0.09000859057970002	No data	No data	No data	0.03343619386863916	No data	No data	membrane associated guanylate kinase, WW and PDZ domain containing 3
PRM2	0.05450269655656601	0.0896527972767474	No data	No data	No data	No data	No data	No data	protamine 2
TDRD10	0.05426903652796576	0.08926844427223071	No data	No data	No data	No data	No data	No data	tudor domain containing 10
TMPRSS6	0.052955284844215016	0.08710742250970102	No data	No data	No data	No data	No data	No data	transmembrane serine protease 6
MSMO1	0.053526363386707645	0.08694886615626243	No data	No data	No data	No data	0.02195874384147759	No data	methylsterol monooxygenase 1
FAM237B	0.05153401670029875	0.08476954433425736	No data	No data	No data	No data	No data	No data	family with sequence similarity 237 member B
SLC22A5	0.05380792037883189	0.08418687977120233	No data	No data	No data	0.08646126899365278	No data	No data	solute carrier family 22 member 5
NCR3	0.05205459374443643	0.08410602704880513	No data	No data	No data	0.030396539880581056	No data	No data	natural cytotoxicity triggering receptor 3
BSN	0.050826114184159	0.08360509844844126	No data	No data	No data	No data	No data	No data	bassoon presynaptic cytomatrix protein
TPGS1	0.05064442166488527	0.08330622805071253	No data	No data	No data	No data	No data	No data	tubulin polyglutamylase complex subunit 1
PRM1	0.050058546872389205	0.08234250850434674	No data	No data	No data	No data	No data	No data	protamine 1
DAG1	0.05003982187565973	0.08170377650896221	No data	No data	No data	0.012158615952232422	No data	No data	dystroglycan 1
IGFBP6	0.05357593871637908	0.08122158166170523	No data	No data	No data	0.13813538679064055	No data	No data	insulin like growth factor binding protein 6
H3C3	0.049064239397747025	0.080706948209411	No data	No data	No data	No data	No data	No data	H3 clustered histone 3
CDKN1C	0.04888947415194637	0.08041947265053612	No data	No data	No data	No data	No data	No data	cyclin dependent kinase inhibitor 1C
PRM3	0.04868457475604413	0.08008242870292362	No data	No data	No data	No data	No data	No data	protamine 3
RSPH3	0.048638329347764464	0.08000635851786085	No data	No data	No data	No data	No data	No data	radial spoke head 3
ANXA5	0.05313638874154781	0.0799047111483375	No data	No data	No data	0.1419416056727619	0.018158995667574045	No data	annexin A5
SLC17A2	0.04825133040237813	0.07936977463873064	No data	No data	No data	No data	No data	No data	solute carrier family 17 member 2
SUCO	0.04822102224085684	0.07931992001442083	No data	No data	No data	No data	No data	No data	SUN domain containing ossification factor
ZMYM4	0.048128074996250804	0.07916702885481648	No data	No data	No data	No data	No data	No data	zinc finger MYM-type containing 4
SPATA45	0.04802331831614473	0.07899471207054164	No data	No data	No data	No data	No data	No data	spermatogenesis associated 45
LIPJ	0.047430223063515346	0.07801911541552847	No data	No data	No data	No data	No data	No data	lipase family member J
SOAT2	0.047298827518615014	0.07780297972143871	No data	No data	No data	No data	No data	No data	sterol O-acyltransferase 2
POMC	0.08720297880168772	0.07775444227020718	No data	No data	No data	0.32326586547806135	No data	0.5840999103452456	proopiomelanocortin
NPIPB7	0.04688491351620053	0.07712212261724094	No data	No data	No data	No data	No data	No data	nuclear pore complex interacting protein family member B7
H2BC3	0.04686257190827556	0.07708537236867195	No data	No data	No data	No data	No data	No data	H2B clustered histone 3
HLA-DQB2	0.04793273465484675	0.07686993373376706	No data	No data	No data	0.03951550184475537	No data	No data	major histocompatibility complex, class II, DQ beta 2
CDK5RAP3	0.046717695213821235	0.07684706120723138	No data	No data	No data	No data	No data	No data	CDK5 regulatory subunit associated protein 3
UGT1A8	0.046215963894713656	0.07602175128531471	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A8
H4C1	0.04551475952261872	0.07486832333784149	No data	No data	No data	No data	No data	No data	H4 clustered histone 1
GABRB2	0.04549557387289212	0.07483676440086712	No data	No data	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
KIAA0319L	0.04527510813035376	0.07447411499503918	No data	No data	No data	No data	No data	No data	KIAA0319 like
BRD2	0.04739370625941907	0.07396367168575767	No data	No data	No data	0.07990752719733259	No data	No data	bromodomain containing 2
CLDN7	0.044967099306109266	0.07305556767080496	No data	No data	No data	0.01823792392834863	No data	No data	claudin 7
MANEAL	0.044204996356245634	0.07271386238353755	No data	No data	No data	No data	No data	No data	mannosidase endo-alpha like
H3C1	0.044035585998566155	0.07243519520900873	No data	No data	No data	No data	No data	No data	H3 clustered histone 1
H4C3	0.04396551846050058	0.07231993942933636	No data	No data	No data	No data	No data	No data	H4 clustered histone 3
CLEC2B	0.04393502942525275	0.0722697872814807	No data	No data	No data	No data	No data	No data	C-type lectin domain family 2 member B
H3C2	0.04379899869382026	0.07204602705750962	No data	No data	No data	No data	No data	No data	H3 clustered histone 2
LRRC3C	0.0435082692627761	0.07156779921942946	No data	No data	No data	No data	No data	No data	leucine rich repeat containing 3C
SBK1	0.04315673702868449	0.07098955538728166	No data	No data	No data	No data	No data	No data	SH3 domain binding kinase 1
H1-1	0.04311697731452778	0.07092415367657229	No data	No data	No data	No data	No data	No data	H1.1 linker histone, cluster member
KCNH7	0.042944141030630927	0.0706398511135571	No data	No data	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 7
PHF1	0.04243954129643652	0.06980982286663026	No data	No data	No data	No data	No data	No data	PHD finger protein 1
VARS2	0.042127829892949484	0.0692970812771078	No data	No data	No data	No data	No data	No data	valyl-tRNA synthetase 2, mitochondrial
MTAP	0.042032506304924847	0.06914028121302299	No data	No data	No data	No data	No data	No data	methylthioadenosine phosphorylase
CCR7	0.042854663771233495	0.06867411038294541	No data	No data	No data	0.03637114866377526	No data	No data	C-C motif chemokine receptor 7
DLL1	0.043763119843418116	0.06849985047002383	No data	No data	No data	0.0697431720593332	No data	No data	delta like canonical Notch ligand 1
RHOA	0.04500881023881681	0.06781342329017731	No data	No data	No data	0.11869228677280524	0.012961689996070178	No data	ras homolog family member A
RNF145	0.040820174645269186	0.0671460876889927	No data	No data	No data	No data	No data	No data	ring finger protein 145
DCAF4L1	0.04079985043811655	0.06711265591150671	No data	No data	No data	No data	No data	No data	DDB1 and CUL4 associated factor 4 like 1
TRIM10	0.04072642335399081	0.06699187393366611	No data	No data	No data	No data	No data	No data	tripartite motif containing 10
PSMB2	0.04026781385646051	0.06623749613387042	No data	No data	No data	No data	No data	No data	proteasome 20S subunit beta 2
LIMCH1	0.03967504972236657	0.0652624441437052	No data	No data	No data	No data	No data	No data	LIM and calponin homology domains 1
ERBB2	0.04162030406619405	0.06519984675258901	No data	No data	No data	0.06524786155032726	No data	No data	erb-b2 receptor tyrosine kinase 2
C9	0.03958696530797753	0.06511755197055802	No data	No data	No data	No data	No data	No data	complement C9
NTN5	0.03929919093841098	0.06464418498422154	No data	No data	No data	No data	No data	No data	netrin 5
ALDH2	0.041456141870838466	0.06462644394539432	No data	No data	No data	0.06642994921234986	0.010991883513523499	No data	aldehyde dehydrogenase 2 family member
UGT1A1	0.038991921205922285	0.0641387496062215	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A1
VTI1A	0.038320419241074544	0.06303417986327399	No data	No data	No data	No data	No data	No data	vesicle transport through interaction with t-SNAREs 1A
BBS12	0.038263598107172586	0.06294071341261022	No data	No data	No data	No data	No data	No data	Bardet-Biedl syndrome 12
GRM5	0.03891952052592397	0.06234784629180051	No data	No data	No data	0.03343619386863916	No data	No data	glutamate metabotropic receptor 5
SIK1	0.03764752488033417	0.06192731973481204	No data	No data	No data	No data	No data	No data	salt inducible kinase 1
SHE	0.03748860725841303	0.06166591231385972	No data	No data	No data	No data	No data	No data	Src homology 2 domain containing E
VWA7	0.037448245216895173	0.061599519820377854	No data	No data	No data	No data	No data	No data	von Willebrand factor A domain containing 7
TMPRSS3	0.03729203689265107	0.06134256898837889	No data	No data	No data	No data	No data	No data	transmembrane serine protease 3
PTRHD1	0.03714300211494546	0.061097418095726094	No data	No data	No data	No data	No data	No data	peptidyl-tRNA hydrolase domain containing 1
AMT	0.037027359826937174	0.06090719531303009	No data	No data	No data	No data	No data	No data	aminomethyltransferase
TCTA	0.03694941961782522	0.06077898958728276	No data	No data	No data	No data	No data	No data	T cell leukemia translocation altered
CCR2	0.04005046664614213	0.060699334901079184	No data	No data	No data	0.1036128315133068	No data	No data	C-C motif chemokine receptor 2
ZSCAN12	0.036790896446882895	0.06051823100823871	No data	No data	No data	No data	No data	No data	zinc finger and SCAN domain containing 12
IQGAP2	0.03677721595071896	0.06049572763085153	No data	No data	No data	No data	No data	No data	IQ motif containing GTPase activating protein 2
CENPO	0.03658613095473508	0.0601814073221345	No data	No data	No data	No data	No data	No data	centromere protein O
FHL3	0.03647195357367777	0.05999359420013793	No data	No data	No data	No data	No data	No data	four and a half LIM domains 3
H2BC10	0.036384141764153666	0.05984915044129384	No data	No data	No data	No data	No data	No data	H2B clustered histone 10
DDR1	0.0371055239575402	0.059515942378598134	No data	No data	No data	0.030396539880581056	No data	No data	discoidin domain receptor tyrosine kinase 1
GNGT2	0.03614718755766328	0.059459378764285024	No data	No data	No data	No data	No data	No data	G protein subunit gamma transducin 2
DSTN	0.03600782864640535	0.05923014393722012	No data	No data	No data	No data	No data	No data	destrin, actin depolymerizing factor
TLR10	0.03596384288769296	0.059157790704113325	No data	No data	No data	No data	No data	No data	toll like receptor 10
ABI3	0.035818315947167736	0.05891840993726132	No data	No data	No data	No data	No data	No data	ABI family member 3
APOBEC4	0.03581302631135413	0.058909708888006396	No data	No data	No data	No data	No data	No data	apolipoprotein B mRNA editing enzyme catalytic polypeptide like 4
RRP1B	0.03580622495765314	0.05889852117761615	No data	No data	No data	No data	No data	No data	ribosomal RNA processing 1B
H1-2	0.03618657222283565	0.058450545638610414	No data	No data	No data	No data	0.021472358185667586	No data	H1.2 linker histone, cluster member
ICOS	0.041791584670511084	0.05840925890154582	No data	No data	No data	0.2066944903358702	No data	No data	inducible T cell costimulator
GTPBP10	0.03502964529064035	0.05762110659348299	No data	No data	No data	No data	No data	No data	GTP binding protein 10
DNLZ	0.03471871603670985	0.05710965158058999	No data	No data	No data	No data	No data	No data	DNL-type zinc finger
BRAP	0.03466759971797248	0.05702556911768765	No data	No data	No data	No data	No data	No data	BRCA1 associated protein
SEH1L	0.03430748036068193	0.055778621243806475	No data	No data	No data	No data	0.013091577522360493	No data	SEH1 like nucleoporin
IZUMO3	0.03386663308286259	0.055708039822812895	No data	No data	No data	No data	No data	No data	IZUMO family member 3
CNTN1	0.033594810235920536	0.055260911879945106	No data	No data	No data	No data	No data	No data	contactin 1
TNXB	0.03475725690150051	0.05519727328440545	No data	No data	No data	0.03951550184475537	No data	No data	tenascin XB
GRB7	0.033507684068935506	0.05511759595101484	No data	No data	No data	No data	No data	No data	growth factor receptor bound protein 7
NPAT	0.03348414092150901	0.05507886926120246	No data	No data	No data	No data	No data	No data	nuclear protein, coactivator of histone transcription
UCHL3	0.03326914069999383	0.05472521022244369	No data	No data	No data	No data	No data	No data	ubiquitin C-terminal hydrolase L3
H3C8	0.03288738684348279	0.054097254116237455	No data	No data	No data	No data	No data	No data	H3 clustered histone 8
KLLN	0.032874219384091	0.054075594645384	No data	No data	No data	No data	No data	No data	killin, p53 regulated DNA replication inhibitor
ARSG	0.03250495250740358	0.05346817867281252	No data	No data	No data	No data	No data	No data	arylsulfatase G
NKAPL	0.032326071397898566	0.05317393283067426	No data	No data	No data	No data	No data	No data	NFKB activating protein like
C1orf122	0.03224477732287253	0.053040210250167696	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 122
BTN1A1	0.03177814112654127	0.05227262914033656	No data	No data	No data	No data	No data	No data	butyrophilin subfamily 1 member A1
CTDNEP1	0.03170641575763302	0.05215464635481223	No data	No data	No data	No data	No data	No data	CTD nuclear envelope phosphatase 1
GSDMA	0.03164661541419472	0.05144834853307017	No data	No data	No data	0.012158615952232422	No data	No data	gasdermin A
INAVA	0.03081514241247025	0.050688569379169074	No data	No data	No data	No data	No data	No data	innate immunity activator
ATP10B	0.03070561996600061	0.05050841327110559	No data	No data	No data	No data	No data	No data	ATPase phospholipid transporting 10B (putative)
IL15RA	0.0324804053755346	0.0503881465167698	No data	No data	No data	0.06079307976116211	No data	No data	interleukin 15 receptor subunit alpha
FAM120B	0.030364406789801488	0.04994714350563287	No data	No data	No data	No data	No data	No data	family with sequence similarity 120 member B
ZGLP1	0.03022849536633046	0.049723579534198974	No data	No data	No data	No data	No data	No data	zinc finger GATA like protein 1
ZNF322	0.03014377858577797	0.04958422686299805	No data	No data	No data	No data	No data	No data	zinc finger protein 322
TMEM33	0.03010162120716981	0.04951488117632814	No data	No data	No data	No data	No data	No data	transmembrane protein 33
PGAP3	0.029988947283246414	0.04932954112715469	No data	No data	No data	No data	No data	No data	post-GPI attachment to proteins phospholipase 3
MTCH1	0.029938661323211	0.049246824541265354	No data	No data	No data	No data	No data	No data	mitochondrial carrier 1
CTBP2	0.02987951432827284	0.04914953222580686	No data	No data	No data	No data	No data	No data	C-terminal binding protein 2
ERMARD	0.029622786631528685	0.04872723465879305	No data	No data	No data	No data	No data	No data	ER membrane associated RNA degradation
PDLIM4	0.029613712538025687	0.048712308464004685	No data	No data	No data	No data	No data	No data	PDZ and LIM domain 4
GPC6	0.02942215220451848	0.04839720626115562	No data	No data	No data	No data	No data	No data	glypican 6
GK3	0.029255754470318498	0.04812349462349274	No data	No data	No data	No data	No data	No data	glycerol kinase 3
YRDC	0.029253674137233034	0.048120072633533295	No data	No data	No data	No data	No data	No data	yrdC N6-threonylcarbamoyltransferase domain containing
LTF	0.03208383788214834	0.04810411995499304	No data	No data	No data	0.09342714271628592	No data	No data	lactotransferrin
SMIM20	0.029044013804448487	0.0477751973062621	No data	No data	No data	No data	No data	No data	small integral membrane protein 20
CLSPN	0.028892932539800145	0.047526680097984615	No data	No data	No data	No data	No data	No data	claspin
CHD2	0.028891211549491192	0.04752384919960652	No data	No data	No data	No data	No data	No data	chromodomain helicase DNA binding protein 2
ERMP1	0.02866253255280238	0.04714768961435895	No data	No data	No data	No data	No data	No data	endoplasmic reticulum metallopeptidase 1
C6orf136	0.02863407907582637	0.047100885805294174	No data	No data	No data	No data	No data	No data	chromosome 6 open reading frame 136
ENPP6	0.028624488341032626	0.04708510977481271	No data	No data	No data	No data	No data	No data	ectonucleotide pyrophosphatase/phosphodiesterase 6
PRDX5	0.029310228855410132	0.04699723925533621	No data	No data	No data	0.024317231904464845	No data	No data	peroxiredoxin 5
SOX4	0.08273767965590297	0.04673665109637451	No data	No data	No data	No data	No data	0.6220651886560913	SRY-box transcription factor 4
RNF216	0.02834982930206141	0.04663331651141781	No data	No data	No data	No data	No data	No data	ring finger protein 216
INPP5D	0.028882704233959076	0.04610910660279245	No data	No data	No data	0.012158615952232422	0.022611144862908654	No data	inositol polyphosphate-5-phosphatase D
NICN1	0.027933561673300394	0.045948587870598155	No data	No data	No data	No data	No data	No data	nicolin 1, tubulin polyglutamylase complex subunit
LIPF	0.027860121347110328	0.04582778411056726	No data	No data	No data	No data	No data	No data	lipase F, gastric type
ROR1	0.027818074962816044	0.04575862100111554	No data	No data	No data	No data	No data	No data	receptor tyrosine kinase like orphan receptor 1
ZFYVE26	0.027660102852970644	0.04549876887573215	No data	No data	No data	No data	No data	No data	zinc finger FYVE-type containing 26
ATAT1	0.027358134107182745	0.04500205321833455	No data	No data	No data	No data	No data	No data	alpha tubulin acetyltransferase 1
TEX36	0.027341017825966003	0.04497389823542534	No data	No data	No data	No data	No data	No data	testis expressed 36
ESYT1	0.02776925480444271	0.044943019928276394	No data	No data	No data	No data	0.014705912387621277	No data	extended synaptotagmin 1
CABP7	0.027111099027858625	0.044595699270986194	No data	No data	No data	No data	No data	No data	calcium binding protein 7
TNFSF18	0.027331842133455922	0.044350874120373425	No data	No data	No data	0.012158615952232422	No data	No data	TNF superfamily member 18
ACAD10	0.026926020594006835	0.04429125930087955	No data	No data	No data	No data	No data	No data	acyl-CoA dehydrogenase family member 10
BUB1	0.02691096575322639	0.04426649523095647	No data	No data	No data	No data	No data	No data	BUB1 mitotic checkpoint serine/threonine kinase
PPP1R14B	0.02676155350497967	0.04402072342792607	No data	No data	No data	No data	No data	No data	protein phosphatase 1 regulatory inhibitor subunit 14B
FLVCR1	0.027459889590338887	0.04390375070694304	No data	No data	No data	0.021277577916406734	0.009081164643910735	No data	FLVCR choline and heme transporter 1
APEH	0.026621583297964	0.043790483065757266	No data	No data	No data	No data	No data	No data	acylaminoacyl-peptide hydrolase
FEN1	0.02661224313935924	0.04377511921407965	No data	No data	No data	No data	No data	No data	flap structure-specific endonuclease 1
IZUMO1	0.026476136211389112	0.04355123365259	No data	No data	No data	No data	No data	No data	izumo sperm-oocyte fusion 1
ZMAT5	0.02629445401805724	0.04325238024025155	No data	No data	No data	No data	No data	No data	zinc finger matrin-type 5
TENM3	0.02651982108041664	0.04301516114740106	No data	No data	No data	0.012158615952232422	No data	No data	teneurin transmembrane protein 3
TPT1	0.026604467135199854	0.042654115162414484	No data	No data	No data	No data	0.022164262305581738	No data	tumor protein, translationally-controlled 1
TTC8	0.02589438366168799	0.04259429488260721	No data	No data	No data	No data	No data	No data	tetratricopeptide repeat domain 8
OLFML3	0.026817416354763136	0.04259278657995136	No data	No data	No data	0.030396539880581056	No data	No data	olfactomedin like 3
ITIH5	0.025882576635574375	0.04257487322119443	No data	No data	No data	No data	No data	No data	inter-alpha-trypsin inhibitor heavy chain 5
MYRF	0.025881568479451392	0.04257321488092454	No data	No data	No data	No data	No data	No data	myelin regulatory factor
SF3A3	0.02579771632443012	0.04243528445306877	No data	No data	No data	No data	No data	No data	splicing factor 3a subunit 3
PERP	0.025395092706838502	0.04177299917459068	No data	No data	No data	No data	No data	No data	p53 apoptosis effector related to PMP22
MIPOL1	0.025356528755995443	0.04170956440373425	No data	No data	No data	No data	No data	No data	mirror-image polydactyly 1
ICAM5	0.02532051462439413	0.04165032389191481	No data	No data	No data	No data	No data	No data	intercellular adhesion molecule 5
LIF	0.026790587057572424	0.041636758226886963	No data	No data	No data	0.04863446380892969	No data	No data	LIF interleukin 6 family cytokine
SLC2A13	0.026151288220609116	0.04163236467260416	No data	No data	No data	No data	0.027690374037365736	No data	solute carrier family 2 member 13
H2AC12	0.025141140623264627	0.04135526728048106	No data	No data	No data	No data	No data	No data	H2A clustered histone 12
TMEM26	0.02505551240624452	0.0412144153654991	No data	No data	No data	No data	No data	No data	transmembrane protein 26
RLN2	0.026671892016375254	0.04083358309938864	No data	No data	No data	0.06079307976116211	No data	No data	relaxin 2
PDCD1LG2	0.02482399274295175	0.04083358309938864	No data	No data	No data	No data	No data	No data	programmed cell death 1 ligand 2
INSL4	0.02482399274295175	0.04083358309938864	No data	No data	No data	No data	No data	No data	insulin like 4
MLANA	0.02482399274295175	0.04083358309938864	No data	No data	No data	No data	No data	No data	melan-A
BRD10	0.02482399274295175	0.04083358309938864	No data	No data	No data	No data	No data	No data	bromodomain containing 10
PLGRKT	0.02482399274295175	0.04083358309938864	No data	No data	No data	No data	No data	No data	plasminogen receptor with a C-terminal lysine
CD274	0.05579364836834349	0.04083358309938864	No data	No data	No data	0.40783959603149444	No data	No data	CD274 molecule
RLN1	0.02482399274295175	0.04083358309938864	No data	No data	No data	No data	No data	No data	relaxin 1
KLHL2	0.0271652217141243	0.04073317679571425	No data	No data	No data	0.07903100368951074	No data	No data	kelch like family member 2
IGFBP7	0.025777212583297026	0.04052585935007226	No data	No data	No data	0.021277577916406734	0.02805725881872396	No data	insulin like growth factor binding protein 7
CCNA2	0.02459084502282671	0.040450072803412514	No data	No data	No data	No data	No data	No data	cyclin A2
KCNJ1	0.04006039945823548	0.04029903361752712	No data	No data	No data	0.03343619386863916	No data	0.27539265131806434	potassium inwardly rectifying channel subfamily J member 1
IGSF11	0.023921319213784396	0.039348753686709294	No data	No data	No data	No data	No data	No data	immunoglobulin superfamily member 11
ATAD1	0.023731603781888384	0.03903668620692155	No data	No data	No data	No data	No data	No data	ATPase family AAA domain containing 1
SLC44A4	0.02473509361725761	0.03901554109457618	No data	No data	No data	0.03343619386863916	No data	No data	solute carrier family 44 member 4
HLA-G	0.02825644674731859	0.03891362422352723	No data	No data	No data	0.1352450196048547	0.03617253431653243	No data	major histocompatibility complex, class I, G
PSMB8	0.059571958635799734	0.03884785226296984	No data	No data	No data	0.4393862921503502	0.018095713941648172	No data	proteasome 20S subunit beta 8
MIEN1	0.023541164501468433	0.03872342805127599	No data	No data	No data	No data	No data	No data	migration and invasion enhancer 1
BRWD1	0.02351526738349734	0.038680829258662036	No data	No data	No data	No data	No data	No data	bromodomain and WD repeat domain containing 1
FBH1	0.02338152303102335	0.03846082995446584	No data	No data	No data	No data	No data	No data	F-box DNA helicase 1
CIITA	0.02639467772689433	0.03828672687331441	No data	No data	No data	0.10261027515354146	No data	No data	class II major histocompatibility complex transactivator
EID1	0.023181370481299646	0.03813159420837428	No data	No data	No data	No data	No data	No data	EP300 interacting inhibitor of differentiation 1
TSPAN32	0.02315194843097776	0.038083197169702314	No data	No data	No data	No data	No data	No data	tetraspanin 32
TNFSF11	0.02830164816055727	0.03806441812222136	No data	No data	No data	0.16979288139931323	No data	No data	TNF superfamily member 11
GABRA6	0.022863893203441638	0.0376093681933323	No data	No data	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
SP6	0.022815109323747876	0.037529122415547365	No data	No data	No data	No data	No data	No data	Sp6 transcription factor
FSCN1	0.02274491632461072	0.03741366026193889	No data	No data	No data	No data	No data	No data	fascin actin-bundling protein 1
TYRP1	0.022704062768260626	0.037346459263880236	No data	No data	No data	No data	No data	No data	tyrosinase related protein 1
DMRTA1	0.022648736371808344	0.03725545154282112	No data	No data	No data	No data	No data	No data	DMRT like family A1
CLIC1	0.025373007472258367	0.03717718965861957	No data	No data	No data	0.09118961964174316	No data	No data	chloride intracellular channel 1
REDIC1	0.022538616397503437	0.037074312546840765	No data	No data	No data	No data	No data	No data	regulator of DNA class I crossover intermediates 1
SLC16A6	0.022742892047971672	0.036854865834007974	No data	No data	No data	No data	0.011109292931385665	No data	solute carrier family 16 member 6
COMMD6	0.022399172125126186	0.03684493730721631	No data	No data	No data	No data	No data	No data	COMM domain containing 6
EIF5A	0.024100104333333934	0.036603187644601506	No data	No data	No data	0.06079307976116211	No data	No data	eukaryotic translation initiation factor 5A
AQP4	0.02409119376940094	0.03636899987773429	No data	No data	No data	0.06518369107724604	No data	No data	aquaporin 4
BTBD8	0.021952917961221945	0.03611088309305667	No data	No data	No data	No data	No data	No data	BTB domain containing 8
GAPT	0.021888408360481077	0.036004769698252025	No data	No data	No data	No data	No data	No data	GRB2 binding adaptor protein, transmembrane
STOM	0.021745831885741532	0.03577024222357943	No data	No data	No data	No data	No data	No data	stomatin
SLC1A5	0.023292916382813438	0.03573137285648879	No data	No data	No data	0.051674117796987794	No data	No data	solute carrier family 1 member 5
ANO7	0.021709625003225614	0.03571068465114165	No data	No data	No data	No data	No data	No data	anoctamin 7
THNSL1	0.0216155019780405	0.03555585942176538	No data	No data	No data	No data	No data	No data	threonine synthase like 1
ZBTB22	0.0215088501434062	0.03538042525219657	No data	No data	No data	No data	No data	No data	zinc finger and BTB domain containing 22
EML5	0.02138916283977575	0.03518354872595268	No data	No data	No data	No data	No data	No data	EMAP like 5
C11orf21	0.0213808125947967	0.03516981320702215	No data	No data	No data	No data	No data	No data	chromosome 11 open reading frame 21
GDNF	0.024439155111062955	0.03511757747014947	No data	No data	No data	0.10165953893394329	No data	No data	glial cell derived neurotrophic factor
A2M	0.023280216102150614	0.035102551061558525	No data	No data	No data	0.06383273374922022	No data	No data	alpha-2-macroglobulin
SYK	0.021840556822468427	0.035014161355319484	No data	No data	No data	0.01823792392834863	No data	No data	spleen associated tyrosine kinase
INPP5E	0.020891239039627692	0.03436450188360771	No data	No data	No data	No data	No data	No data	inositol polyphosphate-5-phosphatase E
H2AC6	0.02083343717071501	0.03426942219832155	No data	No data	No data	No data	No data	No data	H2A clustered histone 6
TSBP1	0.021140149937809716	0.03416601061292896	No data	No data	No data	0.012158615952232422	No data	No data	testis expressed basic protein 1
VARS1	0.020616892532496586	0.033913222711358285	No data	No data	No data	No data	No data	No data	valyl-tRNA synthetase 1
ARFGEF3	0.020587645334790083	0.03386511329196153	No data	No data	No data	No data	No data	No data	ARFGEF family member 3
ATF6B	0.020545282814137093	0.03379543016220495	No data	No data	No data	No data	No data	No data	activating transcription factor 6 beta
ITGB7	0.02539246782406321	0.032953328483468755	No data	0.030396539880581056	No data	0.02735688589252295	0.0393415611511618	No data	integrin subunit beta 7
RBM12B	0.0198808194701876	0.03270243841617075	No data	No data	No data	No data	No data	No data	RNA binding motif protein 12B
SMIM30	0.020250234394917386	0.03263621577659157	No data	No data	No data	No data	0.013477642798772121	No data	small integral membrane protein 30
TENT4B	0.01980506560716415	0.03257782906372296	No data	No data	No data	No data	No data	No data	terminal nucleotidyltransferase 4B
H4C9	0.019749988410108606	0.032487231256749	No data	No data	No data	No data	No data	No data	H4 clustered histone 9
PSMD7	0.01956196264649793	0.03217794315298888	No data	No data	No data	No data	No data	No data	proteasome 26S subunit, non-ATPase 7
ATP6V1G3	0.019558310016666202	0.0321719348542712	No data	No data	No data	No data	No data	No data	ATPase H+ transporting V1 subunit G3
FBN1	0.02103345455248305	0.032166712412943284	No data	No data	No data	0.04863446380892969	No data	No data	fibrillin 1
SLC22A18	0.019504506352439287	0.03208343191209703	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 18
RTKN2	0.019414733990755214	0.03193576319382061	No data	No data	No data	No data	No data	No data	rhotekin 2
KANSL1	0.01936206755692445	0.031849130909294684	No data	No data	No data	No data	No data	No data	KAT8 regulatory NSL complex subunit 1
SCGN	0.01934776681585316	0.03182560727613204	No data	No data	No data	No data	No data	No data	secretagogin, EF-hand calcium binding protein
SMIM43	0.019325019454345522	0.031788189593729685	No data	No data	No data	No data	No data	No data	small integral membrane protein 43
TRIM40	0.019284340750610817	0.03172127621494625	No data	No data	No data	No data	No data	No data	tripartite motif containing 40
EXOC2	0.019252436343867287	0.031668795888453706	No data	No data	No data	No data	No data	No data	exocyst complex component 2
TSKU	0.019247811698709063	0.03166118869833208	No data	No data	No data	No data	No data	No data	tsukushi, small leucine rich proteoglycan
