symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NRIP1	0.025501009973244428	No data	No data	No data	No data	0.20973612517600929	No data	No data	nuclear receptor interacting protein 1
MRTFA	0.025501009973244428	No data	No data	No data	No data	0.20973612517600929	No data	No data	myocardin related transcription factor A
ABCC2	0.025366842537410648	No data	No data	No data	No data	0.20863264895502423	No data	No data	ATP binding cassette subfamily C member 2
RBPJ	0.025316220045902074	No data	No data	No data	No data	0.20821629818198023	No data	No data	recombination signal binding protein for immunoglobulin kappa J region
TBXT	0.025302861535961767	No data	No data	No data	No data	0.20810642950948668	No data	No data	T-box transcription factor T
CCL4	0.025276855767393178	No data	No data	No data	No data	0.20789254193650336	No data	No data	C-C motif chemokine ligand 4
PLVAP	0.025241893430682154	No data	No data	No data	No data	0.20760498999104854	No data	No data	plasmalemma vesicle associated protein
SHH	0.025232220587267002	No data	No data	No data	No data	0.20752543452640396	No data	No data	sonic hedgehog signaling molecule
GGA3	0.02523036226804984	0.041502030111276504	No data	No data	No data	No data	No data	No data	golgi associated, gamma adaptin ear containing, ARF binding protein 3
TMED2	0.025203292868081748	No data	No data	No data	No data	0.20728751501896248	No data	No data	transmembrane p24 trafficking protein 2
ZBTB17	0.025131430118559724	No data	No data	No data	No data	0.20669647118795118	No data	No data	zinc finger and BTB domain containing 17
WBP2	0.025131430118559724	No data	No data	No data	No data	0.20669647118795118	No data	No data	WW domain binding protein 2
AGXT2	0.025131430118559724	No data	No data	No data	No data	0.20669647118795118	No data	No data	alanine--glyoxylate aminotransferase 2
MAP4K4	0.025039035154888548	No data	No data	No data	No data	0.20593655769093663	No data	No data	mitogen-activated protein kinase kinase kinase kinase 4
CBLN1	0.025030772667964826	No data	No data	No data	No data	0.20586860187297032	No data	No data	cerebellin 1 precursor
IL1A	0.024989348538410828	No data	No data	No data	No data	0.20552790413470196	No data	No data	interleukin 1 alpha
MADCAM1	0.02477745474662837	No data	No data	No data	No data	0.2037851581460555	No data	No data	mucosal vascular addressin cell adhesion molecule 1
PDHB	0.02476185026387502	No data	No data	No data	No data	0.20365681719989306	No data	No data	pyruvate dehydrogenase E1 subunit beta
CYCS	0.02464388361572824	No data	No data	No data	No data	0.2026865863067533	No data	No data	cytochrome c, somatic
SELENOP	0.024609427916341575	No data	No data	No data	No data	0.20240320126093858	No data	No data	selenoprotein P
TERT	0.024591332378856943	No data	No data	No data	No data	0.20225437233537896	No data	No data	telomerase reverse transcriptase
IRGM	0.024546123969923565	No data	No data	No data	No data	0.2018825503359755	No data	No data	immunity related GTPase M
PGRMC1	0.02451546369408522	No data	No data	No data	No data	0.20163038120785431	No data	No data	progesterone receptor membrane component 1
EFNA4	0.0244964769286216	0.040294844454107206	No data	No data	No data	No data	No data	No data	ephrin A4
NCF1	0.02448400229981763	No data	No data	No data	No data	0.20137162318480967	No data	No data	neutrophil cytosolic factor 1
C1QTNF9	0.02444360094456319	No data	No data	No data	No data	0.20103933737684299	No data	No data	C1q and TNF related 9
PCK1	0.02440826668011162	No data	No data	No data	No data	0.20074872646693032	No data	No data	phosphoenolpyruvate carboxykinase 1
MAPK3	0.024398957627408673	No data	No data	No data	No data	0.2006721630427748	No data	No data	mitogen-activated protein kinase 3
KLHL2	0.024392270409190318	No data	No data	No data	No data	0.20061716321183495	No data	No data	kelch like family member 2
MAVS	0.024392270409190318	No data	No data	No data	No data	0.20061716321183495	No data	No data	mitochondrial antiviral signaling protein
GYPB	0.024392270409190314	No data	No data	No data	No data	0.20061716321183493	No data	No data	glycophorin B (MNS blood group)
IGF2	0.024348164382154747	No data	No data	No data	No data	0.20025440788500457	No data	No data	insulin like growth factor 2
STK24	0.024329647156035417	No data	No data	No data	No data	0.20010211073052514	No data	No data	serine/threonine kinase 24
ASGR1	0.02427495429041241	No data	No data	No data	No data	0.1996522826757706	No data	No data	asialoglycoprotein receptor 1
PPIG	0.0242546635259596	No data	No data	No data	No data	0.19948539884184965	No data	No data	peptidylprolyl isomerase G
SERPINF2	0.024248544910146264	No data	No data	No data	No data	0.19943507554981235	No data	No data	serpin family F member 2
ITLN1	0.02419054868007949	No data	No data	No data	No data	0.19895807857668127	No data	No data	intelectin 1
TXNRD3	0.02418694826769882	No data	No data	No data	No data	0.19892846655180269	No data	No data	thioredoxin reductase 3
SPRR3	0.024022690554505618	No data	No data	No data	No data	0.19757750922377684	No data	No data	small proline rich protein 3
LPAR2	0.02398619566908027	0.0388475397317889	No data	No data	No data	0.012158615952232422	No data	No data	lysophosphatidic acid receptor 2
NLRP6	0.023970260453142486	No data	No data	No data	No data	0.19714629154596625	No data	No data	NLR family pyrin domain containing 6
SMURF1	0.02395912449559896	No data	No data	No data	No data	0.1970547025231097	No data	No data	SMAD specific E3 ubiquitin protein ligase 1
FGF2	0.023940561697909014	No data	No data	No data	No data	0.19690203055976394	No data	No data	fibroblast growth factor 2
SGCB	0.02393757195611403	No data	No data	No data	No data	0.196877441068602	No data	No data	sarcoglycan beta
ARMCX3	0.023837900627163264	No data	No data	No data	No data	0.19605768222974782	No data	No data	armadillo repeat containing X-linked 3
AQP9	0.02373305853244514	No data	No data	No data	No data	0.19519539580561848	No data	No data	aquaporin 9
NPPA	0.0237287365246459	No data	No data	No data	No data	0.195159848932387	No data	No data	natriuretic peptide A
S100A6	0.02363257848567177	No data	No data	No data	No data	0.19436898556971552	No data	No data	S100 calcium binding protein A6
ERBB2	0.023603899765121093	No data	No data	No data	No data	0.19413311398150726	No data	No data	erb-b2 receptor tyrosine kinase 2
TUFM	0.023529917414926015	No data	No data	No data	No data	0.1935246372396994	No data	No data	Tu translation elongation factor, mitochondrial
SLC16A1	0.023468320772478565	No data	No data	No data	No data	0.1930180282416897	No data	No data	solute carrier family 16 member 1
APLNR	0.023447788558329418	No data	No data	No data	No data	0.19284915857568646	No data	No data	apelin receptor
CTSB	0.023412400565698363	No data	No data	No data	No data	0.1925581057718963	No data	No data	cathepsin B
IL15	0.02337465610569932	No data	No data	No data	No data	0.19224767191867376	No data	No data	interleukin 15
GSR	0.02333710735332214	No data	No data	No data	No data	0.19193884768633762	No data	No data	glutathione-disulfide reductase
CREBZF	0.02328353084513621	No data	No data	No data	No data	0.19149820124766065	No data	No data	CREB/ATF bZIP transcription factor
TYR	0.02328353084513621	No data	No data	No data	No data	0.19149820124766065	No data	No data	tyrosinase
AR	0.023240637187555094	No data	No data	No data	No data	0.19114541719929826	No data	No data	androgen receptor
RGN	0.023171081588354982	No data	No data	No data	No data	0.19057334880373933	No data	No data	regucalcin
MFN2	0.02310056799034623	No data	No data	No data	No data	0.18999340123169842	No data	No data	mitofusin 2
IL2	0.023036233330015282	No data	No data	No data	No data	0.18946427307612784	No data	No data	interleukin 2
TNFRSF12A	0.022987250994963977	No data	No data	No data	No data	0.18906141196723406	No data	No data	TNF receptor superfamily member 12A
TXN	0.02296177044736742	No data	No data	No data	No data	0.18885184413733744	No data	No data	thioredoxin
TLR5	0.022929353113566014	No data	No data	No data	No data	0.18858522387456442	No data	No data	toll like receptor 5
CD82	0.022913950990451508	No data	No data	No data	No data	0.18845854725960254	No data	No data	CD82 molecule
GPX2	0.022913950990451508	No data	No data	No data	No data	0.18845854725960254	No data	No data	glutathione peroxidase 2
KCNE2	0.022913950990451508	No data	No data	No data	No data	0.18845854725960254	No data	No data	potassium voltage-gated channel subfamily E regulatory subunit 2
IL1RN	0.02288486674703182	No data	No data	No data	No data	0.18821934039975965	No data	No data	interleukin 1 receptor antagonist
PDK4	0.02272331730823369	No data	No data	No data	No data	0.1868906576003949	No data	No data	pyruvate dehydrogenase kinase 4
IDH2	0.02271294061393133	No data	No data	No data	No data	0.18680531322943092	No data	No data	isocitrate dehydrogenase (NADP(+)) 2
RNF5	0.02270862884896001	No data	No data	No data	No data	0.18676985059957027	No data	No data	ring finger protein 5
MTR	0.02270862884896001	No data	No data	No data	No data	0.18676985059957027	No data	No data	5-methyltetrahydrofolate-homocysteine methyltransferase
SRD5A2	0.02270862884896001	No data	No data	No data	No data	0.18676985059957027	No data	No data	steroid 5 alpha-reductase 2
ORM1	0.022700630009727614	0.03427684141679087	No data	No data	No data	0.0612794243992514	No data	No data	orosomucoid 1
SMAD3	0.022696899593846406	No data	No data	No data	No data	0.18667338192945446	No data	No data	SMAD family member 3
OTC	0.022678308448775383	No data	No data	No data	No data	0.18652047681966186	No data	No data	ornithine transcarbamylase
DMRTA1	0.022648736371808344	0.03725545154282112	No data	No data	No data	No data	No data	No data	DMRT like family A1
DNMT3A	0.022616233885288835	No data	No data	No data	No data	0.1860099371025557	No data	No data	DNA methyltransferase 3 alpha
ENSG00000220349	0.022575308649668373	No data	No data	No data	No data	0.18567334257747783	No data	No data	galanin receptor pseudogene
LBP	0.022568173844355714	No data	No data	No data	No data	0.1856146615126207	No data	No data	lipopolysaccharide binding protein
EDA	0.022554637242841385	No data	No data	No data	No data	0.18550332810454606	No data	No data	ectodysplasin A
NOTCH1	0.022552073194052148	No data	No data	No data	No data	0.18548223977673547	No data	No data	notch receptor 1
GPR183	0.022544371135766808	No data	No data	No data	No data	0.18541889327154443	No data	No data	G protein-coupled receptor 183
PIK3CD	0.022544371135766808	No data	No data	No data	No data	0.18541889327154443	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta
BIRC5	0.022544371135766808	No data	No data	No data	No data	0.18541889327154443	No data	No data	baculoviral IAP repeat containing 5
FGA	0.022523838921617658	No data	No data	No data	No data	0.18525002360554121	No data	No data	fibrinogen alpha chain
TBX21	0.022523838921617658	No data	No data	No data	No data	0.18525002360554121	No data	No data	T-box transcription factor 21
SRSF1	0.022523838921617658	No data	No data	No data	No data	0.18525002360554121	No data	No data	serine and arginine rich splicing factor 1
KHK	0.02252190928178174	No data	No data	No data	No data	0.18523415305050847	No data	No data	ketohexokinase
PINK1	0.022519477555382278	No data	No data	No data	No data	0.1852141530241155	No data	No data	PTEN induced kinase 1
EGR1	0.02249785309997563	No data	No data	No data	No data	0.1850363000884557	No data	No data	early growth response 1
EPO	0.022459252537375223	No data	No data	No data	No data	0.18471882511636958	No data	No data	erythropoietin
SERPINB3	0.022398990488847473	No data	No data	No data	No data	0.18422319264665016	No data	No data	serpin family B member 3
SNAI2	0.022359581208424455	No data	No data	No data	No data	0.18389906627751537	No data	No data	snail family transcriptional repressor 2
SH3RF2	0.022359581208424455	No data	No data	No data	No data	0.18389906627751537	No data	No data	SH3 domain containing ring finger 2
CYP8B1	0.022356206371387244	No data	No data	No data	No data	0.18387130952419348	No data	No data	cytochrome P450 family 8 subfamily B member 1
SH3BP5	0.02227435994896213	No data	No data	No data	No data	0.18319815377401058	No data	No data	SH3 domain binding protein 5
PPIB	0.02222766823121935	No data	No data	No data	No data	0.18281413212281097	No data	No data	peptidylprolyl isomerase B
HOXD9	0.022174791281082105	No data	No data	No data	No data	0.18237923928348632	No data	No data	homeobox D9
TNFRSF9	0.022174791281082105	No data	No data	No data	No data	0.18237923928348632	No data	No data	TNF receptor superfamily member 9
DGKK	0.022174791281082105	No data	No data	No data	No data	0.18237923928348632	No data	No data	diacylglycerol kinase kappa
PCSK1N	0.022174791281082105	No data	No data	No data	No data	0.18237923928348632	No data	No data	proprotein convertase subtilisin/kexin type 1 inhibitor
SEMA3A	0.022174791281082105	No data	No data	No data	No data	0.18237923928348632	No data	No data	semaphorin 3A
CSF3R	0.022154259066932955	No data	No data	No data	No data	0.1822103696174831	No data	No data	colony stimulating factor 3 receptor
IAPP	0.022139291343947706	No data	No data	No data	No data	0.18208726577865758	No data	No data	islet amyloid polypeptide
IGF1R	0.02205249791923555	No data	No data	No data	No data	0.18137342281286983	No data	No data	insulin like growth factor 1 receptor
NPC2	0.02204133188911263	No data	No data	No data	No data	0.18128158645446532	No data	No data	NPC intracellular cholesterol transporter 2
FGF5	0.02201833580926559	No data	No data	No data	No data	0.18109245242854174	No data	No data	fibroblast growth factor 5
SMARCA4	0.02201699958021554	No data	No data	No data	No data	0.18108146245192522	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
AIM2	0.021989245474008004	No data	No data	No data	No data	0.1808531954656451	No data	No data	absent in melanoma 2
STAR	0.021964618927778845	No data	No data	No data	No data	0.18065065147276044	No data	No data	steroidogenic acute regulatory protein
SYK	0.021931073899131695	No data	No data	No data	No data	0.18037475634802802	No data	No data	spleen associated tyrosine kinase
TNFRSF11A	0.02189471930934435	No data	No data	No data	No data	0.18007575364961087	No data	No data	TNF receptor superfamily member 11a
CSF2	0.02189181026348743	No data	No data	No data	No data	0.18005182785190213	No data	No data	colony stimulating factor 2
INPPL1	0.02186680806884486	No data	No data	No data	No data	0.17984619429343793	No data	No data	inositol polyphosphate phosphatase like 1
FBL	0.021859705598848363	No data	No data	No data	No data	0.17978777917427965	No data	No data	fibrillarin
FGF23	0.02184114280115842	No data	No data	No data	No data	0.17963510721093387	No data	No data	fibroblast growth factor 23
NPEPPS	0.021805211426397412	No data	No data	No data	No data	0.17933958529542823	No data	No data	aminopeptidase puromycin sensitive
KLF6	0.021769978559513025	No data	No data	No data	No data	0.1790498083420085	No data	No data	KLF transcription factor 6
SPI1	0.02176875417553931	No data	No data	No data	No data	0.17903973824868108	No data	No data	Spi-1 proto-oncogene
PRKN	0.021719627303285256	No data	No data	No data	No data	0.17863568837617042	No data	No data	parkin RBR E3 ubiquitin protein ligase
CD55	0.02162042149905506	No data	No data	No data	No data	0.17781975830139918	No data	No data	CD55 molecule (Cromer blood group)
CYP2R1	0.021575317904683033	No data	No data	No data	No data	0.17744879836196836	No data	No data	cytochrome P450 family 2 subfamily R member 1
SLC2A4	0.02154700555876431	No data	No data	No data	No data	0.1772159400660081	No data	No data	solute carrier family 2 member 4
MPC1	0.021476170123913917	No data	No data	No data	No data	0.17663334550813506	No data	No data	mitochondrial pyruvate carrier 1
NPC1	0.021450996196448534	No data	No data	No data	No data	0.17642629951240424	No data	No data	NPC intracellular cholesterol transporter 1
ANK1	0.02143563157171271	No data	No data	No data	No data	0.17629993130737012	No data	No data	ankyrin 1
IL19	0.02143563157171271	No data	No data	No data	No data	0.17629993130737012	No data	No data	interleukin 19
PRMT1	0.02143563157171271	No data	No data	No data	No data	0.17629993130737012	No data	No data	protein arginine methyltransferase 1
TAFA5	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	TAFA chemokine like family member 5
PTPN6	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	protein tyrosine phosphatase non-receptor type 6
TEAD2	0.021309974421119912	No data	No data	No data	No data	0.1752664489514304	No data	No data	TEA domain transcription factor 2
SIRT7	0.02126704952280482	No data	No data	No data	No data	0.17491340795989213	No data	No data	sirtuin 7
CFLAR	0.021257000411117118	No data	No data	No data	No data	0.17483075783156188	No data	No data	CASP8 and FADD like apoptosis regulator
SUCNR1	0.021250104160760102	No data	No data	No data	No data	0.17477403879064382	No data	No data	succinate receptor 1
GPC3	0.02124625221169581	No data	No data	No data	No data	0.17474235797204224	No data	No data	glypican 3
DUSP5	0.021109785333165695	No data	No data	No data	No data	0.1736199697078989	No data	No data	dual specificity phosphatase 5
OVCA2	0.021095733992098947	0.03470088055248689	No data	No data	No data	No data	No data	No data	OVCA2 serine hydrolase domain containing
VNN1	0.021078534697972676	No data	No data	No data	No data	0.17336294509822464	No data	No data	vanin 1
HCAR1	0.021066051717028005	No data	No data	No data	No data	0.173260277319312	No data	No data	hydroxycarboxylic acid receptor 1
RFX5	0.021066051717028005	No data	No data	No data	No data	0.173260277319312	No data	No data	regulatory factor X5
LOXL1	0.02104551950287886	No data	No data	No data	No data	0.1730914076533088	No data	No data	lysyl oxidase like 1
PDIA3	0.021019716189807032	No data	No data	No data	No data	0.17287918519992104	No data	No data	protein disulfide isomerase family A member 3
CD59	0.02095312453920768	No data	No data	No data	No data	0.17233149415629426	No data	No data	CD59 molecule (CD59 blood group)
SULT2A1	0.02091472929874877	No data	No data	No data	No data	0.1720157078808682	No data	No data	sulfotransferase family 2A member 1
MAS1	0.02089746966812012	No data	No data	No data	No data	0.17187375397183405	No data	No data	MAS1 proto-oncogene, G protein-coupled receptor
MAFK	0.020881261789685655	No data	No data	No data	No data	0.17174045032528298	No data	No data	MAF bZIP transcription factor K
SPHK1	0.020871473603650163	No data	No data	No data	No data	0.1716599462113777	No data	No data	sphingosine kinase 1
CCK	0.020784645151370545	No data	No data	No data	No data	0.17094581515714635	No data	No data	cholecystokinin
STK19	0.020767794469954734	0.034161444940024766	No data	No data	No data	No data	No data	No data	serine/threonine kinase 19
CAMKK2	0.020745625633434024	No data	No data	No data	No data	0.1706248944364836	No data	No data	calcium/calmodulin dependent protein kinase kinase 2
CEBPD	0.020675939648194155	No data	No data	No data	No data	0.1700517536652507	No data	No data	CCAAT enhancer binding protein delta
TRAF5	0.020675939648194152	No data	No data	No data	No data	0.17005175366525066	No data	No data	TNF receptor associated factor 5
NPPB	0.020664798860562546	No data	No data	No data	No data	0.16996012491675355	No data	No data	natriuretic peptide B
CNPY2	0.020624609112821272	No data	No data	No data	No data	0.1696295795002426	No data	No data	canopy FGF signaling regulator 2
AKT2	0.020622145247123375	No data	No data	No data	No data	0.1696093151403222	No data	No data	AKT serine/threonine kinase 2
HSPB3	0.020607732987005977	0.0329862597581215	No data	No data	No data	0.01823792392834863	No data	No data	heat shock protein family B (small) member 3
ERN1	0.020589950494318325	No data	No data	No data	No data	0.16934452552173787	No data	No data	endoplasmic reticulum to nucleus signaling 1
GLT8D2	0.02050858953213522	No data	No data	No data	No data	0.1686753624977329	No data	No data	glycosyltransferase 8 domain containing 2
TMPRSS11D	0.02049832342506065	No data	No data	No data	No data	0.16859092766473133	No data	No data	transmembrane serine protease 11D
IL25	0.020491149720851802	No data	No data	No data	No data	0.16853192667122163	No data	No data	interleukin 25
SH2B1	0.020481692331599834	No data	No data	No data	No data	0.16845414323526872	No data	No data	SH2B adaptor protein 1
CD47	0.020396290891482725	No data	No data	No data	No data	0.1677517488142867	No data	No data	CD47 molecule
PCSK7	0.020378222543031472	No data	No data	No data	No data	0.16760314350820385	No data	No data	proprotein convertase subtilisin/kexin type 7
MALT1	0.02036867128607267	0.03289698681158849	No data	No data	No data	0.012158615952232422	No data	No data	MALT1 paracaspase
IL1RL1	0.020326892007658602	No data	No data	No data	No data	0.16718096934319582	No data	No data	interleukin 1 receptor like 1
NFIL3	0.020306359793509452	No data	No data	No data	No data	0.16701209967719258	No data	No data	nuclear factor, interleukin 3 regulated
RPTOR	0.02027823066012512	No data	No data	No data	No data	0.16678074823476816	No data	No data	regulatory associated protein of MTOR complex 1
TSPAN15	0.020232448079736516	0.033280840778627724	No data	No data	No data	No data	No data	No data	tetraspanin 15
TFE3	0.020229363990450135	No data	No data	No data	No data	0.16637883842968046	No data	No data	transcription factor binding to IGHM enhancer 3
TMPRSS2	0.02019339807981309	No data	No data	No data	No data	0.16608303246970652	No data	No data	transmembrane serine protease 2
IKBIP	0.02014210208031625	No data	No data	No data	No data	0.16566114234916676	No data	No data	IKBKB interacting protein
OCLN	0.02014210208031625	No data	No data	No data	No data	0.16566114234916676	No data	No data	occludin
ALKBH1	0.02014210208031625	No data	No data	No data	No data	0.16566114234916676	No data	No data	alkB homolog 1, histone H2A dioxygenase
FGL1	0.020121855821352383	No data	No data	No data	No data	0.16549462455599515	No data	No data	fibrinogen like 1
UCP3	0.02009676080018863	No data	No data	No data	No data	0.16528822753463726	No data	No data	uncoupling protein 3
KDR	0.020044268029397586	No data	No data	No data	No data	0.16485649442457548	No data	No data	kinase insert domain receptor
CCNE2	0.020019354310706748	0.03232238691183298	No data	No data	No data	0.012158615952232422	No data	No data	cyclin E2
MIR10A	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	microRNA 10a
GNAI2	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	G protein subunit alpha i2
GNG4	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	G protein subunit gamma 4
USP11	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	ubiquitin specific peptidase 11
GPAT3	0.0199162477246756	No data	No data	No data	No data	0.16380357602313123	No data	No data	glycerol-3-phosphate acyltransferase 3
SDC4	0.01990351775190313	No data	No data	No data	No data	0.16369887683020926	No data	No data	syndecan 4
TNIP3	0.01990351775190313	No data	No data	No data	No data	0.16369887683020926	No data	No data	TNFAIP3 interacting protein 3
NPY	0.019855110995590806	No data	No data	No data	No data	0.1633007496379162	No data	No data	neuropeptide Y
MAP2K3	0.01984438497515357	No data	No data	No data	No data	0.16321253219211992	No data	No data	mitogen-activated protein kinase kinase 3
FBXO42	0.01981791984624322	0.030775180918110923	No data	No data	No data	0.03647584785669726	No data	No data	F-box protein 42
MBOAT4	0.019800856681157376	No data	No data	No data	No data	0.1628545285001931	No data	No data	membrane bound O-acyltransferase domain containing 4
CA2	0.0197519900114824	No data	No data	No data	No data	0.16245261869510544	No data	No data	carbonic anhydrase 2
LTB	0.019744393092247212	No data	No data	No data	No data	0.16239013691868423	No data	No data	lymphotoxin beta
KCNQ1	0.019741723904407822	No data	No data	No data	No data	0.1623681838621038	No data	No data	potassium voltage-gated channel subfamily Q member 1
GPR119	0.019737399568693137	No data	No data	No data	No data	0.16233261784265166	No data	No data	G protein-coupled receptor 119
HCRT	0.019718727824560776	No data	No data	No data	No data	0.1621790498361802	No data	No data	hypocretin neuropeptide precursor
GZMB	0.019666768752020062	No data	No data	No data	No data	0.16175170619160056	No data	No data	granzyme B
NOX4	0.01963823213661872	No data	No data	No data	No data	0.1615170033642931	No data	No data	NADPH oxidase 4
GOT1	0.01962998868873338	No data	No data	No data	No data	0.161449204135189	No data	No data	glutamic-oxaloacetic transaminase 1
OGT	0.019610693842260205	No data	No data	No data	No data	0.1612905113485349	No data	No data	O-linked N-acetylglucosamine (GlcNAc) transferase
TNFAIP3	0.019609461909411263	No data	No data	No data	No data	0.16128037916857474	No data	No data	TNF alpha induced protein 3
PLAGL1	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	PLAG1 like zinc finger 1
GPX3	0.01956720008414005	No data	No data	No data	No data	0.16093279170107638	No data	No data	glutathione peroxidase 3
MCL1	0.019558386704997974	No data	No data	No data	No data	0.16086030500376888	No data	No data	MCL1 apoptosis regulator, BCL2 family member
ALDH18A1	0.01947571649936223	No data	No data	No data	No data	0.1601803739494406	No data	No data	aldehyde dehydrogenase 18 family member A1
DDAH1	0.019472341254770972	No data	No data	No data	No data	0.16015261384414145	No data	No data	dimethylarginine dimethylaminohydrolase 1
PTGDS	0.019464539013394292	No data	No data	No data	No data	0.1600884433710602	No data	No data	prostaglandin D2 synthase
CD80	0.019464539013394292	No data	No data	No data	No data	0.1600884433710602	No data	No data	CD80 molecule
CCL25	0.019437189498889614	No data	No data	No data	No data	0.15986350399792654	No data	No data	C-C motif chemokine ligand 25
LAMP1	0.01940560352747798	No data	No data	No data	No data	0.15960372137516976	No data	No data	lysosomal associated membrane protein 1
RXFP1	0.019402942370946846	No data	No data	No data	No data	0.15958183437305054	No data	No data	relaxin family peptide receptor 1
MTARC2	0.019390345492888955	0.0318956459667249	No data	No data	No data	No data	No data	No data	mitochondrial amidoxime reducing component 2
LTBR	0.019361352066551457	No data	No data	No data	No data	0.15923976990980254	No data	No data	lymphotoxin beta receptor
SLC13A5	0.01935110692180049	No data	No data	No data	No data	0.15915550748395396	No data	No data	solute carrier family 13 member 5
SUV39H2	0.019349147969876076	No data	No data	No data	No data	0.1591393958481221	No data	No data	SUV39H2 histone lysine methyltransferase
H3P10	0.019331826876690363	No data	No data	No data	No data	0.15899693643289128	No data	No data	H3 histone pseudogene 10
GDI1	0.01933107962142482	No data	No data	No data	No data	0.1589907905420392	No data	No data	GDP dissociation inhibitor 1
HDAC3	0.019316489178635564	No data	No data	No data	No data	0.15887078968958548	No data	No data	histone deacetylase 3
STK17B	0.019279749086051942	No data	No data	No data	No data	0.15856861637703115	No data	No data	serine/threonine kinase 17b
PECAM1	0.019261971505483252	No data	No data	No data	No data	0.15842240252638787	No data	No data	platelet and endothelial cell adhesion molecule 1
ECH1	0.01926065412689323	No data	No data	No data	No data	0.15841156758764813	No data	No data	enoyl-CoA hydratase 1
RASSF1	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	Ras association domain family member 1
ILF2	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	interleukin enhancer binding factor 2
RUNX3	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	RUNX family transcription factor 3
TRHDE	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	thyrotropin releasing hormone degrading enzyme
HES5	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	hes family bHLH transcription factor 5
SLC6A2	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	solute carrier family 6 member 2
C5orf22	0.0192171381442345	0.03161073303035956	No data	No data	No data	No data	No data	No data	chromosome 5 open reading frame 22
TAGLN2	0.01920542247083202	No data	No data	No data	No data	0.15795730818609946	No data	No data	transgelin 2
TIMP2	0.019196509938637727	No data	No data	No data	No data	0.15788400599258248	No data	No data	TIMP metallopeptidase inhibitor 2
VWF	0.019186665810394563	No data	No data	No data	No data	0.15780304177525842	No data	No data	von Willebrand factor
LAMB2	0.019121403043519638	No data	No data	No data	No data	0.15726628029573375	No data	No data	laminin subunit beta 2
MAP1LC3B	0.019099571724023493	No data	No data	No data	No data	0.157086725981477	No data	No data	microtubule associated protein 1 light chain 3 beta
CDH1	0.01909762834654898	No data	No data	No data	No data	0.15707074243958252	No data	No data	cadherin 1
CD9	0.019049358787183442	No data	No data	No data	No data	0.1566737436400878	No data	No data	CD9 molecule
SPINK1	0.01904876167687401	No data	No data	No data	No data	0.15666883263449488	No data	No data	serine peptidase inhibitor Kazal type 1
H3P37	0.019033362516262142	No data	No data	No data	No data	0.15654218038499243	No data	No data	H3 histone pseudogene 37
CYP3A4	0.018968173484727482	No data	No data	No data	No data	0.15600602535064667	No data	No data	cytochrome P450 family 3 subfamily A member 4
CCL11	0.018929947433706535	No data	No data	No data	No data	0.1556916305941125	No data	No data	C-C motif chemokine ligand 11
MOGAT1	0.01890305023317115	No data	No data	No data	No data	0.1554704113316483	No data	No data	monoacylglycerol O-acyltransferase 1
FGFR2	0.01887471577764532	No data	No data	No data	No data	0.15523737119256378	No data	No data	fibroblast growth factor receptor 2
EXT1	0.018848572588919792	No data	No data	No data	No data	0.15502235339096337	No data	No data	exostosin glycosyltransferase 1
ANGPTL6	0.018822907321233356	No data	No data	No data	No data	0.15481126630845934	No data	No data	angiopoietin like 6
FGFR1	0.01879991124138631	No data	No data	No data	No data	0.15462213228253574	No data	No data	fibroblast growth factor receptor 1
NR3C1	0.018789458651620006	No data	No data	No data	No data	0.15453616370019574	No data	No data	nuclear receptor subfamily 3 group C member 1
KRT88P	0.018768181787656213	No data	No data	No data	No data	0.15436116957218493	No data	No data	keratin 88, pseudogene
APOF	0.018724352693317434	No data	No data	No data	No data	0.15400069191164387	No data	No data	apolipoprotein F
MFGE8	0.018663782661577442	No data	No data	No data	No data	0.15350252639693432	No data	No data	milk fat globule EGF and factor V/VIII domain containing
GIMAP4	0.018663782661577442	No data	No data	No data	No data	0.15350252639693432	No data	No data	GTPase, IMAP family member 4
LOX	0.018648611165505712	No data	No data	No data	No data	0.15337774660183814	No data	No data	lysyl oxidase
HSP90B2P	0.01862523680498979	No data	No data	No data	No data	0.15318550136103315	No data	No data	heat shock protein 90 beta family member 2, pseudogene
ACSL1	0.01861875146537549	No data	No data	No data	No data	0.1531321619049653	No data	No data	acyl-CoA synthetase long chain family member 1
