symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
PLG	0.700727637122091	0.6524155223212725	No data	0.9745347922524656	No data	0.6752286814536749	No data	No data	plasminogen
PCSK9	0.6575338005016443	0.6776075901215979	No data	0.8931516634910733	No data	0.8567825500237326	No data	No data	proprotein convertase subtilisin/kexin type 9
ITGB3	0.6526236258450295	0.3525998626147402	No data	0.9795866427291976	No data	0.2600865178200046	No data	No data	integrin subunit beta 3
ADRB1	0.623743121992045	No data	No data	0.9978514430193638	No data	0.5631725981519421	No data	No data	adrenoceptor beta 1
P2RY12	0.6234653153517626	No data	No data	0.9937964097508362	No data	0.6351338469516097	No data	No data	purinergic receptor P2Y12
ADRB3	0.6196178007699992	No data	No data	0.9936403699262206	No data	0.5116772567782276	No data	No data	adrenoceptor beta 3
ACE	0.618987096332373	0	No data	0.9777775325109221	No data	0.8081847869131802	No data	No data	angiotensin I converting enzyme
SERPINC1	0.6167115870761211	No data	No data	0.983307458028385	No data	0.622725477762747	No data	No data	serpin family C member 1
GUCY1B1	0.6149661036606282	0.28608470031219363	No data	0.9392407947631427	No data	0.03647584785669726	No data	No data	guanylate cyclase 1 soluble subunit beta 1
HMGCR	0.6136770993201062	0.0394879976514125	No data	0.9965744042469844	No data	0.13526218422486555	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
ADRB2	0.6132975844034892	No data	No data	0.994061560251845	No data	0.2953279300802114	No data	No data	adrenoceptor beta 2
AGTR1	0.6124241592766066	No data	No data	0.9931712854059236	No data	0.2843990667617824	No data	No data	angiotensin II receptor type 1
ADRA1A	0.6094990108858942	No data	No data	0.9938152560913136	No data	0.17528671331135076	No data	No data	adrenoceptor alpha 1A
ADRA1D	0.6072066384988499	No data	No data	0.9938152560913136	No data	0.09987114311650791	No data	No data	adrenoceptor alpha 1D
NR3C2	0.6069116091483178	No data	No data	0.9635054796244767	No data	0.6963606548706113	No data	No data	nuclear receptor subfamily 3 group C member 2
ADRA1B	0.6053412375206912	No data	No data	0.9938152560913136	No data	0.038502283848736	No data	No data	adrenoceptor alpha 1B
CACNA1C	0.6031280289578536	No data	No data	0.9883593471517018	No data	0.07480926203943004	No data	No data	calcium voltage-gated channel subunit alpha1 C
CACNA1D	0.6015932459502046	No data	No data	0.9883593471517018	No data	0.024317231904464845	No data	No data	calcium voltage-gated channel subunit alpha1 D
CACNA1S	0.6008540862408351	No data	No data	0.9883593471517018	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 S
CACNA1F	0.6008540862408351	No data	No data	0.9883593471517018	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 F
SLC12A3	0.5963050076068013	No data	No data	0.9784447350339204	No data	0.04863446380892969	No data	No data	solute carrier family 12 member 3
PTGS2	0.5945908003296215	No data	No data	0.9660545379694425	No data	0.24004358898078607	No data	No data	prostaglandin-endoperoxide synthase 2
PTGS1	0.593188857511843	No data	No data	0.9660545379694425	No data	0.19392179935320722	No data	No data	prostaglandin-endoperoxide synthase 1
ITGA2B	0.5905522249709804	No data	No data	0.9618249514829856	No data	0.1917723226417022	No data	No data	integrin subunit alpha 2b
F2	0.5847482177157388	No data	No data	0.9458073474429219	No data	0.3211813790710016	No data	No data	coagulation factor II, thrombin
GUCY1B2	0.5709934055097302	No data	No data	0.9392407947631427	No data	No data	No data	No data	guanylate cyclase 1 soluble subunit beta 2 (pseudogene)
F2R	0.5642480053958266	No data	No data	0.9066612367713315	No data	0.4296777400718619	No data	No data	coagulation factor II thrombin receptor
OPRM1	0.5590888507227059	No data	No data	0.9187468098918403	No data	0.01823792392834863	No data	No data	opioid receptor mu 1
LPA	0.5577627787572883	0.8782505509251897	No data	No data	No data	0.7845373494542728	No data	No data	lipoprotein(a)
TUBB2A	0.5540687243632387	No data	No data	0.906385550340404	No data	0.10030858160591748	No data	No data	tubulin beta 2A class IIa
TUBB6	0.5514816653804459	No data	No data	0.906385550340404	No data	0.015198269940290528	No data	No data	tubulin beta 6 class V
TUBB3	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta 3 class III
TUBB	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta class I
TUBB2B	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta 2B class IIb
TUBB8	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta 8 class VIII
TUBB1	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta 1 class VI
TUBB4A	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta 4A class IVa
TUBB4B	0.55101969056209	No data	No data	0.906385550340404	No data	No data	No data	No data	tubulin beta 4B class IVb
VKORC1	0.5434774424209285	No data	No data	0.8858564939197339	No data	0.16245261869510544	No data	No data	vitamin K epoxide reductase complex subunit 1
SLC5A2	0.5359745782931409	No data	No data	0.8386574222718315	No data	0.8596012161638439	No data	No data	solute carrier family 5 member 2
GLP1R	0.5329546628505357	0.06912252069132405	No data	0.8386574222718315	No data	0.6066449827967908	No data	No data	glucagon like peptide 1 receptor
PHACTR1	0.5307845777156377	0.8482839634019529	No data	No data	No data	0.49632725641840164	No data	No data	phosphatase and actin regulator 1
DPP4	0.5206502589646681	No data	No data	0.8386574222718315	No data	0.35545438271906626	No data	No data	dipeptidyl peptidase 4
F7	0.5200014511412201	0.8304109842159603	No data	No data	No data	0.49903835176486444	No data	No data	coagulation factor VII
EPOR	0.5192785012523535	No data	No data	0.8509820674453843	No data	0.06383273374922022	No data	No data	erythropoietin receptor
COL4A1	0.5092701985418627	0.8303862584118117	No data	No data	No data	0.14649095447488886	No data	No data	collagen type IV alpha 1 chain
EDNRA	0.5020391056655503	0.792277203256077	No data	0.12158615952232422	No data	0.1414108933503955	No data	No data	endothelin receptor type A
TCF21	0.5001006299999221	0.818488867335501	No data	No data	No data	0.08277389644688087	No data	No data	transcription factor 21
PDE3A	0.4992561738464522	0.4195734908874742	No data	0.7143186871936548	No data	0.09118961964174316	No data	No data	phosphodiesterase 3A
CDKN2B	0.4799430423695936	0.7805383823615145	No data	No data	No data	0.17862957545185676	No data	No data	cyclin dependent kinase inhibitor 2B
MME	0.47590963946194353	No data	No data	0.7749006798723129	No data	0.15869079495007035	No data	No data	membrane metalloendopeptidase
HRH1	0.46349933525645165	No data	No data	0.7599134970145264	No data	0.05015429080295874	No data	No data	histamine receptor H1
DRD2	0.4629911629562602	No data	No data	0.7599134970145264	No data	0.03343619386863916	No data	No data	dopamine receptor D2
HTR3A	0.4625291881379043	No data	No data	0.7599134970145264	No data	0.01823792392834863	No data	No data	5-hydroxytryptamine receptor 3A
FKBP1A	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	FKBP prolyl isomerase 1A
HTR4	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	5-hydroxytryptamine receptor 4
PTGER1	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	prostaglandin E receptor 1
PTGER2	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	prostaglandin E receptor 2
CSF3R	0.46034803845809663	No data	No data	0.747099477210617	No data	0.20276180797007592	No data	No data	colony stimulating factor 3 receptor
MEF2A	0.4597007109812998	0.7447152270742359	No data	No data	No data	0.22915071978274465	No data	No data	myocyte enhancer factor 2A
COL4A2	0.4535873314895644	0.7371168169119128	No data	No data	No data	0.17999802190845368	No data	No data	collagen type IV alpha 2 chain
LDLR	0.4505998709393303	0.587107429467181	No data	No data	No data	0.32932284369165443	No data	No data	low density lipoprotein receptor
HHIPL1	0.4505030014122669	0.736407756901142	No data	No data	No data	0.09270944663577223	No data	No data	HHIP like 1
PPARA	0.4458217481920961	No data	No data	0.7143186871936548	No data	0.38048471908344017	No data	No data	peroxisome proliferator activated receptor alpha
GUCY1A1	0.4444590340352463	0.5845028214160901	No data	No data	No data	0.021277577916406734	No data	No data	guanylate cyclase 1 soluble subunit alpha 1
NPC1L1	0.4346259091092093	No data	No data	0.7143186871936548	No data	0.012158615952232422	No data	No data	NPC1 like intracellular cholesterol transporter 1
SLC12A1	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	solute carrier family 12 member 1
APOE	0.4287500023738962	0.6805738874539561	No data	No data	No data	0.4937462026708852	No data	No data	apolipoprotein E
LRP8	0.41932846528737316	0.547137717850459	No data	No data	No data	0.262860172813381	No data	No data	LDL receptor related protein 8
LPL	0.41882124347870214	0.6657667095329701	No data	No data	No data	0.46324867186790997	No data	No data	lipoprotein lipase
SLC22A3	0.41582755668036386	0.6840047556630235	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 3
KCNK5	0.40485780683376754	0.6642885404390719	No data	No data	No data	0.03343619386863916	No data	No data	potassium two pore domain channel subfamily K member 5
CXCL12	0.4034254439503025	0.6185140541502376	No data	No data	No data	0.9018033560544577	No data	No data	C-X-C motif chemokine ligand 12
JCAD	0.4016348359755066	0.6592149721565111	No data	No data	No data	0.028876712886552	No data	No data	junctional cadherin 5 associated
CD109	0.39863544146058183	0.6557250315771165	No data	No data	No data	No data	No data	No data	CD109 molecule
KCNE2	0.3958873223454608	0.63504076500235	No data	No data	No data	0.32327638607201825	No data	No data	potassium voltage-gated channel subfamily E regulatory subunit 2
TNF	0.39477993105726433	No data	No data	0.607930797611621	No data	0.8290442422580384	No data	No data	tumor necrosis factor
PPARG	0.3934601247897315	No data	No data	0.607930797611621	No data	0.7856246203958823	No data	No data	peroxisome proliferator activated receptor gamma
SMAD3	0.39233907656577727	0.6310970491041422	No data	No data	No data	0.2854188064707407	No data	No data	SMAD family member 3
PLPP3	0.39143710555374056	0.6422125059089036	No data	No data	No data	0.03343619386863916	No data	No data	phospholipid phosphatase 3
SCN11A	0.3856668444705609	No data	No data	0.6058199267865807	No data	0.5714549497549237	No data	No data	sodium voltage-gated channel alpha subunit 11
FES	0.3845717102426641	0.6310714346323464	No data	No data	No data	0.030396539880581056	No data	No data	FES proto-oncogene, tyrosine kinase
PPARD	0.38327996513315743	No data	No data	0.607930797611621	No data	0.45071282791657447	No data	No data	peroxisome proliferator activated receptor delta
ALDH2	0.38184052294914	0.599263574942595	No data	No data	No data	0.5767018194691217	No data	No data	aldehyde dehydrogenase 2 family member
SCN10A	0.3807673448692199	No data	No data	0.6058199267865807	No data	0.41026885355484255	No data	No data	sodium voltage-gated channel alpha subunit 10
CDKN2A	0.37834087854069104	0.6024915853263053	No data	No data	No data	0.3970086255340435	No data	No data	cyclin dependent kinase inhibitor 2A
SCN5A	0.37657047790403064	No data	No data	0.6058199267865807	No data	0.2721983040226416	No data	No data	sodium voltage-gated channel alpha subunit 5
TRPV1	0.37626529398170544	No data	No data	0.607930797611621	No data	0.21994079994857152	No data	No data	transient receptor potential cation channel subfamily V member 1
DAB2IP	0.37566968674900747	0.6157190293463235	No data	No data	No data	0.044581591824852204	No data	No data	DAB2 interacting protein
FGD5	0.3743593056830228	0.5936492640607944	No data	No data	No data	0.44286735049051434	No data	No data	FYVE, RhoGEF and PH domain containing 5
ROCK1	0.3738403300337642	No data	No data	0.607930797611621	No data	0.14016316876198995	No data	No data	Rho associated coiled-coil containing protein kinase 1
ROCK2	0.37366147605799316	No data	No data	0.607930797611621	No data	0.1342791445778654	No data	No data	Rho associated coiled-coil containing protein kinase 2
INSR	0.37294025462340263	No data	No data	0.6082516499770272	No data	0.10413500736332539	No data	No data	insulin receptor
DENND2B	0.37247266591823175	0.6126892524306481	No data	No data	No data	No data	No data	No data	DENN domain containing 2B
CHRM3	0.3715612133500948	No data	No data	0.607930797611621	No data	0.06518369107724604	No data	No data	cholinergic receptor muscarinic 3
FAAH	0.36994943453938645	No data	No data	0.607930797611621	No data	0.012158615952232422	No data	No data	fatty acid amide hydrolase
SCN9A	0.36894335604607814	No data	No data	0.6058199267865807	No data	0.021277577916406734	No data	No data	sodium voltage-gated channel alpha subunit 9
RASGEF1B	0.36847593715375676	0.6061149370970987	No data	No data	No data	No data	No data	No data	RasGEF domain family member 1B
CHRNB4	0.36831629962246726	0.6058523454799004	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic beta 4 subunit
SCN8A	0.3682965913003799	No data	No data	0.6058199267865807	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 8
SCN2A	0.3682965913003799	No data	No data	0.6058199267865807	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 2
SCN4A	0.3682965913003799	No data	No data	0.6058199267865807	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
SCN7A	0.3682965913003799	No data	No data	0.6058199267865807	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 7
SCN1A	0.3682965913003799	No data	No data	0.6058199267865807	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 1
SCN3A	0.3682965913003799	No data	No data	0.6058199267865807	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 3
ATP2B1	0.36756665193131294	0.5895657729188127	No data	No data	No data	0.30106918064426375	No data	No data	ATPase plasma membrane Ca2+ transporting 1
PPIA	0.36362320167438617	No data	No data	0.5916855357421105	No data	0.12894039949361175	No data	No data	peptidylprolyl isomerase A
TRIB1	0.36216786641506593	0.5899285667633668	No data	No data	No data	0.11620145919925765	No data	No data	tribbles pseudokinase 1
REST	0.3602358355544809	0.5925605956627632	No data	No data	No data	No data	No data	No data	RE1 silencing transcription factor
MORF4L1	0.359234627337082	0.5909136841699875	No data	No data	No data	No data	No data	No data	mortality factor 4 like 1
FN1	0.3561587665342324	0.5613985554958949	No data	No data	No data	0.4891114242611266	No data	No data	fibronectin 1
GPSM1	0.35329597043435	0.5811450445056322	No data	No data	No data	No data	No data	No data	G protein signaling modulator 1
FGF5	0.34887571895787917	0.5738740664702429	No data	No data	No data	No data	No data	No data	fibroblast growth factor 5
NOS3	0.34585711725483603	0.5343515616824465	No data	No data	No data	0.6911426839616134	No data	No data	nitric oxide synthase 3
SCARB1	0.3454985209091552	0.5597710244592333	No data	No data	No data	0.17095615323963326	No data	No data	scavenger receptor class B member 1
MRAS	0.3448946896342409	0.5661097139295393	No data	No data	No data	0.024317231904464845	No data	No data	muscle RAS oncogene homolog
VDR	0.34310336480283093	No data	No data	0.5319394479101685	No data	0.6487906857555085	No data	No data	vitamin D receptor
CLCN1	0.3420461555106915	0.5592963338026914	No data	No data	No data	0.06687238773727831	No data	No data	chloride voltage-gated channel 1
RDX	0.3350983149035359	0.5481716289738141	No data	No data	No data	0.06079307976116211	No data	No data	radixin
CCT7	0.33374600794089754	0.547137717850459	No data	No data	No data	0.03698245685470695	No data	No data	chaperonin containing TCP1 subunit 7
IL6R	0.33065339724440496	0.5086255005227464	No data	0.12158615952232422	No data	0.21949607365466484	No data	No data	interleukin 6 receptor
ABHD2	0.33057898035177313	0.5437773207913128	No data	No data	No data	No data	No data	No data	abhydrolase domain containing 2, acylglycerol lipase
KCNH2	0.3299737423563007	No data	No data	0.5319394479101685	No data	0.21684604672381116	No data	No data	potassium voltage-gated channel subfamily H member 2
THRA	0.32546510932186845	No data	No data	0.5319394479101685	No data	0.06851886698080979	No data	No data	thyroid hormone receptor alpha
THRB	0.32469130150112235	No data	No data	0.5319394479101685	No data	0.043061764830823156	No data	No data	thyroid hormone receptor beta
ABO	0.32187234697780526	0.4964992484274449	No data	No data	No data	0.6591264317073748	No data	No data	ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase
ZNF652	0.3217249537040067	0.5292131192694435	No data	No data	No data	No data	No data	No data	zinc finger protein 652
ITGA1	0.3173219333974763	0.5189308312121318	No data	No data	No data	0.06079307976116211	No data	No data	integrin subunit alpha 1
ZC3HC1	0.31648681902257353	0.5205967854662996	No data	No data	No data	No data	No data	No data	zinc finger C3HC-type containing 1
CMIP	0.3142229815592379	0.516872944739313	No data	No data	No data	No data	No data	No data	c-Maf inducing protein
ADORA2A	0.3103397137347208	0.12075051070658699	No data	0.4770568064591193	No data	0.1458373455354247	No data	No data	adenosine A2a receptor
ESR1	0.3080032112264082	0.30835601012189445	No data	0.42555155832813474	No data	0.18006002863440662	No data	No data	estrogen receptor 1
CELSR2	0.3072779408465581	0.5019617215224712	No data	No data	No data	0.0697431720593332	No data	No data	cadherin EGF LAG seven-pass G-type receptor 2
PID1	0.3036989358226489	0.4995616886260599	No data	No data	No data	No data	No data	No data	phosphotyrosine interaction domain containing 1
VAMP8	0.30161667241296325	0.4883854057602982	No data	No data	No data	0.15502235339096337	No data	No data	vesicle associated membrane protein 8
PRDM16	0.299703132262564	0.4929888951834786	No data	No data	No data	No data	No data	No data	PR/SET domain 16
MIA3	0.2973806142901761	0.4869748848472233	No data	No data	No data	0.04387289255341502	No data	No data	MIA SH3 domain ER export factor 3
HAVCR1	0.2968575391807381	0.4846474107875102	No data	No data	No data	0.07321399702147588	No data	No data	hepatitis A virus cellular receptor 1
LIPA	0.2965657780440301	0.4869162895266101	No data	No data	No data	0.01823792392834863	No data	No data	lipase A, lysosomal acid type
TBX20	0.29570547476362813	0.48476336438507717	No data	No data	No data	0.032993755343710705	No data	No data	T-box transcription factor 20
ADORA2B	0.29460828496432145	No data	No data	0.4770568064591193	No data	0.151029035726172	No data	No data	adenosine A2b receptor
MFGE8	0.2942022224661221	0.4690048075294855	No data	No data	No data	0.29871017479979006	No data	No data	milk fat globule EGF and factor V/VIII domain containing
SLC6A4	0.29410347706726886	No data	No data	0.4559480982087158	No data	0.5565957875538018	No data	No data	solute carrier family 6 member 4
F10	0.2934474050327996	No data	No data	0.46945767148897405	No data	0.2648205483662879	No data	No data	coagulation factor X
ADORA3	0.2932359494246244	No data	No data	0.4770568064591193	No data	0.105881280584024	No data	No data	adenosine A3 receptor
ADORA1	0.2930318233454023	No data	No data	0.4770568064591193	No data	0.09916584257614165	No data	No data	adenosine A1 receptor
TGFB1	0.2927996271193765	0.4579029237500878	No data	No data	No data	0.47460459354811885	No data	No data	transforming growth factor beta 1
ADAMTS7	0.2902641246147025	0.4549796124071619	No data	No data	No data	0.44965663857425625	No data	No data	ADAM metallopeptidase with thrombospondin type 1 motif 7
HDGFL1	0.2896185806399456	0.47640057351555587	No data	No data	No data	No data	No data	No data	HDGF like 1
TTC32	0.2876003965684256	0.473080813964882	No data	No data	No data	No data	No data	No data	tetratricopeptide repeat domain 32
FDX1	0.2871402767457098	0.47171602099722815	No data	No data	No data	0.012158615952232422	No data	No data	ferredoxin 1
TNNI3	0.2865369087406555	No data	No data	0.42555155832813474	No data	0.9155979782798968	No data	No data	troponin I3, cardiac type
ARHGAP42	0.2851393577860366	0.4690325920421603	No data	No data	No data	No data	No data	No data	Rho GTPase activating protein 42
TNNT2	0.2846919723906062	No data	No data	0.42555155832813474	No data	0.8549023741980666	No data	No data	troponin T2, cardiac type
IL1R1	0.28464066241993424	No data	No data	0.4559480982087158	No data	0.2452835564738421	No data	No data	interleukin 1 receptor type 1
SLC5A3	0.2838564920818576	0.4631228078856853	No data	No data	No data	0.07599134970145263	No data	No data	solute carrier family 5 member 3
DOK6	0.2825678623271497	0.4648026772739177	No data	No data	No data	No data	No data	No data	docking protein 6
ATXN2	0.2800184868061399	0.45786602926929104	No data	No data	No data	0.05486237709112874	No data	No data	ataxin 2
HNF1A	0.27542348023810975	0.45012715513985824	No data	No data	No data	0.058471121853617726	No data	No data	HNF1 homeobox A
PSRC1	0.27111952929338834	0.44234557588139417	No data	No data	No data	0.07250925718846607	No data	No data	proline and serine rich coiled-coil 1
REN	0.270195007476265	No data	No data	0.42555155832813474	No data	0.37797424450648315	No data	No data	renin
SLC44A3	0.2689357466427711	0.4423788821019424	No data	No data	No data	No data	No data	No data	solute carrier family 44 member 3
FGD6	0.26851056566100195	0.4416794916722429	No data	No data	No data	No data	No data	No data	FYVE, RhoGEF and PH domain containing 6
ESR2	0.26835513484702656	No data	No data	0.42555155832813474	No data	0.3174452291492494	No data	No data	estrogen receptor 2
PARP12	0.26767923096631946	0.44031200922531216	No data	No data	No data	No data	No data	No data	poly(ADP-ribose) polymerase family member 12
IDH2	0.2666723973691615	No data	0.432728519133272	No data	No data	0.11854650553426611	No data	No data	isocitrate dehydrogenase (NADP(+)) 2
C5	0.2644725007228921	No data	No data	0.42555155832813474	No data	0.189712462874264	No data	No data	complement C5
YTHDF3	0.26142549928208164	0.42502233161463965	No data	No data	No data	0.10005527710691263	No data	No data	YTH N6-methyladenosine RNA binding protein F3
TNNC1	0.25907547813397597	No data	No data	0.42555155832813474	No data	0.012158615952232422	No data	No data	troponin C1, slow skeletal and cardiac type
SLC6A2	0.25907547813397597	No data	No data	0.42555155832813474	No data	0.012158615952232422	No data	No data	solute carrier family 6 member 2
PDE3B	0.25907547813397597	No data	No data	0.42555155832813474	No data	0.012158615952232422	No data	No data	phosphodiesterase 3B
CD44	0.2520617045287342	0.3827316268035371	No data	No data	No data	0.6378147463834289	No data	No data	CD44 molecule (Indian blood group)
PDLIM5	0.25205724295428394	0.41461502517151905	No data	No data	No data	No data	No data	No data	PDZ and LIM domain 5
DCLRE1B	0.2519149156789411	0.4143809076109316	No data	No data	No data	No data	No data	No data	DNA cross-link repair 1B
ZNF831	0.2513626788014347	0.41347251988049255	No data	No data	No data	No data	No data	No data	zinc finger protein 831
FIGN	0.24917975266488038	0.40988177214221316	No data	No data	No data	No data	No data	No data	fidgetin, microtubule severing factor
DOT1L	0.24564294889172059	0.388207136858143	No data	No data	No data	0.3171372327540623	No data	No data	DOT1 like histone lysine methyltransferase
LTA	0.24483645300283424	0.3799567485072632	No data	No data	No data	0.4556125098219852	No data	No data	lymphotoxin alpha
PDE1A	0.24386570832934404	0.40053264192451354	No data	No data	No data	0.012158615952232422	No data	No data	phosphodiesterase 1A
TOMM40	0.2435908740598461	0.40068849121781963	No data	No data	No data	No data	No data	No data	translocase of outer mitochondrial membrane 40
IL1F10	0.24211509659917171	0.3642202509554664	No data	No data	No data	0.6808139679980788	No data	No data	interleukin 1 family member 10
DHX36	0.24165849720767177	0.39599005103333196	No data	No data	No data	0.030396539880581056	No data	No data	DEAH-box helicase 36
CNNM2	0.24029545220784335	0.39289093195388247	No data	No data	No data	0.0475368109799087	No data	No data	cyclin and CBS domain divalent metal cation transport mediator 2
MAP1S	0.2362041178359791	0.38853783812887044	No data	No data	No data	No data	No data	No data	microtubule associated protein 1S
FCHO1	0.23454816841659565	0.3858139270753604	No data	No data	No data	No data	No data	No data	FCH and mu domain containing endocytic adaptor 1
SMIM11	0.23242585125685922	0.3823228765017188	No data	No data	No data	No data	No data	No data	small integral membrane protein 11
RNF13	0.22894284581591562	0.37545372678125133	No data	No data	No data	0.02279740491043579	No data	No data	ring finger protein 13
SMG6	0.22869916394164527	0.376192758847119	No data	No data	No data	No data	No data	No data	SMG6 nonsense mediated mRNA decay factor
FHL5	0.22784440175008505	0.3747867399467469	No data	No data	No data	No data	No data	No data	four and a half LIM domains 5
DNMBP	0.22746228458288223	0.37233439382920513	No data	No data	No data	0.03647584785669726	No data	No data	dynamin binding protein
NKX2-5	0.22507872955369518	0.3591044507018127	No data	No data	No data	0.22265936975882378	No data	No data	NK2 homeobox 5
TNS1	0.22486904844605493	0.3665320033359583	No data	No data	No data	0.06721012706928477	No data	No data	tensin 1
IRX1	0.2232429362661348	0.3672176786291956	No data	No data	No data	No data	No data	No data	iroquois homeobox 1
MAD2L1	0.22273099534411836	0.36637557468574067	No data	No data	No data	No data	No data	No data	mitotic arrest deficient 2 like 1
APOC1	0.21996388562898822	0.3575039499587136	No data	No data	No data	0.08639878721723157	No data	No data	apolipoprotein C1
KLF4	0.21985843261772284	0.3525929767828197	No data	No data	No data	0.1811490068119624	No data	No data	KLF transcription factor 4
MRPS6	0.21955936686074576	0.35735891917710844	No data	No data	No data	0.07599134970145263	No data	No data	mitochondrial ribosomal protein S6
SH2B3	0.2188364759483157	0.34933168912080237	No data	No data	No data	0.21275393763561073	No data	No data	SH2B adaptor protein 3
SPECC1L-ADORA2A	0.2170893275208374	0.35709545950578037	No data	No data	No data	No data	No data	No data	SPECC1L-ADORA2A readthrough (NMD candidate)
MAT2A	0.21624024249270904	0.35569877910816905	No data	No data	No data	No data	No data	No data	methionine adenosyltransferase 2A
UMPS	0.21619607847879993	0.35562613265879917	No data	No data	No data	No data	No data	No data	uridine monophosphate synthetase
PLCL2	0.21362656714765157	0.34936460215468657	No data	No data	No data	0.040697589506777966	No data	No data	phospholipase C like 2
ATP2A2	0.21269188061808803	0.3382701981749835	No data	No data	No data	0.23183590175114607	No data	No data	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2
HECTD4	0.2120247728098434	0.34625693703339555	No data	No data	No data	0.05015429080295874	No data	No data	HECT domain E3 ubiquitin protein ligase 4
GGCX	0.21139735120464562	0.34773259067506174	No data	No data	No data	No data	No data	No data	gamma-glutamyl carboxylase
KCNK2	0.21112249198863592	No data	No data	0.33436193868639164	No data	0.258370588984939	No data	No data	potassium two pore domain channel subfamily K member 2
SPC24	0.21064591639864222	0.3464965374779617	No data	No data	No data	No data	No data	No data	SPC24 component of NDC80 kinetochore complex
EML1	0.21019031519217196	0.34574710808853093	No data	No data	No data	No data	No data	No data	EMAP like 1
ZNF32	0.20630517826940262	0.33935635286107263	No data	No data	No data	No data	No data	No data	zinc finger protein 32
OLR1	0.20357710468010345	0.3039653988058105	No data	No data	No data	0.6180696030390885	No data	No data	oxidized low density lipoprotein receptor 1
GABRP	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
GABRE	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
GABRA4	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
KCNK18	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 18
GABRG1	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
GABRA5	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
KCNK9	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 9
GABRB1	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRB2	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
GABRA6	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRG2	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
GABRA1	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
GABRB3	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
GABRA2	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
GABRG3	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
GABRD	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
GLRA1	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	glycine receptor alpha 1
KCNK3	0.203268920076586	No data	No data	0.33436193868639164	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 3
