symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SCN1A	0.9206844205802129	0.9580376998992	0.547137717850459	0.9986624442753564	No data	0.9456141916765378	No data	0.8145603538195492	sodium voltage-gated channel alpha subunit 1
SLC2A1	0.8870170398054079	0.9626835332947207	No data	No data	No data	0.8330950623945582	No data	0.44150129828213963	solute carrier family 2 member 1
GABRA1	0.8861268376892761	0.893173752152869	No data	0.9960153265188664	No data	0.2628548822027254	No data	0.9612883120464278	gamma-aminobutyric acid type A receptor subunit alpha1
ABCD1	0.8782123371346728	0.9543194566464939	No data	No data	No data	0.5936857050284187	No data	No data	ATP binding cassette subfamily D member 1
GRIN2A	0.8739715825389344	0.946408800361948	No data	0.8948796673420698	No data	0.35296614759681855	No data	0.3463803928158413	glutamate ionotropic receptor NMDA type subunit 2A
POLG	0.8708240545949332	0.9600549456551987	No data	No data	No data	0.15292085721063592	No data	No data	DNA polymerase gamma, catalytic subunit
AGXT	0.8704541685182461	0.9455828572462237	No data	No data	No data	0.30251557079402874	No data	0.4974984795288101	alanine--glyoxylate aminotransferase
GABRG2	0.8703105589760411	0.8920810084171491	0.5319394479101685	0.9960009848770283	No data	0.25224381973921356	No data	0.7793202845203174	gamma-aminobutyric acid type A receptor subunit gamma2
SLC6A8	0.8645048189446994	0.9403970323696617	No data	No data	No data	0.11370279700353524	No data	No data	solute carrier family 6 member 8
GATM	0.8623441293383876	0.9375594447146637	No data	No data	No data	0.11508860810029636	No data	0.25818820974565543	glycine amidinotransferase
GABRB3	0.8619566643198233	0.8655533489424224	0.547137717850459	0.9951118812342709	No data	0.407883882809223	No data	0.5197234742079585	gamma-aminobutyric acid type A receptor subunit beta3
KCNT1	0.8566931746902819	0.9301416530399362	No data	No data	No data	0.3335614299624148	No data	0.6995850799540433	potassium sodium-activated channel subfamily T member 1
SCN2A	0.8558229429428773	0.9074808164290001	No data	0.9986624442753564	No data	0.30046568617053326	No data	No data	sodium voltage-gated channel alpha subunit 2
HLCS	0.8544399222134104	0.9295638201710436	No data	No data	No data	0.05662356599197586	No data	No data	holocarboxylase synthetase
CLN8	0.8530915499278303	0.9393537228587139	No data	No data	No data	0.116435994749341	No data	0.4814872918187487	CLN8 transmembrane ER and ERGIC protein
PDHA1	0.8518169352507546	0.9365999336140616	0.19453785523571876	No data	No data	0.11817047950485529	No data	No data	pyruvate dehydrogenase E1 subunit alpha 1
SCN3A	0.8506237749687279	0.8560843678742918	No data	0.9986624442753564	No data	0.11617142659931323	No data	No data	sodium voltage-gated channel alpha subunit 3
UBE3A	0.8491640081049693	0.9332289740629	No data	No data	No data	0.4358901092465988	No data	0.892004422525751	ubiquitin protein ligase E3A
GAMT	0.8489941319091955	0.923561900243004	No data	No data	No data	0.09367102832526057	No data	No data	guanidinoacetate N-methyltransferase
SCN8A	0.8472393229728296	0.9229648241781442	No data	0.9986624442753564	No data	0.3588753572969225	No data	0.941320970117246	sodium voltage-gated channel alpha subunit 8
PCDH19	0.8458914102597975	0.9287924167654407	0.24317231904464845	No data	No data	0.4075993222185857	No data	No data	protocadherin 19
TPP1	0.8457726325474373	0.9373414325318721	0.57753425773104	No data	No data	0.2401498048480141	No data	0.6211574259018938	tripeptidyl peptidase 1
TBC1D24	0.8449008967046385	0.9297571542115304	No data	No data	No data	0.17090957525358946	No data	0.6453882008938211	TBC1 domain family member 24
BTD	0.8440438132346069	0.9171460037465212	No data	No data	No data	0.29295886530594994	No data	0.3603205837444078	biotinidase
PRRT2	0.8408553529953812	0.9131303423534729	No data	No data	No data	0.5678334403248303	No data	0.36489188560311525	proline rich transmembrane protein 2
CLN6	0.8405849995487236	0.9427197389036469	No data	No data	No data	0.1947282952162518	No data	0.38314838519472416	CLN6 transmembrane ER protein
STXBP1	0.8402945072807311	0.9092676974755907	0.8169070092906158	No data	No data	0.21796898118160188	No data	No data	syntaxin binding protein 1
PEX12	0.8394382244549303	0.9131700349246712	No data	No data	No data	0.09099877298638373	No data	No data	peroxisomal biogenesis factor 12
TCF4	0.8368595176879202	0.9084382822788374	No data	No data	No data	0.813786027520825	No data	0.26444989696105514	transcription factor 4
ASAH1	0.8365081967964098	0.9208940354048962	No data	No data	No data	0.6324265411822555	No data	No data	N-acylsphingosine amidohydrolase 1
NHLRC1	0.8356666454292992	0.9187250781021975	No data	No data	No data	0.6409089804509928	No data	0.5810715274661045	NHL repeat containing E3 ubiquitin protein ligase 1
ACOX1	0.8345433155225638	0.9076845764426316	No data	No data	No data	0.1681656385021081	No data	No data	acyl-CoA oxidase 1
PEX1	0.83445537231366	0.9202858316418512	No data	No data	No data	0.02735688589252295	No data	No data	peroxisomal biogenesis factor 1
GNPAT	0.8326587063533002	0.904982295494817	No data	No data	No data	0.14567637995423122	No data	0.36834695896954117	glyceronephosphate O-acyltransferase
PEX6	0.8326280421958279	0.9176297974614256	No data	No data	No data	0.2614202270629311	No data	No data	peroxisomal biogenesis factor 6
ZEB2	0.8326156985677342	0.8961196893806779	No data	No data	No data	0.3388335793061927	No data	No data	zinc finger E-box binding homeobox 2
EPM2A	0.8315303132942728	0.9155453366635473	No data	No data	No data	0.20585615173889357	No data	0.42306155201257517	EPM2A glucan phosphatase, laforin
PEX7	0.8297102636139007	0.9023549675634059	No data	No data	No data	0.20249638782041263	No data	No data	peroxisomal biogenesis factor 7
WWOX	0.8294618235043197	0.9021932411265309	No data	No data	No data	0.14996276704942987	No data	No data	WW domain containing oxidoreductase
HSD17B4	0.8283705590148059	0.9011314523617432	No data	No data	No data	0.08921457583789026	No data	No data	hydroxysteroid 17-beta dehydrogenase 4
PIGA	0.8278060567792899	0.9005036467026373	No data	No data	No data	0.09579103399586286	No data	No data	phosphatidylinositol glycan anchor biosynthesis class A
TRIM37	0.8275569462371654	0.9002166407822398	No data	No data	No data	0.10351160306753696	No data	No data	tripartite motif containing 37
CLN3	0.8273556170161946	0.9277380833988972	No data	No data	No data	0.26790303097903706	No data	0.35926514833188766	CLN3 lysosomal/endosomal transmembrane protein, battenin
MFSD8	0.8267566669982499	0.9285799398101697	No data	No data	No data	0.15696387953024027	No data	No data	major facilitator superfamily domain containing 8
DLD	0.8261041960575128	0.9108931641730953	No data	No data	No data	0.09376881276738881	No data	No data	dihydrolipoamide dehydrogenase
CSTB	0.825870479193903	0.9083746111362357	No data	No data	No data	0.35185449592365253	No data	0.6504456170830936	cystatin B
AGPS	0.8237282893854264	0.8959210130039408	No data	No data	No data	0.16631723924805866	No data	No data	alkylglycerone phosphate synthase
ARX	0.8230788994744466	0.9050497276226334	No data	No data	No data	0.10649427747161572	No data	0.9281551619755593	aristaless related homeobox
PEX10	0.8222602037937725	0.8943163732917842	No data	No data	No data	0.16983732392953188	No data	No data	peroxisomal biogenesis factor 10
GABRB2	0.8206905439153359	0.8604352241839897	No data	0.9951118812342709	No data	0.09277942415757212	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
CACNA1H	0.818308733621547	0.8125252335801576	No data	0.9653576182024792	No data	0.29492607048487174	No data	No data	calcium voltage-gated channel subunit alpha1 H
PNKP	0.8178805310998617	0.9020462419108312	No data	No data	No data	0.012158615952232422	No data	No data	polynucleotide kinase 3'-phosphatase
KCNMA1	0.8160959090793934	0.8984520544449485	No data	No data	No data	0.12743775543207017	No data	0.5086561516065337	potassium calcium-activated channel subfamily M alpha 1
KCTD7	0.8154272801349762	0.8868133155615948	No data	No data	No data	0.20294451913292802	No data	No data	potassium channel tetramerization domain containing 7
MECP2	0.8104398857566129	0.8913969344280989	No data	No data	No data	0.2311565219969455	No data	0.7277051564555939	methyl-CpG binding protein 2
SCARB2	0.8098463364651088	0.8922461888776807	No data	No data	No data	0.35517088832381094	No data	No data	scavenger receptor class B member 2
DNM1L	0.8064944575088601	0.9060607878401166	No data	No data	No data	0.09027117926711259	No data	No data	dynamin 1 like
CLN5	0.805690599599919	0.9305356251727216	No data	No data	No data	0.07237530937141855	No data	No data	CLN5 intracellular trafficking protein
PPP3CA	0.8047453269687804	0.9044376241786736	No data	No data	No data	No data	No data	No data	protein phosphatase 3 catalytic subunit alpha
PEX11B	0.8045503145764439	0.8870916668445542	No data	No data	No data	0.10425242926583142	No data	No data	peroxisomal biogenesis factor 11 beta
DEPDC5	0.8026137174740705	0.9008739657832292	No data	No data	No data	0.3077053676459415	No data	No data	DEP domain containing 5, GATOR1 subcomplex subunit
PNPO	0.8003275921726152	0.8703669680152153	No data	No data	No data	0.21116839349407457	No data	No data	pyridoxamine 5'-phosphate oxidase
PLCB1	0.7993575732545632	0.8799940442088285	No data	No data	No data	0.1019860107151059	No data	0.5268637287247294	phospholipase C beta 1
EFHC1	0.799084623792568	0.8910768924874688	No data	No data	No data	0.6436911184543719	No data	0.8483164382299511	EF-hand domain containing 1
CHD2	0.7985690528442427	0.8965275683532657	No data	No data	No data	0.25519385598536015	No data	No data	chromodomain helicase DNA binding protein 2
PEX13	0.7972324203749698	0.8668540229808958	No data	No data	No data	0.2814203506564581	No data	No data	peroxisomal biogenesis factor 13
SLC6A1	0.7970656840682769	0.8883174518109312	No data	0.7599134970145264	No data	0.5944275015212526	No data	0.4869028367702705	solute carrier family 6 member 1
PDHX	0.7935373209299389	0.8917142474794507	No data	No data	No data	0.03343619386863916	No data	No data	pyruvate dehydrogenase complex component X
GABRA2	0.7915584027380186	0.7604217709786086	No data	0.9960153265188664	No data	0.1680424917871499	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
KCNQ2	0.7905545577952078	0.8854164958765216	No data	0.8874492739556197	No data	0.1994894736934926	No data	0.9221409093325565	potassium voltage-gated channel subfamily Q member 2
RELN	0.7886604819013561	0.9070502452313548	No data	No data	No data	0.24761136005116482	No data	0.5780226470925635	reelin
DLAT	0.7855331148705711	0.882753089570702	No data	No data	No data	0.024317231904464845	No data	No data	dihydrolipoamide S-acetyltransferase
EEF1A2	0.7845578778256864	0.8794860849833667	0.7219178221638001	No data	No data	0.02262853524443256	No data	0.2550877626778362	eukaryotic translation elongation factor 1 alpha 2
ALDH7A1	0.7816225155870524	0.8754380067440056	No data	No data	No data	0.2078979269281919	No data	0.6408594705860542	aldehyde dehydrogenase 7 family member A1
CNTNAP2	0.7811223939457662	0.8993737259149316	No data	No data	No data	0.13063159964480972	No data	0.47535807894092647	contactin associated protein 2
DNAJC5	0.7798808847013158	0.8981059310014331	No data	No data	No data	0.20262924697949802	No data	0.395692023985444	DnaJ heat shock protein family (Hsp40) member C5
SLC25A22	0.7757681454081798	0.8718031854366446	No data	No data	No data	0.017795485403420176	No data	No data	solute carrier family 25 member 22
ARHGEF9	0.7757141139429987	0.8715495215618777	No data	No data	No data	0.06862525487039182	No data	No data	Cdc42 guanine nucleotide exchange factor 9
CDKL5	0.7732342630012404	0.8982994165568633	0.7219178221638001	No data	No data	0.14674048639140683	No data	0.4114053464070443	cyclin dependent kinase like 5
GABRD	0.7727430709541718	0.750063840208933	No data	0.9949130088977732	No data	0.11181272913740435	No data	0.5083990811134516	gamma-aminobutyric acid type A receptor subunit delta
GABRA5	0.7723087520968739	0.780653508754925	No data	0.9960153265188664	No data	0.06940110759608523	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
PDHB	0.7717730273941098	0.8915640848025637	No data	No data	No data	0.03343619386863916	No data	No data	pyruvate dehydrogenase E1 subunit beta
KCNB1	0.7704528487511421	0.8891348405229492	No data	No data	No data	0.19427438457360066	No data	No data	potassium voltage-gated channel subfamily B member 1
SLC1A2	0.769612000085807	0.8624387566494409	No data	No data	No data	0.33211253213092357	No data	0.4181027173607324	solute carrier family 1 member 2
AMACR	0.7694931789876142	0.8486045671685183	No data	No data	No data	0.038814589341250545	No data	No data	alpha-methylacyl-CoA racemase
CYFIP2	0.7693671642022432	0.8641316623059458	No data	No data	No data	0.14361520745244533	No data	No data	cytoplasmic FMR1 interacting protein 2
LIAS	0.7688169439839512	0.8882338589082841	No data	No data	No data	0.01823792392834863	No data	No data	lipoic acid synthetase
GOSR2	0.7664919439777209	0.8842103780957319	No data	No data	No data	0.25616586446646944	No data	No data	golgi SNAP receptor complex member 2
SZT2	0.7639990345680844	0.8556198048057483	No data	No data	No data	0.05131611410506094	No data	0.7589326177244402	SZT2 subunit of KICSTOR complex
SLC25A12	0.7636823193769048	0.880464186582469	No data	No data	No data	0.03822871498981077	No data	0.31855573794848946	solute carrier family 25 member 12
KCNA2	0.7610859640794044	0.8746553144063649	No data	No data	No data	0.12237055304074253	No data	0.759969863199784	potassium voltage-gated channel subfamily A member 2
CTSF	0.7595864137667669	0.8759147728530575	No data	No data	No data	0.08678267468483528	No data	0.2522304879290616	cathepsin F
NPRL3	0.7582814386924658	0.8750645735822463	No data	No data	No data	0.1954672620085851	No data	No data	NPR3 like, GATOR1 complex subunit
SLC12A5	0.7543417241671235	0.8419437299041034	No data	No data	No data	0.4650110200950989	No data	0.7615461229103847	solute carrier family 12 member 5
UGDH	0.7536605751366214	0.909542002760608	No data	No data	No data	0.13813538679064055	No data	No data	UDP-glucose 6-dehydrogenase
FAR1	0.7532636602587056	0.8463204572028343	No data	No data	No data	0.06794977620637892	No data	No data	fatty acyl-CoA reductase 1
HACE1	0.7527822830540881	0.8441082171287003	No data	No data	No data	0.5082352128932952	No data	No data	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
PRICKLE1	0.7521137943867812	0.8427072590969434	No data	No data	No data	0.10756377578319251	No data	0.4157097605283827	prickle planar cell polarity protein 1
STRADA	0.7511918828830586	0.8676786543922598	No data	No data	No data	0.05207921827377244	No data	No data	STE20 related adaptor alpha
OTUD6B	0.7511383741407651	0.8675849409638231	No data	No data	No data	0.057753425773104	No data	No data	OTU deubiquitinase 6B
GRN	0.7508850799156577	0.8658929297052192	No data	No data	No data	0.3067679583965927	No data	No data	granulin precursor
PEX5	0.7505054015557985	0.8428211952842803	No data	No data	No data	0.17314762648357268	No data	No data	peroxisomal biogenesis factor 5
HCN1	0.7501825904355998	0.8631697658773623	No data	No data	No data	0.12645215412490943	No data	0.5591020162543928	hyperpolarization activated cyclic nucleotide gated potassium channel 1
PDP1	0.7496375314942209	0.8659572060575786	No data	No data	No data	0.038814589341250545	No data	No data	pyruvate dehydrogenase phosphatase catalytic subunit 1
ALG13	0.7489363925960119	0.825738538244899	No data	No data	No data	0.10932284437716977	No data	No data	ALG13 UDP-N-acetylglucosaminyltransferase subunit
BRAT1	0.7474098866238134	0.8241435133556742	No data	No data	No data	0.0769377607898093	No data	No data	BRCA1 associated ATM activator 1
MT-ATP6	0.7430090459872933	0.8188888803055698	No data	No data	No data	0.22336266457686907	No data	No data	mitochondrially encoded ATP synthase membrane subunit 6
AARS1	0.7422809870779402	0.8327546522933549	No data	No data	No data	0.034787151196664985	No data	0.2615926222122806	alanyl-tRNA synthetase 1
SCN9A	0.739491922765871	0.6662950547764054	No data	0.9986624442753564	No data	0.4287785463654433	No data	No data	sodium voltage-gated channel alpha subunit 9
GNB1	0.7385605621339572	0.8533763427624872	No data	No data	No data	No data	No data	No data	G protein subunit beta 1
LGI1	0.7374835681601285	0.845716624135679	No data	No data	No data	0.5196172826383538	No data	0.780765569541159	leucine rich glioma inactivated 1
GRIN2B	0.7335633948401115	0.8515890447386354	No data	0.8959900202864679	No data	0.20856838198241073	No data	No data	glutamate ionotropic receptor NMDA type subunit 2B
CTSD	0.7335414849991033	0.8451224004715101	No data	No data	No data	0.19714771502470008	No data	0.29989226246181266	cathepsin D
KCNQ3	0.7320768063354874	0.8480168797181786	No data	0.8874492739556197	No data	0.20168606269760572	No data	0.41189471381215503	potassium voltage-gated channel subfamily Q member 3
DNM1	0.7290836827972802	0.8732433266057117	No data	No data	No data	0.15795034152254328	No data	0.7553999469765276	dynamin 1
GABRB1	0.728375101368633	0.801122333968171	No data	0.9951118812342709	No data	0.12281711599789633	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
PEX16	0.72643317134886	0.8769294849303433	No data	No data	No data	0.10631527562565231	No data	No data	peroxisomal biogenesis factor 16
GRIN2D	0.7251815099849399	0.8402236515304592	No data	0.8948796673420698	No data	0.26430963174868105	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
CAT	0.7190788755733728	0.8058077147723504	No data	No data	No data	0.19478906533419177	No data	0.4762739266875283	catalase
RORB	0.7189006288603762	0.8066696327496182	No data	No data	No data	0.07489369687243165	No data	0.2845116132822386	RAR related orphan receptor B
PLPBP	0.7142710554913314	0.8625526970307578	No data	No data	No data	0.07132716952644348	No data	No data	pyridoxal phosphate binding protein
CACNB4	0.7118887958601148	0.7810218663771133	No data	No data	No data	0.160934137680387	No data	0.6868233146198309	calcium voltage-gated channel auxiliary subunit beta 4
GNAO1	0.7097443826204991	0.8487652604944349	No data	No data	No data	0.08737208242532138	No data	0.9210250299839132	G protein subunit alpha o1
PEX2	0.7069480128331278	0.81486549085376	No data	No data	No data	0.07861818353340799	No data	0.29843322854754484	peroxisomal biogenesis factor 2
SCN1B	0.7069474808940132	0.8427790411055904	No data	No data	No data	0.606933870268917	No data	0.8722829866487296	sodium voltage-gated channel beta subunit 1
SPTAN1	0.7063637160327854	0.8528430200732412	No data	No data	No data	0.08804526646076305	No data	No data	spectrin alpha, non-erythrocytic 1
NACC1	0.7042045644581827	0.8136794009655987	No data	No data	No data	No data	No data	No data	nucleus accumbens associated 1
PACS2	0.704020183219475	0.8500216799202908	No data	No data	No data	0.08686317879874046	No data	No data	phosphofurin acidic cluster sorting protein 2
CDK19	0.7030556888339012	0.8120957018603981	No data	No data	No data	0.045594809820871586	No data	No data	cyclin dependent kinase 19
GRIN1	0.7022705191998149	0.7216381739968988	No data	0.8959900202864679	No data	0.12354182970863943	No data	0.25113621249336066	glutamate ionotropic receptor NMDA type subunit 1
CACNA1A	0.7017287688181845	0.9082290039213372	No data	No data	No data	0.16768421310179796	No data	0.760870471430724	calcium voltage-gated channel subunit alpha1 A
CACNA2D1	0.6992537604665188	0.607930797611621	No data	0.9964803955311365	No data	0.07903100368951074	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 1
CACNA1B	0.698634144556964	0.607930797611621	No data	0.9967145625969452	No data	0.02262853524443256	No data	No data	calcium voltage-gated channel subunit alpha1 B
PHYH	0.6982893302675446	0.8435001837011329	No data	No data	No data	0.04283622043711742	No data	No data	phytanoyl-CoA 2-hydroxylase
SMC1A	0.6948298218560708	0.9130737900167938	No data	No data	No data	0.07200264819045639	No data	No data	structural maintenance of chromosomes 1A
SERPINI1	0.6922934952495604	0.7994301255126988	No data	No data	No data	0.0865778070347171	No data	No data	serpin family I member 1
SYNJ1	0.6921009774597336	0.8285418484871104	No data	No data	No data	0.531411740273899	No data	0.5091739746931568	synaptojanin 1
GABRG3	0.6914555063365412	0.5592963338026914	No data	0.9960009848770283	No data	0.07050308555634772	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
SIK1	0.6900786161728429	0.8339708011551752	No data	No data	No data	No data	No data	No data	salt inducible kinase 1
ACTL6B	0.6826806103320325	0.7884421080262211	No data	No data	No data	0.06535256074324927	No data	No data	actin like 6B
ATP6V1A	0.6819572061008833	0.7877855986132064	No data	No data	No data	0.03343619386863916	No data	No data	ATPase H+ transporting V1 subunit A
NRXN1	0.6806733741748244	0.8898707793473715	No data	No data	No data	0.11678317747733517	No data	0.2635987938443989	neurexin 1
CASR	0.6805475740647952	0.8174607633361244	No data	No data	No data	0.09966189024194075	No data	0.2691309641026647	calcium sensing receptor
NPRL2	0.678848905949591	0.8187283945022971	No data	No data	No data	0.18196707558287195	No data	No data	NPR2 like, GATOR1 complex subunit
CHRNA4	0.6764120860085302	0.8100321159542548	No data	No data	No data	0.21808198841676082	No data	0.6686520101408475	cholinergic receptor nicotinic alpha 4 subunit
GRIA3	0.6738473924761118	0.42555155832813474	No data	0.9950687528188527	No data	0.08129047982063392	No data	0.26797589558720253	glutamate ionotropic receptor AMPA type subunit 3
CLCN2	0.6683403935301837	0.7683669051244508	No data	No data	No data	0.1907624580394041	No data	0.33588176568042066	chloride voltage-gated channel 2
ATP6AP2	0.6666571886278686	0.7698735531790073	No data	No data	No data	0.058935513435126596	No data	No data	ATPase H+ transporting accessory protein 2
SLC13A5	0.6664364953090923	0.8749304151548729	No data	No data	No data	0.11584850623436246	No data	No data	solute carrier family 13 member 5
CHRNB2	0.6638606462895524	0.7962595409147404	No data	No data	No data	0.15945342935523027	No data	0.5541614596942999	cholinergic receptor nicotinic beta 2 subunit
CNPY3	0.6633816028355249	0.7665101484000137	No data	No data	No data	No data	No data	No data	canopy FGF signaling regulator 3
MEF2C	0.6608553203136797	0.8678444834298025	No data	No data	No data	0.10130475755094938	No data	No data	myocyte enhancer factor 2C
DOCK7	0.6602979234361234	0.8689119564664098	No data	No data	No data	No data	No data	No data	dedicator of cytokinesis 7
ATP1A2	0.6593400577593761	0.789942181970954	No data	0.07599134970145263	No data	0.14804832733039766	No data	0.4402482853603957	ATPase Na+/K+ transporting subunit alpha 2
GRIA2	0.6589123044281932	0.3039653988058105	No data	0.9950747512885888	No data	0.11148120940962443	No data	0.5130491139744517	glutamate ionotropic receptor AMPA type subunit 2
AP3B2	0.6532743226594023	0.8441250901119449	No data	No data	No data	0.07801778569349137	No data	0.8304781800599468	adaptor related protein complex 3 subunit beta 2
CACNA2D2	0.6527591249249379	0.8465248043740015	No data	No data	No data	0.041457503003792494	No data	0.6779236599637856	calcium voltage-gated channel auxiliary subunit alpha2delta 2
MT-ND5	0.6503296513798743	0.8542272054773292	No data	No data	No data	0.08814996565368506	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5
UBA5	0.6499615959816324	0.854931709379976	No data	No data	No data	0.021277577916406734	No data	No data	ubiquitin like modifier activating enzyme 5
GABRA6	0.6465906763970808	0.2676731154622681	No data	0.9949386812714156	No data	0.07810222052649297	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
CNTN2	0.6444198977181222	0.8394355878038893	No data	No data	No data	No data	No data	0.4827291385401678	contactin 2
PIGQ	0.6442945700970876	0.8474742475677974	No data	No data	No data	0.021277577916406734	No data	No data	phosphatidylinositol glycan anchor biosynthesis class Q
RHOBTB2	0.6440494928342796	0.7783438856596263	No data	No data	No data	No data	No data	No data	Rho related BTB domain containing 2
TDP2	0.6436923308382171	0.7755063016357159	No data	No data	No data	0.26198102244408794	No data	No data	tyrosyl-DNA phosphodiesterase 2
NECAP1	0.6422532763058011	0.7754192181591296	No data	No data	No data	0.08209261073414927	No data	No data	NECAP endocytosis associated 1
CPA6	0.6420476800304175	0.7395220065627055	No data	No data	No data	0.2799132848953907	No data	No data	carboxypeptidase A6
DMXL2	0.6407608058615415	0.7734383603712177	No data	No data	No data	0.10138597007501807	No data	No data	Dmx like 2
FOXG1	0.6396555447050402	0.8396237002055228	No data	No data	No data	0.11948286389947822	No data	No data	forkhead box G1
ST3GAL3	0.6378658189594895	0.837771520852946	No data	No data	No data	0.09118961964174316	No data	No data	ST3 beta-galactoside alpha-2,3-sialyltransferase 3
GRIA4	0.6378191069904722	No data	No data	0.9950687528188527	No data	0.202136990205864	No data	0.9920662696326831	glutamate ionotropic receptor AMPA type subunit 4
UGP2	0.6349510229821608	0.7669853450683757	No data	No data	No data	0.03951550184475537	No data	No data	UDP-glucose pyrophosphorylase 2
SNAP25	0.6278723917976253	0.8164314232238572	No data	No data	No data	0.06795113267013901	No data	0.5136183009305179	synaptosome associated protein 25
KCNT2	0.6270670708319827	0.8238553096790916	No data	No data	No data	0.0746360672421853	No data	No data	potassium sodium-activated channel subfamily T member 2
ALDH5A1	0.6270389951046317	No data	No data	0.9978171370082309	No data	0.17946436322380113	No data	0.5925259992507613	aldehyde dehydrogenase 5 family member A1
PEX26	0.6266665532723616	0.7226962701363515	No data	No data	No data	0.24755690915125075	No data	No data	peroxisomal biogenesis factor 26
SCN11A	0.6263060883567121	No data	No data	0.9986624442753564	No data	No data	No data	0.6312702741499273	sodium voltage-gated channel alpha subunit 11
NUS1	0.6261157620524169	0.8231107277524806	No data	No data	No data	0.04610141881888126	No data	No data	NUS1 dehydrodolichyl diphosphate synthase subunit
SEMA6B	0.6233606216726231	0.7526951347939482	No data	No data	No data	0.0703342158903445	No data	No data	semaphorin 6B
SCN5A	0.6201550944841204	No data	No data	0.9986624442753564	No data	0.11982662754383568	No data	0.3756556381141609	sodium voltage-gated channel alpha subunit 5
NSD2	0.619389561311054	0.8104293470671176	No data	No data	No data	0.2615450558490165	No data	No data	nuclear receptor binding SET domain protein 2
SCN10A	0.6187998701775305	No data	No data	0.9986624442753564	No data	0.38432709546342664	No data	No data	sodium voltage-gated channel alpha subunit 10
SV2A	0.6175945522806907	No data	No data	0.996956940840641	No data	0.37878403582224	No data	No data	synaptic vesicle glycoprotein 2A
CA2	0.6175609775811395	No data	No data	0.99467479759461	No data	0.1003082787094581	No data	0.37874088691203994	carbonic anhydrase 2
SCN4A	0.6172038256308611	No data	No data	0.9986624442753564	No data	0.04266735077111419	No data	0.3128563867208805	sodium voltage-gated channel alpha subunit 4
GRIA1	0.617154847670502	No data	No data	0.9950747512885888	No data	0.1205718061037246	No data	0.3483747435713394	glutamate ionotropic receptor AMPA type subunit 1
ABAT	0.6141943160751089	0.3039653988058105	No data	0.9330987115758378	No data	0.054582794404301964	No data	No data	4-aminobutyrate aminotransferase
GRIK5	0.6130060956882084	No data	No data	0.9945443979750929	No data	0.01823792392834863	No data	0.26797589558720253	glutamate ionotropic receptor kainate type subunit 5
YWHAG	0.6129400790211997	0.8041853146546403	No data	No data	No data	0.13537099035816774	No data	No data	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
SCN7A	0.6124688646057107	No data	No data	0.9986624442753564	No data	0.17604662680836525	No data	No data	sodium voltage-gated channel alpha subunit 7
SCP2	0.6104190747694824	0.7051011974705444	No data	No data	No data	0.03789097565780432	No data	No data	sterol carrier protein 2
GRIK1	0.6101596649893574	No data	No data	0.9945443979750929	No data	0.1824383923293986	No data	No data	glutamate ionotropic receptor kainate type subunit 1
CACNA1G	0.6101551737011793	0	No data	0.9653576182024792	No data	0.12088252634086712	No data	0.7123006639587572	calcium voltage-gated channel subunit alpha1 G
CUX2	0.6096652392692998	0.7326675717184058	No data	No data	No data	0.44888417669020936	No data	No data	cut like homeobox 2
GOT2	0.6096295903208695	0.8022355080096911	No data	No data	No data	No data	No data	No data	glutamic-oxaloacetic transaminase 2
GABBR2	0.6094023175538024	0.7918218825011458	No data	No data	No data	0.024317231904464845	No data	0.5552649019159521	gamma-aminobutyric acid type B receptor subunit 2
CACNA1I	0.6094005268455225	No data	No data	0.9653576182024792	No data	No data	No data	0.7411994957237813	calcium voltage-gated channel subunit alpha1 I
GRIK2	0.6078448103564658	No data	No data	0.9945443979750929	No data	0.10628319038911169	No data	No data	glutamate ionotropic receptor kainate type subunit 2
GABRE	0.6076973698736703	No data	No data	0.9949130088977732	No data	0.09406040396379804	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
GABRG1	0.6058692530129366	No data	No data	0.9960009848770283	No data	0.012158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
CA4	0.6058522299019117	No data	No data	0.99467479759461	No data	0.03812232710022874	No data	No data	carbonic anhydrase 4
GABRA4	0.6055647939949005	No data	No data	0.9949386812714156	No data	0.023388448741447087	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
GABRA3	0.6055083918840136	No data	No data	0.9960153265188664	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
KIF5A	0.6050932432182493	0.7891774776896165	No data	No data	No data	0.01823792392834863	No data	0.3884677796738259	kinesin family member 5A
