Gene,Annotation,Median_GSS,PCC
C11orf35,4.0,1.82421875,0.10444643050710424
TMCO4,0.0,1.7666015625,0.10440667858049855
CYP4Z1,0.0,0.0,0.10438937627547418
ALPL,1.0,1.85595703125,0.1043107971447753
FENDRR,0.0,0.0,0.10430211637163675
NCDN,4.0,1.8994140625,0.10430102449892636
ABCF2,0.0,0.0,0.10426636589464322
SOGA1,4.0,1.8408203125,0.1042629861366158
PYCR1,0.0,0.0,0.10423334216930674
ITCH,2.0,1.81982421875,0.1042259878683871
PXN,1.0,1.7314453125,0.10422352620903426
VSTM4,2.0,1.7744140625,0.10420269891025231
MFHAS1,0.0,0.0,0.10416786190058025
ABT1,2.0,1.7529296875,0.1040976064737146
MYO5A,5.0,1.85302734375,0.10408755570144214
PLOD3,3.0,1.82373046875,0.10407325641001287
NOM1,5.0,1.8896484375,0.10406439507682243
RBP1,2.0,1.861328125,0.10405857433665276
RP11-85O21.2,0.0,0.0,0.10404844185283518
BRMS1,5.0,2.037109375,0.10404579054193513
STOM,0.0,1.783203125,0.10403036339790087
CAMTA2,0.0,1.7607421875,0.10401131068312892
RHBDD2,1.0,1.75439453125,0.10399104180072208
STK16,5.0,1.78125,0.1039631747202631
DXO,3.0,1.77734375,0.10390848183494844
PPP1R12B,4.0,1.8681640625,0.10390644741649198
KIAA1522,3.0,1.763671875,0.10389079776600704
TADA3,0.0,1.78955078125,0.10387502557682426
EIF3K,3.0,1.85009765625,0.1038570488600977
ZNF837,0.0,0.0,0.10385616785303624
ZNF683,0.0,0.0,0.10385548523568895
IFFO1,0.0,1.857421875,0.10378132336777751
NRP2,2.0,1.74365234375,0.10375363830822042
ZFPL1,5.0,1.9423828125,0.10374469632328216
LSMD1,3.0,1.8515625,0.1037384968009429
FBLN2,4.0,2.1875,0.10373035741838856
RPS15A,3.0,1.720703125,0.10372189102939058
KBTBD4,4.0,1.791015625,0.10370240043501962
INPP5F,5.0,1.77294921875,0.1036792309000677
ASPSCR1,0.0,1.8515625,0.10365987126446496
B3GNT2,0.0,0.0,0.10362507214725022
CXCL6,4.0,1.8515625,0.10362493436517188
TMEM18,0.0,1.783203125,0.10358495516555419
CD248,4.0,2.083984375,0.10356450557962903
CEBPB,0.0,1.7529296875,0.10354995903270779
RP11-307C12.12,0.0,0.0,0.10353320429864198
RP11-166O4.6,0.0,0.0,0.10353208785158036
POMZP3,0.0,0.0,0.10351580866226663
MXD4,4.0,1.982421875,0.10349527860517393
BVES,0.0,0.0,0.1034928997642023
CTU1,4.0,1.8798828125,0.10349130471643644
MRPS30,5.0,0.8955078125,0.10348418482452314
PLEKHB1,4.0,1.9423828125,0.10348273248181564
CDKN1C,0.0,0.0,0.10346785668999081
DPP7,0.0,1.771484375,0.10345206645784912
ASL,3.0,1.783203125,0.10344041611252869
ZNF763,0.0,0.0,0.10343891944520454
RP11-715J22.3,5.0,1.93212890625,0.10342204185794618
CBX6,4.0,1.890625,0.10338894815458384
RIPK3,4.0,1.8876953125,0.1033305215642435
ACE,0.0,0.0,0.10333025866632897
PREX1,4.0,2.00390625,0.10329466789331476
ADAMTS1,4.0,1.8994140625,0.1032812484901174
RP11-10C24.2,0.0,0.0,0.10327602303842269
RAB31,4.0,1.90234375,0.10327601361613067
DCAF15,0.0,0.0,0.10323961290927505
NUP43,3.0,1.728515625,0.10320899349289984
TTI2,0.0,0.0,0.103176813260009
RGS2,4.0,1.9619140625,0.10315895914990153
PQLC3,5.0,1.9130859375,0.1031412186432025
GNL1,3.0,1.8046875,0.1031097307340031
RTN4RL2,0.0,0.0,0.1031016666977755
PLEKHO1,4.0,2.12890625,0.10305434659271494
CTF1,0.0,0.0,0.10303342251812446
ASGR1,0.0,1.7314453125,0.10300385194864313
LAMC3,4.0,2.552734375,0.10299021667074697
RASA2,5.0,1.93798828125,0.10296162284777807
ZNF646,0.0,0.0,0.10290809727046787
SCARB2,0.0,1.8603515625,0.10289260438899468
LDHB,4.0,1.916015625,0.10289203432892179
APPBP2,0.0,0.8603515625,0.10288384780815692
C1QTNF9B-AS1,0.0,0.0,0.10286628311032149
TNC,5.0,1.8349609375,0.10280161123830893
MRPL11,3.0,1.7958984375,0.10276893350315768
TCTN1,2.0,1.77587890625,0.10271701678718315
STMN1,4.0,1.9423828125,0.10270394368355681
CECR1,4.0,1.884765625,0.10267817016370938
TSEN2,0.0,0.0,0.10266693496440212
NUTF2,5.0,2.013671875,0.10263103041164603
TSPAN8,3.0,1.8076171875,0.10261191315891831
POLM,3.0,1.748046875,0.10259509704314926
HACE1,2.0,1.7744140625,0.10253132636195982
RAPGEF3,4.0,1.9482421875,0.10252764758095276
DNAH5,0.0,0.0,0.10251808346950103
LINC00924,4.0,1.9912109375,0.10250310044161787
RNF135,4.0,1.8427734375,0.10248909463235176
RAB42,0.0,0.0,0.10248056686404622
LYZ,4.0,2.50390625,0.10246903369633502
CTNNBIP1,2.0,1.76806640625,0.10244087402861633
USP19,3.0,1.8623046875,0.10242972825770676
BCL3,3.0,1.8994140625,0.10241699891730477
NBEAL1,3.0,1.7314453125,0.10235836660361179
RERG,4.0,1.8515625,0.10234245798413384
CBLN3,0.0,0.0,0.1023335638687925
CTD-2568A17.5,0.0,0.0,0.10231923895069849
CTSF,0.0,1.783203125,0.10225722189493155
TBX21,5.0,1.94091796875,0.10222177342417577
ATN1,3.0,1.82763671875,0.10221817923373934
FHL2,4.0,1.9560546875,0.10220799759575036
ZNF850,0.0,0.0,0.10220432990398791
EIF4B,1.0,1.8408203125,0.10220399119692997
MTMR3,3.0,1.7490234375,0.10212093376567381
NPTX2,0.0,0.0,0.10211784991472024
SLC41A1,2.0,1.76220703125,0.10211586975586603
FAM53A,0.0,0.0,0.10210174452023618
PTK2B,0.0,1.77587890625,0.10209311547736746
SYNE1,0.0,0.0,0.10208324374391792
FPR1,5.0,1.8876953125,0.10207832044059618
RP11-552F3.4,0.0,0.0,0.10206548088255675
STT3A,1.0,1.7880859375,0.1020537392427212
HSH2D,0.0,0.0,0.10203820418804668
SPRED1,5.0,1.908203125,0.10200805330386656
POPDC2,0.0,0.0,0.10200692108180451
IQCK,0.0,0.0,0.10192410423543721
TPI1,0.0,1.7744140625,0.10189614960861124
PSMC2,0.0,1.7802734375,0.10175217707116954
ST6GALNAC3,5.0,1.8623046875,0.10174736989038438
XCL1,4.0,1.78515625,0.10173090031724036
HULC,2.0,1.93359375,0.10171818885760973
C12orf79,0.0,0.0,0.10167840801822206
HBEGF,4.0,1.8740234375,0.10163959443374729
CXCR6,4.0,1.8046875,0.10156406185098325
CDKN2D,4.0,1.8408203125,0.10150357499686602
TUBB6,3.0,1.7265625,0.1014896579715603
MGAT5,4.0,1.8076171875,0.10146434769175762
NUAK2,0.0,0.0,0.10140198095565615
RP11-802O23.3,0.0,0.0,0.10135139811946903
HLX,0.0,0.0,0.10133186243799248
UFC1,1.0,1.8046875,0.10132623651227637
C2orf70,0.0,0.0,0.10128906391505457
AKR1B1,3.0,1.7529296875,0.10128029130697216
EMP3,4.0,2.068359375,0.10127835762485661
MFSD7,5.0,1.9765625,0.10124034343740428
RP11-381O7.3,0.0,0.0,0.1012379670647781
NXF3,0.0,0.0,0.10121956961770641
RP11-710C12.1,0.0,0.0,0.10119379900358057
FGD3,4.0,1.9482421875,0.10118452167733982
CCHCR1,0.0,1.7880859375,0.10114792708331846
ATP6V0B,1.0,1.78515625,0.10110777680721754
GGT6,0.0,0.0,0.101097492692958
CECR5-AS1,2.0,1.734375,0.1010961120760976
RP11-574F21.2,0.0,0.0,0.10105025726746418
MYC,3.0,1.81689453125,0.10103969324524185
ASB1,3.0,1.7607421875,0.10103535197339171
RP11-1151B14.3,0.0,0.0,0.10102313336362634
RFC5,5.0,1.9970703125,0.1010218545828019
NPY1R,2.0,1.7529296875,0.10102049986155698
MED10,3.0,1.8125,0.10101376509800691
SIGLEC15,0.0,0.0,0.10097899911924607
NOP16,0.0,1.73828125,0.10096213568392631
CTD-2228K2.5,0.0,0.0,0.10096089173771321
AC006273.4,0.0,0.0,0.10093666810897217
LINC00477,0.0,0.0,0.10093666810897217
MARCKS,4.0,1.8935546875,0.10093395135304914
F2R,0.0,1.7451171875,0.10092167607835242
GHDC,2.0,1.79736328125,0.10091744028124848
RP11-474O21.5,0.0,0.0,0.10091491672262179
RP11-554E23.4,0.0,0.0,0.10091491672262179
TMEM78,0.0,0.0,0.10091491672262179
TBC1D3P1-DHX40P1,0.0,0.0,0.10091491672262179
POLDIP2,1.0,1.82275390625,0.10085483950950193
REEP4,5.0,1.857421875,0.10085480674709313
GADD45GIP1,2.0,1.798828125,0.10084376613829467
RP11-506K6.4,0.0,0.0,0.10083608069688645
GLMN,5.0,1.90673828125,0.10081573238526764
ATP6AP1,3.0,1.9794921875,0.10081431591015065
SCRN1,4.0,1.90234375,0.1007889247593264
TM6SF1,0.0,0.0,0.1007808927755398
CHST14,5.0,1.9423828125,0.10076658946203833
MAP4K3,2.0,1.7265625,0.10073086623443284
THEM6,0.0,1.755859375,0.10071854434456913
USP8,5.0,1.8251953125,0.1007123225441622
DHX15,3.0,1.77587890625,0.10069688562700965
CYP2A7,3.0,1.8076171875,0.10067414786632384
TRIM25,0.0,1.77294921875,0.10065596482910119
KNG1,0.0,1.7265625,0.10063193451184649
SGIP1,0.0,0.0,0.10058357694157095
GNB2L1,2.0,1.7373046875,0.10051648357078809
ZNF546,5.0,1.845703125,0.10050455326819721
SNX1,0.0,1.86669921875,0.10045480809555729
HDAC3,1.0,1.7451171875,0.10045479185379289
GRAMD1B,0.0,0.0,0.10043013104233796
AUNIP,0.0,0.0,0.10039185646848073
FASTK,1.0,1.826171875,0.10036531809808558
RP11-503C24.1,0.0,0.0,0.10027021777292586
ENKD1,3.0,1.82275390625,0.10025119966862713
ATAT1,0.0,0.0,0.1002146150079338
SLC2A4RG,0.0,1.8046875,0.10016873531723658
IFITM10,0.0,1.818359375,0.10016421102736262
FKBP2,3.0,1.8017578125,0.10016244137407039
ADC,0.0,0.0,0.10015979589548818
RP11-98D18.9,0.0,0.0,0.10015534031971941
ZNF775,4.0,1.884765625,0.10013669713871819
ACP2,3.0,1.798828125,0.10012930824207
S100A4,4.0,2.50390625,0.10012772162332453
VSIG10L,4.0,1.8427734375,0.10012411585938441
CCDC93,2.0,1.77587890625,0.10011901146444462
CCDC130,5.0,1.93359375,0.10011845739942694
GNA14,2.0,1.75,0.10010000674128647
CDK12,0.0,0.0,0.10008468240381309
PROC,3.0,1.763671875,0.1000782462349313
GABARAP,3.0,1.7529296875,0.10007733169151711
RNASEK-C17orf49,0.0,0.0,0.10003010628970119
GFER,3.0,1.7705078125,0.10002682150417778
FOXD2-AS1,0.0,0.0,0.09999588135605007
MUC12,5.0,1.93212890625,0.0999601143159323
DAGLA,0.0,0.0,0.09992156848668338
FEM1A,2.0,1.77587890625,0.0998396035074314
RYBP,5.0,1.92333984375,0.09982559211965651
GSPT2,0.0,0.0,0.09981882777492264
KIAA1683,0.0,0.0,0.0998063881744377
MOGS,3.0,1.87841796875,0.099777682662991
RP11-1348G14.4,0.0,0.0,0.09977416297315071
PARP14,3.0,1.8212890625,0.09976637948732565
CREBL2,0.0,1.7744140625,0.09976516736440014
RNASE6,4.0,1.8603515625,0.09974599571811806
TCF7,0.0,0.0,0.0997155722772312
RFX1,0.0,0.0,0.09971501087042044
SMIM6,0.0,0.0,0.09967027018297461
APOBEC3C,4.0,1.916015625,0.09966751586341063
TSTA3,3.0,1.8994140625,0.09966675761154296
TOM1L2,0.0,1.763671875,0.0996331330283366
TPM2,4.0,2.90234375,0.09961033790095396
ADAM22,0.0,0.0,0.0995840272425284
RALY,2.0,1.7802734375,0.0995350869985807
RP11-712L6.5,0.0,0.0,0.09947629019295441
N6AMT2,0.0,0.0,0.09943701152315144
RP11-356O9.1,0.0,0.0,0.09942588713815852
DDX60,0.0,0.0,0.0993799090129702
DNM2,3.0,1.8681640625,0.09933315337931632
SRPK2,1.0,1.755859375,0.09933232530236746
CXCL1,5.0,1.91748046875,0.09931027600101172
FETUB,5.0,2.00390625,0.09931008745790802
LINC00996,0.0,0.0,0.09928927994207606
CCL3,0.0,0.0,0.09926188467990378
RP11-38H17.1,0.0,0.0,0.0992527143072255
CSNK1D,0.0,1.8017578125,0.09922373250776657
MSI2,0.0,0.0,0.09921101418428395
ZSCAN18,0.0,1.7880859375,0.09919488501486165
RBMS3-AS3,0.0,0.0,0.09917769229109895
KCND1,5.0,1.908203125,0.09917595175896711
HGS,5.0,1.8642578125,0.09917101310804946
BASP1,0.0,0.0,0.09913191095668951
FAM83F,2.0,1.7236328125,0.09912620459815236
C2CD4B,0.0,0.0,0.09909187455455834
RBM26,0.0,0.0,0.099070963384808
PPAPDC3,0.0,0.0,0.09905412798057678
RPL12,3.0,1.7265625,0.09904940973127783
ZNF512,0.0,0.0,0.09901613479787846
TSPAN11,4.0,1.953125,0.09897416130062256
SOS2,0.0,0.0,0.09895324887018069
GATS,4.0,1.8544921875,0.09893190443376378
SHE,4.0,1.896484375,0.09891501507529465
CHMP6,5.0,1.9765625,0.09888630933256091
HEYL,4.0,1.9052734375,0.09888622463090936
RP11-861A13.4,0.0,0.0,0.09888380758175755
RP11-220I1.1,0.0,1.7744140625,0.09887991067901904
SPNS1,2.0,1.7529296875,0.0988697616514032
IRF7,0.0,1.7587890625,0.09886697492478011
MICALL2,4.0,1.9248046875,0.09886411345779943
C20orf197,0.0,0.0,0.09886086990349288
MED1,5.0,1.91162109375,0.09884247994918505
ARHGEF2,5.0,1.9736328125,0.09883223985536743
ZFP36,3.0,1.857421875,0.09882267960898515
FBXL17,0.0,0.0,0.098814704286204
TTC16,0.0,0.0,0.09879443378402779
CDKN3,0.0,0.0,0.09876172680246774
PRR5,3.0,1.8046875,0.09875067545185676
ZNF320,4.0,1.8408203125,0.09873789845234007
PHIP,4.0,1.8486328125,0.09870257778658548
ANXA1,4.0,2.056640625,0.09869781778699409
GAPT,0.0,0.0,0.09869220299102144
ZNF562,5.0,1.99267578125,0.09867985548549756
ADAMTSL2,4.0,2.353515625,0.09866771221033142
PRPF8,0.0,1.7958984375,0.09866129842323379
MROH7,0.0,0.0,0.09862809154034505
SBNO2,3.0,1.75732421875,0.09857052577833746
PIGX,4.0,1.8408203125,0.0985302040298139
AC092301.3,0.0,0.0,0.09852004285219323
POLR2E,3.0,1.9091796875,0.09850843083087502
C7,4.0,2.15625,0.09848365342314605
PLCB3,0.0,0.0,0.0984441205926021
SMC4,0.0,0.0,0.0984393688963538
APLN,0.0,0.0,0.0983816650061227
EIF4G1,0.0,1.8095703125,0.09837897326115
LRRN2,4.0,1.8544921875,0.09830981135401193
ACTR1B,3.0,1.84326171875,0.09830518092728285
SGCE,2.0,1.75,0.09827312781162051
RP11-178F10.2,0.0,0.0,0.09826493765694205
GNG2,5.0,1.9365234375,0.09812822013330677
IMMP2L,1.0,1.7529296875,0.09812161009893636
PIGF,0.0,0.0,0.09811082335426358
CAMTA1,0.0,1.75,0.09807020921550816
SFI1,5.0,1.9560546875,0.0980587476662189
RP11-545I5.3,0.0,0.0,0.09802328491393952
NEFH,0.0,0.0,0.09798842758833408
GBA,0.0,1.861328125,0.09790449017911929
SMARCE1,3.0,1.7529296875,0.0978938711005563
FAM89B,2.0,1.8515625,0.0978744989200442
PRIMPOL,4.0,1.8427734375,0.09786849120313075
NOTCH4,0.0,1.7451171875,0.09778380098032237
VIPR2,0.0,0.0,0.09776041757873868
IL1R2,2.0,1.734375,0.09771456104899269
FAM3A,4.0,1.8046875,0.09766346258153062
AC097724.3,0.0,0.0,0.0976577571365682
CDADC1,0.0,0.0,0.09764121269453802
PRPF6,3.0,1.8623046875,0.09763079165050313
C19orf73,2.0,0.8603515625,0.09762915941480224
DVL3,0.0,1.77734375,0.09761816730487836
ICT1,0.0,1.77587890625,0.09761072532835453
TNPO2,0.0,1.72509765625,0.09760312075542531
DHRS3,1.0,1.798828125,0.09759292294451434
MRPS31,0.0,1.759765625,0.09758585102785722
PIGM,0.0,0.0,0.09757446966187604
ZNF597,5.0,1.93212890625,0.09751579554159334
YY1AP1,3.0,1.8115234375,0.09749152029890518
OSCAR,5.0,1.9052734375,0.09747714338624691
C12orf61,0.0,0.0,0.09746548213544177
CRISPLD1,0.0,0.0,0.0974615079218191
C20orf27,4.0,1.9306640625,0.09743661890345263
EPB41L4A-AS1,0.0,0.0,0.09742176630850723
TIE1,0.0,1.7373046875,0.09740796201631928
ARL2BP,0.0,0.0,0.09739272897827352
CTD-2545H1.2,0.0,0.0,0.09739224834612394
SEPT11,1.0,1.783203125,0.09721590755535045
TECPR1,5.0,1.84326171875,0.09721540729627104
LRRC39,0.0,0.0,0.09721289233158276
GBAS,5.0,1.994140625,0.09720345274609238
LDLRAD4,3.0,1.759765625,0.09719314619287525
PSTPIP1,4.0,1.91015625,0.09719150229750204
AC084082.3,0.0,0.0,0.0971581059958067
DMTF1,0.0,0.0,0.09714960798461723
RP11-517P14.2,0.0,0.0,0.09713629183735917
PLA2G5,4.0,1.939453125,0.09711055875837502
LMNA,2.0,1.85888671875,0.09704133955903378
SUPT5H,3.0,1.8427734375,0.09703886293679771
C10orf12,0.0,0.0,0.09703360960768258
CMPK2,0.0,0.0,0.09696579296992554
PPARG,0.0,0.0,0.09695443771791282
MED12,5.0,2.01171875,0.09694811165652802
APLP1,0.0,0.0,0.09694221396519931
NDUFA11,0.0,1.8046875,0.09692972249256779
DBNL,3.0,1.8017578125,0.09690997274678667
RP11-135D11.2,0.0,0.0,0.09690584505468537
RP11-91K8.5,0.0,0.0,0.09690135753471908
RP11-385F5.5,0.0,0.0,0.09689285806220997
TRMT1L,0.0,1.720703125,0.09689130626861825
NLE1,0.0,0.0,0.09684714829922456
AJ006998.2,0.0,0.0,0.09683574010291693
FAM136A,3.0,1.771484375,0.0968342824220475
ATG10,0.0,0.0,0.09681419852554003
CCDC3,4.0,2.0703125,0.09680765809379237
IQCC,0.0,0.0,0.0967887278881521
LINC00324,2.0,1.7373046875,0.09677310892200093
CAMKK1,5.0,1.8681640625,0.09676032104064955
MAFK,3.0,1.755859375,0.09674544027567211
SLC29A3,5.0,1.8544921875,0.09673544403907335
PRCC,1.0,1.7744140625,0.09670253170808374
SLC13A4,0.0,0.0,0.09667548930726685
CHD7,0.0,0.0,0.09665829884206668
CTHRC1,0.0,0.0,0.0966446495242795
ZFYVE20,1.0,1.720703125,0.09664153592890881
DPEP1,0.0,0.0,0.09662565622790527
RBM7,3.0,1.76513671875,0.09661086715288851
MKRN1,5.0,1.9736328125,0.0966056068610401
C7orf33,0.0,0.0,0.09659340223816183
ZNF426,0.0,0.0,0.09655479574001653
RP11-443C10.1,0.0,0.0,0.09653927184563381
SUCLA2-AS1,0.0,0.0,0.09651793083604049
TLDC1,0.0,0.0,0.09649903287816476
AC007383.4,0.0,0.0,0.09648463051062746
ULBP2,0.0,0.0,0.09648104260275348
PIK3R3,0.0,0.0,0.09647523611855345
NME5,0.0,0.0,0.09647001153223216
NFATC2IP,3.0,1.8486328125,0.0964569810002388
DCN,2.0,1.826171875,0.09644502252452511
ST6GAL2,0.0,0.0,0.09642745909831199
FAIM3,0.0,0.0,0.09638826544162099
LRRC28,3.0,1.91748046875,0.09638652291250323
GOLGA7B,0.0,0.0,0.09637421741359666
AP000320.6,0.0,0.0,0.09636993166227961
RP11-498D10.6,0.0,0.0,0.09635374741882945
CDYL,5.0,1.89501953125,0.09631769591538904
NTS,4.0,1.890625,0.09630649057319156
SH3BP2,3.0,1.9306640625,0.09626640172024593
SLC26A6,0.0,0.0,0.09624685859594882
TGFB1I1,4.0,2.15625,0.09621319695878655
TNIP2,3.0,1.80322265625,0.09620289597295027
RP11-247A12.8,0.0,0.0,0.0962009789312274
AC017076.5,0.0,0.0,0.09619170004363081
FBXW9,0.0,0.0,0.09617357435121225
AC073257.2,0.0,0.0,0.09614063011850837
RP11-379B18.5,0.0,0.0,0.09613492167546905
AL591479.1,4.0,1.876953125,0.0961243368529293
MEPCE,3.0,1.80029296875,0.0961159753208818
RAB5B,0.0,1.771484375,0.0960904017482227
ZNF408,5.0,1.84326171875,0.09605787492262612
RP11-188P17.2,0.0,0.0,0.09605707775603084
FHL3,4.0,1.791015625,0.09604476517972428
SDSL,3.0,2.2041015625,0.09602690512047717
CORIN,0.0,0.0,0.09601549596634833
CHCHD5,2.0,1.8349609375,0.09597579580150066
TMEM204,3.0,1.7841796875,0.09595837842823232
NAA60,5.0,1.88916015625,0.09595567818393855
HERC4,0.0,0.0,0.09594383120644968
HDC,0.0,0.0,0.09590485394454268
UNC5B,4.0,1.763671875,0.09588872904763221
PTMA,3.0,1.7392578125,0.09588246681843364
SLC25A53,0.0,0.0,0.09585622124406917
RAP2A,4.0,1.90234375,0.09583689494498826
RP11-58A12.3,0.0,0.0,0.09574629107834717
AC009133.15,0.0,0.0,0.09574629107834717
RUSC1,2.0,1.728515625,0.09573635654499936
MPEG1,5.0,1.93505859375,0.0957214774028613
RP5-1115A15.1,0.0,0.0,0.09568650634223157
SLC15A4,5.0,1.818359375,0.09568375274254264
FTX,0.0,0.0,0.09564693350025393
SLBP,0.0,0.0,0.09564075154358978
SLC6A6,4.0,1.9677734375,0.09563209449872842
C1QTNF4,4.0,1.7587890625,0.09559111346672909
ZNF346,0.0,0.0,0.09557814707826039
ITPKB,3.0,1.734375,0.0955753317135324
BNIP3L,2.0,1.7490234375,0.09556989231349262
SRFBP1,0.0,0.0,0.09555646972728488
RP11-390P2.4,5.0,1.83935546875,0.09554907018245459
VPS28,4.0,1.8515625,0.09551465229891111
HAUS1,0.0,0.0,0.09551355774623699
SZRD1,2.0,1.80615234375,0.09549734978811893
RPL4,3.0,1.720703125,0.09546334786367953
ZBED3,3.0,1.8125,0.09546311399549096
CCDC15,0.0,0.0,0.09541135141321924
C1QTNF6,0.0,1.7421875,0.09532273216908718
PRDX5,3.0,1.8076171875,0.09530484418884767
LOXL1,4.0,2.005859375,0.09530358099685879
GPR1,0.0,0.0,0.09528875865840812
PSMG2,0.0,1.78515625,0.09527962515660061
SAA4,0.0,1.7236328125,0.09527640238514817
BCL2L11,0.0,0.0,0.09526944585541179
TMUB1,2.0,1.841796875,0.0952520613722312
RP5-1180C10.2,2.0,1.748046875,0.09524025442603934
CYP2A13,0.0,0.0,0.0952385653668899
LINC00939,3.0,1.7236328125,0.09523286691298175
SAE1,3.0,1.7587890625,0.09520613442339844
RP5-882C2.2,0.0,0.0,0.09520209272776609
AKR1B10,2.0,1.7265625,0.09519257927092045
PTPN23,0.0,1.7451171875,0.09518272998907018
SMC5-AS1,0.0,0.0,0.09517775408913408
CLSTN1,4.0,1.8603515625,0.09517047784243979
PTCD1,0.0,0.0,0.0951617750189125
CCL5,4.0,1.9765625,0.09515977166051186
EIF5A2,4.0,1.8544921875,0.09509795195947632
POU2F2,2.0,1.771484375,0.0950895894847185
KRCC1,2.0,1.76953125,0.09507686200744447
SNX8,2.0,1.7744140625,0.09506981630859433
FMNL1,4.0,1.9052734375,0.09503694898406799
C14orf182,5.0,2.0791015625,0.09503612965263265
ST6GALNAC4,0.0,0.0,0.0950161458164745
MKNK1,3.0,1.748046875,0.09496136542248733
RXRB,0.0,1.78515625,0.09492997433025016
EFNB1,3.0,1.72509765625,0.09492266581324671
MTRF1L,0.0,0.0,0.09491615611052355
PEAK1,4.0,1.826171875,0.09486356442113193
HHATL,0.0,0.0,0.0947989072511159
TSGA10,2.0,1.73828125,0.09479849152409899
PAG1,0.0,0.0,0.09470414140147057
USP45,5.0,1.8681640625,0.09469728396781925
RP11-125B21.2,0.0,0.0,0.09468060975358653
MYLK3,0.0,0.0,0.09468060975358653
AC195454.1,0.0,0.0,0.09468060975358653
PCDHGA12,0.0,0.0,0.09468060975358653
LRFN5,0.0,0.0,0.09468060975358653
HSPA8,3.0,1.8515625,0.0946797876792742
LL22NC03-86G7.1,0.0,0.0,0.09465744119905722
SDC4,0.0,1.8291015625,0.09456592893721878
NAV2-AS4,0.0,0.0,0.09454338158986514
EDNRA,4.0,1.8408203125,0.09452034845470103
RIN3,1.0,1.7490234375,0.09451689008012584
RP11-504A18.1,0.0,0.0,0.09450379815572402
DTX3,4.0,1.8935546875,0.09449698321453634
ZNF831,0.0,0.0,0.09449486761664552
KIF9-AS1,0.0,0.0,0.09448010099498311
SCN5A,0.0,0.0,0.09445255022028626
S100A8,0.0,0.0,0.0944405603135393
EBF4,3.0,1.88916015625,0.09443041899718764
NBPF9,0.0,0.0,0.09442628855132089
SLIT3,4.0,2.19921875,0.09442086042569499
FAM105A,0.0,0.0,0.09441084906309566
ZNF781,0.0,0.0,0.09440581564850509
PLD3,0.0,1.83056640625,0.09438970158382369
ADAM17,0.0,0.0,0.09436535593961844
NCK1,0.0,0.0,0.0943532342225187
CENPBD1,0.0,0.0,0.09435166803227683
SEMA4G,0.0,1.791015625,0.09433615778864819
RP11-245J9.6,0.0,0.0,0.09430820491507122
RP11-248N22.1,0.0,0.0,0.09425643633814652
SYCE1L,0.0,0.0,0.09424837387290776
PROCA1,0.0,0.0,0.0942412387197464
NPHP3-AS1,0.0,0.0,0.0942338591820962
LINC00910,0.0,0.0,0.09421614020413065
MLXIP,3.0,1.74072265625,0.09421250511598402
FCAMR,0.0,0.0,0.09420766436598407
CUTA,3.0,1.798828125,0.0941980919282499
KIAA0247,3.0,1.748046875,0.09417913016363884
PLAU,0.0,0.0,0.09414914509184781
FBN1,4.0,1.9365234375,0.0941124064197345
PFDN5,3.0,1.763671875,0.09410808043574907
RPL3,3.0,1.720703125,0.09410739629307116
WNT2B,0.0,0.0,0.09406306388098643
RP11-1398P2.1,0.0,0.0,0.09406010422653642
AIFM2,0.0,1.748046875,0.09405812430544745
RP4-548D19.3,4.0,1.77734375,0.09395159636926202
VPS13D,0.0,1.7529296875,0.09393830127766799
RP11-290F5.1,3.0,1.7587890625,0.09393379821539652
NKG7,5.0,2.0400390625,0.09389764183556633
TSIX,0.0,0.0,0.09389301980986808
KCNE1L,0.0,0.0,0.09388396071205818
CPNE5,4.0,1.8515625,0.09386598114576511
CASC7,4.0,1.8017578125,0.0938594017483335
BCL2L1,0.0,1.73974609375,0.09385689838267447
TGFB1,5.0,1.9560546875,0.09383507706855511
TBL1X,2.0,1.8046875,0.09381354787505382
SRSF6,3.0,1.9423828125,0.09379124486395221
LPCAT1,0.0,0.0,0.09377759345138939
DUS3L,0.0,0.0,0.09377144668149798
QARS,3.0,1.8544921875,0.09376934371318252
DHX32,0.0,1.7314453125,0.09372728169483327
PFDN2,3.0,1.78515625,0.09371418834836429
AL627309.1,0.0,0.0,0.09370706423151674
RASGRP2,4.0,2.00390625,0.0937028203059214
TMEM206,0.0,0.0,0.09369407436196346
NANOG,0.0,0.0,0.0936118210158845
RP6-65G23.3,0.0,0.0,0.0935931042866327
NDN,4.0,2.033203125,0.09353811259676012
RCN3,0.0,1.76806640625,0.0934732569473762
ZNF436,5.0,1.94482421875,0.09346574809670896
RP11-235G24.1,0.0,0.0,0.09345623647652376
SHROOM4,0.0,0.0,0.09344872206431816
PPM1B,3.0,1.77880859375,0.09343806043632892
SCO1,3.0,1.8291015625,0.09336198716438067
SFSWAP,3.0,1.77587890625,0.0933601465208751
RP5-906A24.2,0.0,0.0,0.09335699208939079
LRRC46,0.0,0.0,0.09334254299470893
HEPACAM,3.0,2.0283203125,0.09333489696079159
EVA1B,4.0,1.896484375,0.09333016452757138
INHBC,0.0,0.0,0.09332625036477957
ABCC5,3.0,1.82421875,0.09331572276984097
CEP63,0.0,0.0,0.09330786402708528
NUPL2,3.0,1.759765625,0.09325315730980838
HLA-F,4.0,1.8603515625,0.09325015739313686
METTL12,1.0,1.7587890625,0.09324993469016507
NCKAP1L,0.0,0.0,0.09324047632994545
