Gene,Annotation,Median_GSS,PCC
ZNF628,5.0,1.90234375,0.02405882478713095
AC131097.4,0.0,0.0,0.02404847533292112
CDC45,0.0,0.0,0.024046743230085176
MXI1,5.0,2.068359375,0.024046308507133397
LRP10,4.0,1.8349609375,0.02404181959897662
SMKR1,0.0,0.0,0.024040088217074398
RP1-13P20.6,0.0,0.0,0.024040088217074398
RP4-803J11.2,0.0,0.0,0.024040088217074398
C10orf62,0.0,0.0,0.024029585620511974
VPS13C,0.0,0.0,0.024029152854645658
VIM,4.0,2.7265625,0.02402075988718985
RP11-144G7.2,0.0,0.0,0.024018514268403228
PTPRH,0.0,1.7587890625,0.024013211546252126
AC138035.2,0.0,0.0,0.024008116783748628
LRRC56,5.0,1.943359375,0.02400400420415446
ARFIP1,3.0,1.74072265625,0.023998704135819705
PLXNA4,0.0,0.0,0.02399738609798548
CDK5RAP1,3.0,1.79248046875,0.02399043359279795
SRGN,0.0,1.7744140625,0.02398906518748159
CSNK1E,4.0,1.884765625,0.023974755766334968
RP5-1065P14.2,0.0,0.0,0.02396161686481384
PPP3CC,2.0,1.72900390625,0.023960396476562677
DDI2,1.0,1.8125,0.0239522772740778
LINC01003,5.0,1.921875,0.02391479827938152
RP5-973M2.2,0.0,0.0,0.02390812542156615
PRPF19,0.0,1.80615234375,0.023899546322879616
RPL7A,4.0,1.7314453125,0.02389784684304445
ATP5EP2,1.0,1.72216796875,0.02389082117194635
TLK2,0.0,0.0,0.023877529036804936
TMEM154,0.0,0.0,0.023861134806682283
AP001055.6,0.0,0.0,0.02385841946085237
NADK2,0.0,1.865234375,0.023854395275406105
ZNF672,0.0,1.7392578125,0.023844752427100366
RP11-320P7.1,0.0,0.0,0.023812097740131287
ELAVL1,0.0,0.0,0.023807059083967495
RHOBTB1,0.0,0.0,0.02380363909944673
AC005009.1,0.0,0.0,0.023802496445101115
C16orf93,0.0,0.0,0.023764967095258153
KIAA0586,5.0,1.89794921875,0.023758421347933663
CCDC85C,0.0,0.0,0.023756480962576286
GDI2,1.0,1.93359375,0.023755975215252547
MED18,3.0,1.7421875,0.023735133199797104
HDAC5,3.0,1.77880859375,0.023730115473554733
METTL5,0.0,0.0,0.02371801133307804
SPIN4,5.0,1.97509765625,0.02371544463905432
PINX1,5.0,1.9423828125,0.02371276767702465
CD79B,0.0,0.0,0.023708788434096094
CTD-3098H1.2,3.0,1.76513671875,0.02370282332203265
RP13-131K19.6,0.0,0.0,0.023700818154185583
AP001434.2,0.0,0.0,0.023690331321778516
FOXH1,0.0,0.0,0.023683848861115485
FOXP1,3.0,1.748046875,0.023659163694638163
RP4-625H18.2,0.0,0.0,0.023606676546343443
TIMM23,3.0,1.8408203125,0.02359257940581953
CACNA2D3,0.0,0.0,0.023589517164423396
GIPC3,2.0,1.78515625,0.023585828065847504
LINC00284,0.0,0.0,0.023580074450546752
POU6F2,0.0,0.0,0.02357231308671201
FAM192A,0.0,1.748046875,0.023560650186277916
MTIF2,3.0,1.76806640625,0.02354356098131214
MYCBP2,3.0,1.75,0.023531539173697557
GMPPB,0.0,0.0,0.023525032954714534
UST,0.0,0.0,0.023519795913660387
ZNF829,0.0,0.0,0.02351843065965092
IL18BP,0.0,0.0,0.02351806815848402
MARVELD1,4.0,2.015625,0.023510687819085253
RP11-182L21.6,5.0,1.7919921875,0.023507284305481536
MMRN2,0.0,0.0,0.023490458112808022
AP003068.23,0.0,0.0,0.02348274434155915
RP11-54O7.3,0.0,0.0,0.02348059451557683
LY6G5C,0.0,0.0,0.02347251611129981
SFT2D1,4.0,1.783203125,0.023472239225972667
C15orf48,4.0,1.77734375,0.02347222735482942
RP11-101E14.3,0.0,0.0,0.023470022383373486
RP11-801F7.1,0.0,1.72216796875,0.023464033277020728
RP11-1293J14.1,0.0,0.0,0.02345672708554781
PRPF4B,2.0,1.7607421875,0.02345394983607874
COL6A1,3.0,1.96484375,0.02344787466757845
P2RY10,0.0,0.0,0.02342307698277579
FAM167A,0.0,0.0,0.023420354987326482
NPC2,3.0,1.845703125,0.023398274567502327
KLHL6,4.0,1.8486328125,0.023388560018754657
CTB-83J4.1,0.0,0.0,0.023384142028791577
CTD-3185P2.1,0.0,0.0,0.023381240868708512
CNRIP1,0.0,0.0,0.02336899265777493
C9orf41,2.0,1.7802734375,0.023368603362694508
TIMM10,1.0,1.7265625,0.02336386501958202
RPH3AL,0.0,0.0,0.02336298425125666
CMC4,0.0,0.0,0.02335279139873517
ZNF30,0.0,0.0,0.023345281682878048
TADA2A,2.0,1.7392578125,0.023337894068132418
ZNF14,0.0,0.0,0.02332568271740843
LYRM1,1.0,1.77734375,0.0233197469347585
FHL1,4.0,1.83203125,0.023315575138810444
DERL1,1.0,1.81103515625,0.023313677589714796
ACACA,5.0,1.90234375,0.02330954442600857
RP11-540O11.1,0.0,0.0,0.023302880505987358
RSPH10B,0.0,0.0,0.023302880505987358
LINC00345,0.0,0.0,0.023302880505987358
NUDCD1,0.0,0.0,0.02328916216959915
RP11-195F19.9,0.0,0.0,0.023274509325620075
NFIB,3.0,1.77734375,0.023263846613318165
PDE12,0.0,1.75146484375,0.02325177310482973
RP11-478H13.3,0.0,0.0,0.023221249158643896
LLPH,2.0,1.78955078125,0.023220682176810056
FAM216A,0.0,0.0,0.023217084541324907
RP11-134K13.4,5.0,1.93212890625,0.023213841000810195
PCP4L1,0.0,0.0,0.023210785848753628
RP13-20L14.1,0.0,0.0,0.023189841978668607
RP11-47I22.3,0.0,0.0,0.02317076238414879
MEIS3,4.0,1.9189453125,0.023166989753390464
MSTO1,3.0,1.7841796875,0.023155958634025562
RP4-755D9.1,0.0,0.0,0.023152350299582757
AC093323.3,0.0,1.7392578125,0.023138359360810896
FAM111B,0.0,0.0,0.02312890037237159
DNAJB11,5.0,1.876953125,0.02312094133336633
C11orf30,0.0,0.0,0.023117446404218298
CTA-363E19.2,0.0,0.0,0.023107837203717185
FAM53B,3.0,1.798828125,0.023091931101583387
C11orf65,0.0,0.0,0.023090012927995972
ANK1,0.0,0.0,0.02308759973928127
PELI3,0.0,0.0,0.023085820054002587
SOX10,0.0,0.0,0.02308279085784319
NDUFA2,2.0,1.791015625,0.023081194474594422
PTPN14,0.0,0.0,0.023042567145984603
CCDC26,0.0,0.0,0.02303987010848776
HDAC11,4.0,1.857421875,0.02303547082625518
REXO4,0.0,0.0,0.02303049856018016
SNX8,2.0,1.7744140625,0.023024106616142116
LMCD1-AS1,0.0,0.0,0.023023877497369512
CCDC6,1.0,1.755859375,0.023016988117612477
MROH8,1.0,1.7265625,0.023013921799491334
RP11-686O6.2,0.0,0.0,0.022988925869771647
CTB-113D17.1,0.0,0.0,0.02298779567070836
XRCC4,5.0,1.908203125,0.02297841142097354
CCDC146,5.0,1.9423828125,0.022971980857509327
CEP85,0.0,0.0,0.022967277223092646
PAM16,5.0,1.916015625,0.02296701008820961
HMCES,5.0,2.091796875,0.022945639160564343
IL1R2,2.0,1.734375,0.02294192220451771
HDGF,0.0,1.83203125,0.022929909151221957
TUBD1,5.0,1.83642578125,0.022928988649281896
DNAJC27,5.0,1.85888671875,0.022928797230472656
RP1-93H18.1,0.0,0.0,0.022923691234594295
RP11-105C19.1,5.0,1.92919921875,0.022914239304071368
AC012074.2,0.0,0.0,0.022910240653594614
TRIT1,0.0,0.0,0.0229061737951087
SPAG9,1.0,1.75,0.022898580635259017
RP11-115C21.2,0.0,0.0,0.022896770424381273
MPHOSPH8,0.0,0.0,0.02288688750962678
UTP23,5.0,2.09375,0.02288653316256547
PPM1N,0.0,0.0,0.022884705504590413
SH3KBP1,0.0,0.0,0.02286405962899227
LST1,4.0,1.8681640625,0.02286034723795846
INPP5B,3.0,1.83349609375,0.02285951384030208
CLEC14A,4.0,1.8994140625,0.022850503634685475
SLC25A36,2.0,1.75732421875,0.02284573189848695
COLCA1,0.0,0.0,0.02284466466878587
ZNF707,0.0,0.0,0.022834933699267344
SUMF2,3.0,1.8154296875,0.02282820994446315
N4BP1,3.0,1.80859375,0.022826361092805905
APOC2,3.0,1.7607421875,0.022797076310188662
CDR2,0.0,0.0,0.02278468779060766
CHCHD6,3.0,1.7275390625,0.022769835059052806
AC137932.6,0.0,0.0,0.022764171126184615
SLC6A7,0.0,0.0,0.022764171126184615
NOS1,0.0,0.0,0.022750277557437304
ACTA2-AS1,0.0,0.0,0.022750066340910816
LRIT3,0.0,0.0,0.02274951195729434
OLFM1,1.0,1.7265625,0.02274708913609472
AC008746.12,0.0,0.0,0.022743503101438103
RP5-940J5.9,0.0,0.0,0.022731533580060123
IER5L,5.0,1.939453125,0.02272860133908185
SLFN5,4.0,1.8740234375,0.022712762585847642
TUFT1,0.0,0.0,0.0227057156524612
SNRNP40,0.0,0.0,0.022701392133565052
RALGPS2,0.0,1.7744140625,0.02269434041027472
PYCARD,4.0,1.82421875,0.022693831940319025
CHAF1A,2.0,1.7392578125,0.022665298138544024
ZNF80,0.0,0.0,0.02264575894634231
NDUFAF7,1.0,1.7529296875,0.022635933150357196
RP11-654A16.3,0.0,0.0,0.022635465101223187
RP1-80N2.3,0.0,0.0,0.02263318656522239
LINC00960,0.0,0.0,0.022628920464595914
LILRB2,0.0,0.0,0.02262156728952132
CENPA,0.0,0.0,0.02261104191689918
ARL1,2.0,1.763671875,0.02260864155709951
CAPS,4.0,2.009765625,0.02260652203396868
HEXA-AS1,0.0,0.0,0.022565809763209637
CTA-989H11.1,0.0,0.0,0.022534039340610084
APITD1,0.0,0.0,0.022533834762011967
POLR3D,0.0,0.0,0.022508110314866884
CD320,4.0,1.90234375,0.02250535176748651
CCL17,5.0,1.953125,0.022500434529420004
LAG3,3.0,1.8076171875,0.022490044796052194
ARMCX2,4.0,1.9501953125,0.02247836022072319
BRWD1,0.0,1.791015625,0.022451400717980873
AC004775.5,0.0,0.0,0.022441585686279932
USP7,0.0,1.7958984375,0.022440969242375146
CASC3,3.0,1.73583984375,0.02243142891760531
PDIA2,0.0,0.0,0.022420378226051904
UGT2A3,1.0,1.734375,0.022419185338976466
SRC,2.0,1.8154296875,0.022375486723035555
C7,4.0,2.15625,0.022343721185675864
EMILIN1,4.0,2.359375,0.022342680105760786
ICK,3.0,1.7392578125,0.022334040046267982
NARFL,4.0,1.783203125,0.022327034296675752
ONECUT2,5.0,1.81689453125,0.022322618515350546
SLC25A35,2.0,1.75048828125,0.022319001460424204
COCH,0.0,0.0,0.022318642311896144
SPDL1,0.0,0.0,0.022306652276618048
UBE2Q2L,0.0,0.0,0.02228905658864033
MZB1,5.0,2.181640625,0.02226815884382575
C1orf123,5.0,1.958984375,0.02226606946496109
RP11-500C11.3,5.0,1.91015625,0.022262120180664317
ACAN,0.0,0.0,0.02225629954370158
AC104076.3,0.0,0.0,0.02225629954370158
SRPK1,2.0,1.78515625,0.022250487031491992
ASF1B,0.0,0.0,0.022248391917743297
TRIP10,0.0,1.748046875,0.02224289513121184
RP11-80H5.9,0.0,0.0,0.02222948663670902
ELOVL4,0.0,0.0,0.02222019916158539
ANKRD6,5.0,1.8349609375,0.022211886284084575
OGDH,0.0,1.8408203125,0.022205026135724667
KRTCAP3,4.0,1.8994140625,0.022184634924906643
LIMD1-AS1,0.0,0.0,0.02218401278399931
GSPT2,0.0,0.0,0.022182154593509616
HIST1H2AM,0.0,0.0,0.022164435834442962
CETN3,0.0,0.0,0.022160810767192392
XPO4,0.0,0.0,0.022132132218752362
RP1-223E5.4,0.0,0.0,0.022122390593611624
SORT1,4.0,1.9453125,0.022109700326606637
AC093609.1,0.0,0.0,0.022109362283167407
AC006942.4,0.0,0.0,0.02210243945124868
AC011294.3,0.0,0.0,0.022097783870374362
TGIF2,5.0,1.79931640625,0.022082199453460055
PPCS,3.0,1.861328125,0.022067540056927328
MRPS33,0.0,1.82421875,0.022066560987496535
NUMBL,4.0,1.8681640625,0.022032027022590682
KRT39,0.0,0.0,0.022021571020422622
STK24-AS1,0.0,0.0,0.022020968202226494
THOP1,3.0,1.81396484375,0.022004198522125904
EFNA2,0.0,0.0,0.02199942327343668
RP11-571M6.7,0.0,0.0,0.021998621043061276
TOPORS-AS1,3.0,1.78955078125,0.021993352168156954
RP11-258F1.1,0.0,0.0,0.021972420400310277
RPS5,4.0,1.748046875,0.021971560715228444
CPNE3,0.0,1.77880859375,0.02195353913669252
ABLIM1,0.0,1.7802734375,0.021951725460175285
RXRG,0.0,0.0,0.021950799061145387
ELF3,3.0,1.794921875,0.02194770340558273
RTFDC1,0.0,1.7314453125,0.021943242707793426
EXOC4,4.0,1.8349609375,0.021927082445925797
CDK16,3.0,1.728515625,0.02192635256475972
DEFA3,0.0,0.0,0.021917786897545078
NDUFA8,0.0,1.7529296875,0.021906668874960965
SSBP2,4.0,1.9365234375,0.021884864377998744
ZC3H18,0.0,0.0,0.021880441044388865
ZNF669,0.0,0.0,0.021864575785187423
RP11-89N17.1,0.0,0.0,0.021859917551435765
TSPAN2,0.0,0.0,0.021851975871309767
DIEXF,5.0,1.85595703125,0.021837858838772997
PLA2G4A,0.0,0.0,0.021834751369105843
MED19,5.0,1.8818359375,0.021827577993152086
ADRA2A,4.0,1.927734375,0.02182418636039355
PLGRKT,5.0,1.921875,0.02177733174460823
CCDC127,0.0,0.0,0.021758220272721354
PURA,2.0,1.80322265625,0.021745093291887216
LINC00174,1.0,1.791015625,0.02174366828967275
TMEM159,4.0,1.96484375,0.0217392938909375
KB-1592A4.15,0.0,0.0,0.021736605271368697
CCAR1,2.0,1.8095703125,0.021734363212639277
C8orf44-SGK3,0.0,0.0,0.021699479317596682
ARHGEF33,0.0,0.0,0.021695102994912518
RAB20,3.0,1.734375,0.021684569340934608
LSP1,4.0,2.193359375,0.02167935209588854
ANO9,4.0,1.87109375,0.021648186173889288
CBWD2,2.0,1.7421875,0.02164767737267969
CTD-2012J19.3,0.0,0.0,0.021638649080237285
CTB-175E5.7,0.0,0.0,0.021636623858119524
NME2,0.0,0.0,0.021633978896602526
SEZ6L,0.0,0.0,0.021628474197578414
BACH2,0.0,0.0,0.021618019727264185
MYEF2,0.0,0.0,0.021609791318776005
A2M-AS1,0.0,0.0,0.021596778508389945
TPM2,4.0,2.90234375,0.021587121070448294
PSMB7,0.0,1.85888671875,0.02158698271435425
RP13-582O9.5,0.0,1.720703125,0.02158430623690519
KCNJ15,4.0,1.953125,0.021578837330033063
SEC61B,0.0,1.8154296875,0.02156736632659139
RP3-402G11.25,0.0,0.0,0.021546906118139197
RP11-129K12.4,0.0,0.0,0.021517782855835364
RP11-21A7A.4,0.0,0.0,0.021515225793160075
FEM1B,0.0,0.8603515625,0.021515082618256572
CCL28,5.0,1.90673828125,0.02148809727022221
CTD-2514K5.2,0.0,0.0,0.02147123036832141
RP11-244F12.3,0.0,0.0,0.02144766360041021
EFHB,5.0,1.88916015625,0.021443009890055206
FAM172A,0.0,0.0,0.021432125047833726
DEPTOR,2.0,1.7607421875,0.021423296277068623
HLA-DQB2,0.0,0.0,0.021420511982572974
MUL1,5.0,1.9306640625,0.021420102191062496
CLCN3,0.0,1.720703125,0.021410703054892607
ZFAS1,3.0,1.818359375,0.02140405217636201
AP000692.10,0.0,0.0,0.02139239946825138
MEIS1,0.0,0.0,0.021380258343054705
RGAG4,0.0,0.0,0.021360025670057518
RP11-514D23.3,0.0,0.0,0.021357988384412666
AC007566.10,0.0,0.0,0.021349851292667133
ANKRD29,0.0,0.0,0.021339451321616167
CRELD1,3.0,1.79736328125,0.021335358644192427
SLC28A3,0.0,0.0,0.021332860113997133
HPN,0.0,1.7421875,0.021324888465065847
RP11-498P14.3,5.0,1.876953125,0.021305328171434212
CCDC73,0.0,0.0,0.02129436787911659
JMJD1C-AS1,0.0,0.0,0.021293281848889987
GLCCI1,4.0,1.845703125,0.021282966842067243
SP4,0.0,0.0,0.021271434271836656
LYPD6,0.0,0.0,0.021260355992907005
RP11-603J24.4,0.0,0.0,0.021247890690271245
CECR1,4.0,1.884765625,0.021247056844458396
RP11-399D6.2,0.0,0.0,0.021245099457942337
C16orf74,4.0,1.896484375,0.021221427325705488
RP11-498E2.8,4.0,1.783203125,0.0212208695802862
C12orf49,5.0,1.83349609375,0.021206752730273472
LINC00399,0.0,0.0,0.021173326156480692
ZKSCAN2,5.0,1.91162109375,0.02116797157376786
ABHD16B,0.0,0.0,0.021154416567773296
AP001062.9,0.0,0.0,0.021154416567773296
ANXA8,0.0,0.0,0.021154416567773296
PWWP2A,5.0,1.91455078125,0.02114775162234984
POLDIP3,3.0,1.7587890625,0.02114400327263039
SPARCL1,4.0,2.830078125,0.021143993422290563
AXL,2.0,1.7939453125,0.021143674134322544
RP11-739L10.1,0.0,0.0,0.021136667315695683
RUVBL2,0.0,1.7802734375,0.021133415161151057
TSTD2,3.0,1.73291015625,0.021130376613143854
RP11-672A2.6,0.0,0.0,0.021125808987797624
HERPUD2,3.0,1.78955078125,0.021095426343163387
SPDEF,0.0,0.0,0.02109372822689482
CA3,0.0,0.0,0.02108863414943821
OSCAR,5.0,1.9052734375,0.02107223175613594
IL17RC,0.0,1.8544921875,0.021070342552835707
DGKE,0.0,1.720703125,0.021061307443891255
RP1-1J6.2,0.0,0.0,0.02105237647832997
EFCAB4A,4.0,1.8994140625,0.021050529927518838
SREK1IP1,3.0,1.73291015625,0.021045429934763032
RP11-109A6.2,0.0,0.0,0.021036903920570428
SLC20A1,1.0,1.77587890625,0.021034138026009005
TIMM50,0.0,0.0,0.0210126434699422
HCG11,4.0,1.8125,0.021006952035908286
RPS6KC1,0.0,0.0,0.021006759187016007
RP11-385F7.1,0.0,0.0,0.021005529956508645
SPRY2,1.0,1.7265625,0.020996900919487884
C4orf48,4.0,1.994140625,0.020996693189498532
PGM5-AS1,0.0,0.0,0.020991540451716043
MGRN1,3.0,1.82763671875,0.020989514583285317
BNIP3L,2.0,1.7490234375,0.020981005289550148
ENTPD6,3.0,1.78662109375,0.02097971866434483
LINC00271,0.0,0.0,0.020968893045096137
SLC7A6,4.0,1.845703125,0.020963152819852213
ZNF28,0.0,0.0,0.020951005359490175
RP11-430H10.1,0.0,0.0,0.020948837835008036
ERCC1,3.0,1.77294921875,0.02094322427975926
RP11-89C3.4,0.0,0.0,0.02093587288089267
NMT1,2.0,1.8359375,0.020932829646452007
CTD-2026K11.3,0.0,0.0,0.02088798554431316
RP11-230C9.4,0.0,0.0,0.02088798554431316
CLCNKB,0.0,0.0,0.02088798554431316
KIAA1549L,0.0,0.0,0.02088798554431316
RP4-758J18.13,5.0,0.89404296875,0.020856410586246453
CXorf38,0.0,0.0,0.0208546845542952
HNF4A-AS1,5.0,1.81396484375,0.020839750974133025
RALA,0.0,1.7236328125,0.020824658652105577
NME1-NME2,5.0,1.96484375,0.02081457097157263
ARHGEF5,3.0,1.76953125,0.020813497581797902
SIGLEC1,1.0,1.771484375,0.020802211719407136
AP5S1,0.0,0.0,0.020779602916918744
RPAP3,4.0,1.8017578125,0.020772139917531345
RP11-380L11.3,0.0,0.0,0.02076096251933698
RNF2,5.0,1.87548828125,0.020756615140030053
THOC2,2.0,1.7490234375,0.020745995813786153
C9orf72,0.0,0.0,0.02074036747280304
CENPQ,0.0,0.0,0.02073971090438267
RALGAPA2,1.0,1.890625,0.02072206037916706
LYPD2,0.0,0.0,0.020719567758763588
SHISA5,0.0,1.81689453125,0.020710523335651643
TNPO2,0.0,1.72509765625,0.02070746838460355
NAT10,0.0,1.7666015625,0.020691559524967353
CTD-2210P24.4,3.0,1.75,0.02068724554550313
CTA-85E5.10,0.0,1.798828125,0.02068573909837819
NRROS,0.0,0.0,0.020684587128110367
FGFR1OP,3.0,1.77880859375,0.020677082520191084
RP11-66N24.3,0.0,0.0,0.02066079913936744
SMYD4,0.0,0.0,0.020650435903257085
XXbac-BPGBPG55C20.3,0.0,0.0,0.020648281024491916
GM2A,2.0,1.8349609375,0.020629295854209584
PAQR9,3.0,1.76220703125,0.02062550977001242
TSTD3,0.0,0.0,0.020618763925282085
BEND5,0.0,0.0,0.020608135741255636
PRKAR2A,1.0,1.7421875,0.02060423472318743
TENM3,0.0,0.0,0.02060147435105416
ZNF217,5.0,0.91748046875,0.0205878460349024
CELF2,3.0,1.78955078125,0.020586713639591157
NAALAD2,0.0,0.0,0.02058605728454352
PHAX,0.0,0.0,0.020585481923201646
EPOR,3.0,1.74072265625,0.020584609792818304
RP11-107M16.2,0.0,0.0,0.020582040844273074
RP11-162G10.5,0.0,0.0,0.02056835118650077
WDR31,0.0,0.0,0.020566705059822166
LONRF1,5.0,1.908203125,0.020563252819156927
KAT8,3.0,1.83056640625,0.020551254081681795
PHF13,0.0,0.0,0.020550155019621798
RP3-337O18.9,0.0,0.0,0.020533852772883065
AC092159.2,0.0,0.0,0.020533852772883065
BTBD8,0.0,0.0,0.020503329966958517
CSTF1,1.0,1.7529296875,0.020500831354816867
WHAMM,0.0,0.0,0.0204878339574669
MBIP,0.0,0.0,0.020482079662194508
NICN1,0.0,1.7314453125,0.02048200211166665
ITLN2,0.0,0.0,0.020471778384854068
CLN6,0.0,0.0,0.02047139944038098
AC116035.1,0.0,0.0,0.020463353787025657
GDI1,0.0,1.7958984375,0.02045329379629668
RP11-317P15.4,0.0,0.0,0.020453118412361294
AC068499.10,0.0,0.0,0.02044980265162925
ZDHHC16,0.0,1.77294921875,0.020447228163602678
IFIT1B,0.0,0.0,0.020429050711014002
GALM,0.0,1.771484375,0.020418567678353056
CMYA5,3.0,1.86669921875,0.020414614327729553
HCRT,0.0,0.0,0.020413444640816267
LY6K,0.0,0.0,0.020408995197583497
STARD3NL,0.0,0.0,0.02039907648831146
FBXL3,1.0,1.81689453125,0.02039608071669336
INSL3,0.0,0.0,0.02039526107987232
GEMIN6,5.0,2.03515625,0.020386676648126358
METTL1,3.0,1.75,0.020386135404849803
IGSF5,0.0,0.0,0.020362405543874362
RFC2,0.0,0.0,0.020359669074123565
PEX10,3.0,1.75146484375,0.020353051645651724
IL1B,0.0,0.0,0.02034229861347264
HSPA6,4.0,1.916015625,0.020339262710808968
TMEM179,0.0,0.0,0.020331216155750464
DHX40,5.0,1.89892578125,0.020323762469781854
PCED1B,4.0,1.8681640625,0.02031677982692292
FKBP8,3.0,1.79248046875,0.02030925924687973
AC104654.2,0.0,0.0,0.0203081686404821
OSTF1,2.0,1.74755859375,0.020306185344181635
IKBIP,0.0,0.0,0.020299841785722042
FGF14-AS2,0.0,0.0,0.020297109765551342
TRIM17,0.0,0.0,0.02029664893533733
RPL18A,4.0,1.7392578125,0.020294786979498335
LIPE,0.0,0.0,0.0202925827798547
TAF5L,0.0,0.0,0.020290097773118417
ADCK1,0.0,0.0,0.02028688097139029
SOWAHD,0.0,0.0,0.02027105209615914
SNPH,0.0,0.0,0.02026776092687064
PPP1CB,4.0,1.8212890625,0.020259669863697476
WBP4,0.0,0.0,0.020254235125100887
AC147651.4,0.0,0.0,0.020239170060560082
MYLK-AS1,0.0,0.0,0.020230746914168065
ANAPC2,5.0,1.896484375,0.02022410960255706
SPRN,0.0,0.0,0.02022200175162377
DOCK7,0.0,0.0,0.020216840252164556
GLT1D1,0.0,0.0,0.020205139719618497
RP1-28O10.1,3.0,1.7236328125,0.020199537535857882
SARS2,0.0,0.0,0.020195546043226865
COMMD9,2.0,1.7880859375,0.02016265368153552
VCAN,4.0,1.8544921875,0.020152989246762495
POLR2B,1.0,1.783203125,0.020146892874442945
SCML2,0.0,0.0,0.020126467083395837
NUBP2,2.0,1.791015625,0.02011802451533115
GVQW1,0.0,0.0,0.020116864955217004
RP11-395P17.3,5.0,1.8515625,0.02011373328340323
ARHGAP4,4.0,2.177734375,0.020094487633159575
FOXF1,0.0,0.0,0.02007256587347055
DMAP1,3.0,1.84423828125,0.02007153684883754
FAM136A,3.0,1.771484375,0.020061355348990947
ZNF135,0.0,0.0,0.02004834892339684
PCMTD1,5.0,1.8349609375,0.020046619985683134
HACL1,5.0,1.8583984375,0.020038387244836108
ANKMY1,0.0,1.748046875,0.02002954695438887
FCGR3B,0.0,0.0,0.02001973473860568
CBFB,3.0,1.81689453125,0.01997651078346077
RP11-36B15.1,0.0,0.0,0.019975089508107502
USP6,1.0,1.7373046875,0.01997455868784154
DHX36,0.0,0.0,0.019955936956247783
TFDP1,0.0,1.8046875,0.019955200155592715
RP11-677M14.3,0.0,0.0,0.019948814198931013
STIP1,2.0,1.76220703125,0.01994438005772745
AIDA,0.0,0.0,0.019909568114655628
TEX9,0.0,0.0,0.019891865090755134
KIF11,0.0,0.0,0.019889228305924357
CTDNEP1,0.0,1.7373046875,0.019888376501189405
ALG2,1.0,1.783203125,0.01988193146142972
RP11-414H17.5,0.0,0.0,0.019878176260476506
TMEM170A,1.0,1.72216796875,0.01984754689510403
SERPINA11,1.0,1.7421875,0.019844987228178085
LRRC41,3.0,1.82666015625,0.01983965259755666
CEP57,0.0,1.75,0.01979509847319993
RAB38,0.0,0.0,0.019793632422947304
CATSPER3,0.0,0.0,0.019789141649850815
RP11-494H4.3,0.0,0.0,0.019786031070428256
IL17RA,0.0,1.7421875,0.01978406568837389
UPRT,0.0,0.0,0.01977764284909348
RGS4,2.0,1.74365234375,0.01977517517906402
RNF126,0.0,1.74072265625,0.019749383886358707
PLEKHA1,1.0,1.74365234375,0.01974693930761613
SLC25A51,0.0,0.0,0.01973582890381847
GPR161,0.0,0.0,0.019735405381942926
RP3-406A7.7,0.0,0.0,0.01973296994542662
LYVE1,0.0,1.9365234375,0.019730720783269717
RP5-1050D4.2,0.0,0.0,0.01972860129849411
CENPW,0.0,0.0,0.019720619091450845
SULF1,4.0,1.98828125,0.019698886684083025
RP11-143N13.2,0.0,0.0,0.019673271281497443
RP11-773D16.1,0.0,0.0,0.01963014523834663
ELMO1,0.0,0.0,0.0196274336781948
RP11-21L23.3,0.0,0.0,0.019614296577766453
AC074138.3,0.0,0.0,0.01960507766241149
MRPL28,0.0,1.7666015625,0.01958809590598343
ZNF789,0.0,0.0,0.019580220730475065
RRS1,5.0,1.927734375,0.01957401822635977
CD19,0.0,0.0,0.019560719878937507
RP11-434C1.1,0.0,0.0,0.019550018946128806
ETFB,2.0,1.734375,0.0195445193001816
DICER1,3.0,1.76806640625,0.019531640948697013
MORC2-AS1,0.0,0.0,0.019519029001816898
SLC29A1,0.0,1.755859375,0.019518369775288803
MED21,0.0,1.7265625,0.01951198205753401
USP46-AS1,0.0,0.0,0.01950075439547577
MTRNR2L2,5.0,3.1875,0.019494439033879433
PTPMT1,0.0,1.76806640625,0.019490932224224676
PPT1,0.0,0.0,0.01949083688173192
MDM1,0.0,0.0,0.0194846900589438
NUGGC,5.0,1.84716796875,0.01947495146088238
MGST3,1.0,1.7880859375,0.0194741521230292
SCAF8,0.0,0.0,0.01947392542295767
RP11-334A14.8,0.0,0.0,0.019462176780886815
RP11-329B9.3,0.0,0.0,0.01945766688198279
POLR2E,3.0,1.9091796875,0.019439777511419044
DHX34,0.0,1.7265625,0.019429025465574505
DRD1,0.0,0.0,0.019422861952140016
KCNK17,3.0,1.7841796875,0.019408618757732823
RABAC1,3.0,1.8212890625,0.019398516269792273
RP11-442N24__B.1,0.0,0.0,0.01936917008804864
TMEM121,4.0,1.8623046875,0.019362088462971595
RALB,0.0,0.0,0.019360355176257706
TXNDC11,0.0,1.8349609375,0.019347550778195163
AC006547.8,0.0,0.0,0.019343535707423313
MID1IP1-AS1,0.0,0.0,0.01934220116375797
MON1B,0.0,1.7666015625,0.019330644323145164
CTD-2256P15.4,0.0,0.0,0.019325585358785334
AC007879.2,0.0,0.0,0.01932150054091015
RP11-802O23.3,0.0,0.0,0.0193202774422281
BICD2,0.0,1.7529296875,0.019320096249709602
MTIF3,2.0,1.826171875,0.019316171375542594
RP11-469M7.1,5.0,2.033203125,0.019315129512733894
SRCIN1,0.0,0.0,0.01930230810009349
