symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
APOE	0.7794265829894084	0.8928217170539553	No data	No data	No data	0.9594373165752981	No data	0.6104033221723495	apolipoprotein E
GUCY1B1	0.7015461544523223	0.6343923540642147	No data	0.9947165863184698	No data	0.030396539880581056	No data	No data	guanylate cyclase 1 soluble subunit beta 1
PCSK9	0.6991645882528595	0.7245579327452757	No data	0.9482270962017929	No data	0.9317735348407696	No data	No data	proprotein convertase subtilisin/kexin type 9
LRP6	0.6980025955100849	0.8365755585571626	No data	No data	No data	0.5254492612508037	No data	0.36510803877559933	LDL receptor related protein 6
LDLR	0.6668352835323987	0.8585956439718739	No data	No data	No data	0.7234933809654467	No data	0.6056976709114069	low density lipoprotein receptor
PDE3A	0.6641313112654064	0.47779393543533444	No data	0.9720551761519476	No data	0.04238628616681025	No data	No data	phosphodiesterase 3A
HMGCR	0.6375746910412264	0.1508478316555219	No data	0.9977808650492377	No data	0.5971108849112826	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
PLG	0.6346409652096754	0.63531603942068	No data	0.877970883623333	No data	0.3211336815489931	No data	No data	plasminogen
PTGS2	0.624980889907898	No data	No data	0.9938657323977113	No data	0.5708025583752645	No data	0.2538111080028518	prostaglandin-endoperoxide synthase 2
ACE	0.6229835462778492	No data	No data	0.9769715663031784	No data	0.8279806817861728	No data	0.28755126727029673	angiotensin I converting enzyme
P2RY12	0.6140852664322489	No data	No data	0.998563113287662	No data	0.23121041188727312	No data	No data	purinergic receptor P2Y12
PTGS1	0.6097322043476553	No data	No data	0.9936699891442622	No data	0.18586376300226048	No data	No data	prostaglandin-endoperoxide synthase 1
CACNA1C	0.6082065730216301	No data	No data	0.9986298372161477	No data	0.03647584785669727	No data	No data	calcium voltage-gated channel subunit alpha1 C
CACNA1D	0.6080217830942878	No data	No data	0.9986298372161477	No data	0.030396539880581056	No data	No data	calcium voltage-gated channel subunit alpha1 D
CACNA1F	0.607097833457576	No data	No data	0.9986298372161477	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 F
CACNA1S	0.607097833457576	No data	No data	0.9986298372161477	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 S
NPC1L1	0.6048215955637636	0.08858643782329144	No data	0.9626425686128708	No data	0.2678711040357723	No data	0.30366143340700474	NPC1 like intracellular cholesterol transporter 1
GUCY1B2	0.6047188477180963	No data	No data	0.9947165863184698	No data	No data	No data	No data	guanylate cyclase 1 soluble subunit beta 2 (pseudogene)
ADRB1	0.6015695407707367	No data	No data	0.973515510208354	No data	0.3204141063670817	No data	No data	adrenoceptor beta 1
SERPINC1	0.600001584966581	No data	No data	0.9758040872492828	No data	0.2230592007867364	No data	No data	serpin family C member 1
ITGB3	0.5965484987754686	No data	No data	0.9664955526487469	No data	0.29562860118076006	No data	No data	integrin subunit beta 3
F2	0.5957640884262346	No data	No data	0.960717386609167	No data	0.3853860127367788	No data	No data	coagulation factor II, thrombin
ADRB2	0.594106044864667	No data	No data	0.9493179712687091	No data	0.5588272043781719	No data	No data	adrenoceptor beta 2
FKBP1A	0.5898220033281901	No data	No data	0.9682366333684373	No data	0.03951550184475537	No data	No data	FKBP prolyl isomerase 1A
SCN5A	0.5877317513652041	0.2554353396161301	No data	0.9001821748545712	No data	0.12298918240234274	No data	No data	sodium voltage-gated channel alpha subunit 5
NDUFA12	0.5858104160145275	0.513874874892014	No data	0.8337939758909385	No data	0.06079307976116211	No data	No data	NADH:ubiquinone oxidoreductase subunit A12
GABRB1	0.5847370179190903	No data	No data	0.9603281665873913	No data	0.030396539880581056	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRG1	0.5841826481370632	No data	No data	0.9603281665873913	No data	0.012158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
ITGA2B	0.5841803717999422	No data	No data	0.952902471195195	No data	0.1605976357618659	No data	No data	integrin subunit alpha 2b
GABRA5	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
GABRA2	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
GABRB2	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
GABRG3	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
GABRB3	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
GABRG2	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
GABRA3	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
GABRA1	0.5838130682823784	No data	No data	0.9603281665873913	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
PDE5A	0.5814306967294993	0.096121618940837	No data	0.9306737050769602	No data	0.07673564122187186	No data	No data	phosphodiesterase 5A
PDE3B	0.5807947602136464	No data	No data	0.9384154442705519	No data	0.12496355284238879	No data	0.2834173378465377	phosphodiesterase 3B
GABRD	0.5801390567023448	No data	No data	0.9542846965173309	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
GABRQ	0.5801390567023448	No data	No data	0.9542846965173309	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
GABRA4	0.5801390567023448	No data	No data	0.9542846965173309	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
GABRA6	0.5801390567023448	No data	No data	0.9542846965173309	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRP	0.5801390567023448	No data	No data	0.9542846965173309	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
GABRE	0.5801390567023448	No data	No data	0.9542846965173309	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
INSR	0.5789200276811244	No data	No data	0.9514140293038116	No data	0.01730914076533088	No data	No data	insulin receptor
TUBB	0.578240635472688	No data	No data	0.9420429757833838	No data	0.18237923928348632	No data	No data	tubulin beta class I
TUBB6	0.5736208872891293	No data	No data	0.9420429757833838	No data	0.030396539880581056	No data	No data	tubulin beta 6 class V
AGTR1	0.5732363597611266	No data	No data	0.9048844866425976	No data	0.7609159509923757	No data	No data	angiotensin II receptor type 1
ATP4A	0.5730683707760038	No data	No data	0.942653955067614	No data	No data	No data	No data	ATPase H+/K+ transporting subunit alpha
TUBB8	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 8 class VIII
TUBB4A	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 4A class IVa
TUBB4B	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 4B class IVb
TUBB2B	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 2B class IIb
TUBB1	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 1 class VI
TUBB3	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 3 class III
TUBB2A	0.5726969376524176	No data	No data	0.9420429757833838	No data	No data	No data	No data	tubulin beta 2A class IIa
F10	0.5726611762727912	No data	No data	0.9341058423018344	No data	0.15756617455073488	No data	No data	coagulation factor X
LPA	0.5715045521666057	0.8943545005987884	No data	No data	No data	0.9145418320392644	No data	No data	lipoprotein(a)
PDE10A	0.571102188982233	No data	No data	0.9257169751369773	No data	No data	No data	0.27405520356331875	phosphodiesterase 10A
PDE4D	0.5691096402601287	No data	No data	0.9257169751369773	No data	0.20850337661418566	No data	No data	phosphodiesterase 4D
PDE8A	0.567710632102382	0.03249562656897909	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 8A
CHRNA4	0.5669996662179769	0.3274214346446261	No data	0.8508160382240639	No data	No data	No data	No data	cholinergic receptor nicotinic alpha 4 subunit
OPRM1	0.5666936674110095	No data	No data	0.9285669064556789	No data	0.07202291255037678	No data	No data	opioid receptor mu 1
ADORA2A	0.5641007886637907	0.20108634565981037	No data	0.8652515542226572	No data	0.5570920256282413	No data	No data	adenosine A2a receptor
PDE4A	0.5638344011398583	No data	No data	0.9257169751369773	No data	0.03495602086266821	No data	No data	phosphodiesterase 4A
PDE1C	0.5637882036580227	No data	No data	0.9257169751369773	No data	0.03343619386863916	No data	No data	phosphodiesterase 1C
PDE7A	0.5636958086943515	No data	No data	0.9257169751369773	No data	0.030396539880581056	No data	No data	phosphodiesterase 7A
PDE6B	0.5633262288396668	No data	No data	0.9257169751369773	No data	0.01823792392834863	No data	No data	phosphodiesterase 6B
PDE7B	0.5631414389123245	No data	No data	0.9257169751369773	No data	0.012158615952232422	No data	No data	phosphodiesterase 7B
PDE9A	0.5631414389123245	No data	No data	0.9257169751369773	No data	0.012158615952232422	No data	No data	phosphodiesterase 9A
PPARA	0.5627894540453585	No data	No data	0.8918414255064584	No data	0.5058765555953929	No data	0.387479892127707	peroxisome proliferator activated receptor alpha
PDE1A	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 1A
PDE1B	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 1B
PDE8B	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 8B
PDE2A	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 2A
PDE4B	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 4B
PDE4C	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 4C
PDE6A	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 6A
PDE6C	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 6C
PDE6H	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 6H
PDE6G	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 6G
PDE6D	0.5627718590576398	No data	No data	0.9257169751369773	No data	No data	No data	No data	phosphodiesterase 6D
SLC29A1	0.562669155564964	No data	No data	0.9234962692481811	No data	0.04103532883878443	No data	No data	solute carrier family 29 member 1 (Augustine blood group)
GLRA1	0.561421823555403	No data	No data	0.9234962692481811	No data	No data	No data	No data	glycine receptor alpha 1
KCNK9	0.5555276522463922	No data	No data	0.912179656213937	No data	0.032422975872619796	No data	No data	potassium two pore domain channel subfamily K member 9
KCNK10	0.5545421059672331	No data	No data	0.912179656213937	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 10
KCNK18	0.5545421059672331	No data	No data	0.912179656213937	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 18
KCNK3	0.5545421059672331	No data	No data	0.912179656213937	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 3
KCNK2	0.5545421059672331	No data	No data	0.912179656213937	No data	No data	No data	No data	potassium two pore domain channel subfamily K member 2
SCN4A	0.5472484675551033	No data	No data	0.9001821748545712	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
PHACTR1	0.5454434011635536	0.8758306669726519	No data	No data	No data	0.42764621464220587	No data	No data	phosphatase and actin regulator 1
EDNRA	0.5446568973019793	0.860640104119821	No data	0.12158615952232422	No data	0.21971675581866149	No data	No data	endothelin receptor type A
TCF21	0.5377506747436904	0.8422710007119563	No data	No data	No data	0.8457605232941772	No data	No data	transcription factor 21
COL4A1	0.5363412995340507	0.8694254618484014	No data	No data	No data	0.2563049965327556	No data	No data	collagen type IV alpha 1 chain
CDKN2B	0.5316723604341524	0.8348828590699259	No data	No data	No data	0.7935560462561676	No data	No data	cyclin dependent kinase inhibitor 2B
CD36	0.5312686285740963	0.6919603434148274	No data	No data	No data	0.09995057791399063	No data	0.3463533736692808	CD36 molecule
SLC6A4	0.5306723385638586	No data	No data	0.8678887614569905	No data	0.10053879767745824	No data	No data	solute carrier family 6 member 4
LPL	0.525896715789192	0.6720429021867109	No data	No data	No data	0.8966314339838848	No data	0.40651150348627074	lipoprotein lipase
ADORA2B	0.5210461798075946	No data	No data	0.8521725288098534	No data	0.09817744642095673	No data	No data	adenosine A2b receptor
ADRA1D	0.5198569141015583	No data	No data	0.8508160382240639	No data	0.0861822225008318	No data	No data	adrenoceptor alpha 1D
ADORA1	0.5191633513063234	No data	No data	0.8491136424431671	No data	0.09741297544302815	No data	No data	adenosine A1 receptor
CHRNB2	0.5190851720117381	No data	No data	0.8508160382240639	No data	0.06079307976116211	No data	No data	cholinergic receptor nicotinic beta 2 subunit
ADORA3	0.5185618342154468	No data	No data	0.8491136424431671	No data	0.07762397665435447	No data	No data	adenosine A3 receptor
ADRA1A	0.5178840374840129	No data	No data	0.8508160382240639	No data	0.021277577916406734	No data	No data	adrenoceptor alpha 1A
ADRA1B	0.5172372727383147	No data	No data	0.8508160382240639	No data	No data	No data	No data	adrenoceptor alpha 1B
NDUFS3	0.5150105541138393	No data	No data	0.8337939758909385	No data	No data	No data	0.26718558555030747	NADH:ubiquinone oxidoreductase core subunit S3
JCAD	0.5149068802939102	0.82994266763651	No data	No data	No data	0.34080103940870154	No data	No data	junctional cadherin 5 associated
GUCY1A1	0.5133319972069815	0.806689170321755	No data	0.1473387835878165	No data	0.039073063319826906	No data	No data	guanylate cyclase 1 soluble subunit alpha 1
PLPP3	0.5117064569508558	0.8222530410244931	No data	No data	No data	0.3893045040239805	No data	No data	phospholipid phosphatase 3
NDUFB8	0.51058483535399	No data	No data	0.8337939758909385	No data	0.12158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit B8
XDH	0.5099806788568244	No data	No data	0.8274613634158176	No data	0.22836257777753052	No data	No data	xanthine dehydrogenase
NDUFC2	0.5096326539228232	No data	No data	0.8337939758909385	No data	0.0902608364787254	No data	No data	NADH:ubiquinone oxidoreductase subunit C2
MT-ND2	0.5093837008262647	No data	No data	0.8337939758909385	No data	0.08207065767756885	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2
NDUFB3	0.5087369360805665	No data	No data	0.8337939758909385	No data	0.06079307976116211	No data	No data	NADH:ubiquinone oxidoreductase subunit B3
MT-ND3	0.5087369360805665	No data	No data	0.8337939758909385	No data	0.06079307976116211	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3
NDUFB6	0.5087369360805665	No data	No data	0.8337939758909385	No data	0.06079307976116211	No data	No data	NADH:ubiquinone oxidoreductase subunit B6
HCN4	0.5085694958741802	No data	No data	0.8337939758909385	No data	0.05528455125613681	No data	No data	hyperpolarization activated cyclic nucleotide gated potassium channel 4
MT-ND5	0.5084546181360157	No data	No data	0.8337939758909385	No data	0.05150524813098457	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5
NDUFAB1	0.5079515788893615	No data	No data	0.8337939758909385	No data	0.03495602086266821	No data	No data	NADH:ubiquinone oxidoreductase subunit AB1
NDUFA4	0.5075358015528413	No data	No data	0.8337939758909385	No data	0.021277577916406734	No data	No data	NDUFA4 mitochondrial complex associated
GPD2	0.5074434065891701	No data	No data	0.8337939758909385	No data	0.01823792392834863	No data	No data	glycerol-3-phosphate dehydrogenase 2
APOC3	0.5074031163904392	0.7789113344398895	No data	No data	No data	0.9472356919490014	No data	0.376491542960877	apolipoprotein C3
NDUFV1	0.5073510116254989	No data	No data	0.8337939758909385	No data	0.015198269940290528	No data	No data	NADH:ubiquinone oxidoreductase core subunit V1
MT-ND4	0.5073510116254989	No data	No data	0.8337939758909385	No data	0.015198269940290528	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
NDUFA10	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit A10
NDUFS6	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit S6
NDUFA6	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit A6
NDUFA13	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit A13
NDUFS4	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit S4
NDUFA8	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit A8
NDUFV2	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase core subunit V2
ADRB3	0.5070575817752937	No data	No data	0.8071970034954302	No data	0.5374843213994803	No data	No data	adrenoceptor beta 3
NDUFB7	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B7
NDUFV3	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit V3
NDUFS2	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
NDUFB9	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B9
NDUFAF2	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 2
NDUFA9	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A9
NDUFA7	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A7
MT-ND4L	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L
NDUFB10	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B10
NDUFAF1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 1
NDUFA2	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A2
MT-ND6	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
NDUFA1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A1
NDUFB11	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B11
NDUFS5	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S5
NDUFAF4	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 4
MT-ND1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1
NDUFA11	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A11
NDUFB4	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B4
NDUFS1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S1
NDUFS8	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S8
NDUFB5	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B5
NDUFA3	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A3
NDUFAF3	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 3
NDUFB2	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B2
NDUFB1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B1
NDUFA5	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
NDUFA4L2	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated like 2
NDUFS7	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S7
NDUFC1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C1
CYSLTR1	0.5041428531646942	No data	No data	0.8274613634158176	No data	0.03630697819069404	No data	No data	cysteinyl leukotriene receptor 1
SMAD3	0.5036376812976665	0.6348299595381346	No data	No data	No data	0.73193980401445	No data	No data	SMAD family member 3
COL4A2	0.5019246399440132	0.817355075902091	No data	No data	No data	0.16545688222102056	No data	No data	collagen type IV alpha 2 chain
MEF2A	0.49934077114301956	0.7789113344398895	No data	No data	No data	0.8493263519358148	No data	No data	myocyte enhancer factor 2A
SWAP70	0.4984038904377729	0.8148971166862129	No data	No data	No data	0.09878875461188842	No data	No data	switching B cell complex subunit SWAP70
HHIPL1	0.4964400493163571	0.8108519510235661	No data	No data	No data	0.11508467738119996	No data	No data	HHIP like 1
FLT1	0.4957357287649672	0.7780392506837184	No data	0.13678442946261474	No data	0.14455228578577867	No data	No data	fms related receptor tyrosine kinase 1
ARHGAP42	0.4947240992507979	0.7980010183475305	No data	No data	No data	0.030396539880581056	No data	0.3021416064129757	Rho GTPase activating protein 42
PPARG	0.4941662484284327	No data	No data	0.7616021936745586	No data	0.8501678920842584	No data	0.3939915064487915	peroxisome proliferator activated receptor gamma
CETP	0.4869215589705136	0.428273729755588	No data	0.648969144749237	No data	0.8164937584958091	No data	No data	cholesteryl ester transfer protein
TERT	0.4846076525406387	0.7599134970145264	No data	No data	No data	0.7445858730526284	No data	No data	telomerase reverse transcriptase
SCARB1	0.47857225294792627	0.7480965578241711	No data	No data	No data	0.5588794796313779	No data	0.5028518168107784	scavenger receptor class B member 1
CELA2A	0.4770351974342788	0.7789113344398895	No data	No data	No data	0.115506851546208	No data	No data	chymotrypsin like elastase 2A
CHRM3	0.4744974157654439	No data	No data	0.7666682836546554	No data	0.06079307976116211	No data	0.2498595578183763	cholinergic receptor muscarinic 3
CDH13	0.4733219782123885	0.7652035953432039	No data	No data	No data	0.2675023602047904	No data	No data	cadherin 13
VKORC1	0.47128340757183845	No data	No data	0.7616021936745586	No data	0.27246451540343564	No data	No data	vitamin K epoxide reductase complex subunit 1
KCNK5	0.46880068219708165	0.7669704439740143	No data	No data	No data	0.08342161500559467	No data	No data	potassium two pore domain channel subfamily K member 5
TLR9	0.46842720350738754	No data	No data	0.7599134970145264	No data	0.21227367249232224	No data	No data	toll like receptor 9
MRAS	0.4681879079674907	0.7586915585751671	No data	No data	No data	0.2288399814259543	No data	No data	muscle RAS oncogene homolog
TRPV1	0.4669954331535154	No data	No data	0.7599134970145264	No data	0.165170602225208	No data	No data	transient receptor potential cation channel subfamily V member 1
FAAH	0.46619418836352755	No data	No data	0.7599134970145264	No data	0.1388108654546535	No data	No data	fatty acid amide hydrolase
DRD1	0.4652522730394353	No data	No data	0.7599134970145264	No data	0.10782328174306112	No data	No data	dopamine receptor D1
HRH2	0.4638227176293007	No data	No data	0.7599134970145264	No data	0.06079307976116211	No data	No data	histamine receptor H2
TLR7	0.4626626475298738	No data	No data	0.7599134970145264	No data	0.02262853524443256	No data	No data	toll like receptor 7
CHRM1	0.4623443982105619	No data	No data	0.7599134970145264	No data	0.012158615952232422	No data	No data	cholinergic receptor muscarinic 1
VDR	0.4610536264739469	No data	No data	0.7143186871936548	No data	0.8815903824810613	No data	No data	vitamin D receptor
SLC5A2	0.45788896219937253	No data	No data	0.7143186871936548	No data	0.7774777339030532	No data	No data	solute carrier family 5 member 2
PLCG2	0.45458438569799414	0.7462369694767547	No data	No data	No data	0.030396539880581056	No data	No data	phospholipase C gamma 2
FN1	0.4494134630495184	0.7129866727963718	No data	No data	No data	0.5252869712372965	No data	No data	fibronectin 1
NPR1	0.44877167931158773	No data	No data	0.7143186871936548	No data	0.06259397135949511	No data	0.44971343013987664	natriuretic peptide receptor 1
HDGFL1	0.4484512780346323	0.7376683000704418	No data	No data	No data	No data	No data	No data	HDGF like 1
TRIB1	0.4483611850027355	0.7015374156412862	No data	No data	No data	0.7196537646545721	No data	No data	tribbles pseudokinase 1
FGD5	0.4480074100764498	0.7319227419032065	No data	No data	No data	0.10030858160591748	No data	No data	FYVE, RhoGEF and PH domain containing 5
FGF5	0.44488638787117635	0.7298506732787329	No data	No data	No data	0.039073063319826906	No data	No data	fibroblast growth factor 5
NR3C2	0.44073036743716076	No data	No data	0.7143186871936548	No data	0.2129860243327296	No data	No data	nuclear receptor subfamily 3 group C member 2
CHRNB4	0.4402735641208664	0.7242165816414796	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic beta 4 subunit
FES	0.43821284387118753	0.7102652949244216	No data	No data	No data	0.21123116766433409	No data	No data	FES proto-oncogene, tyrosine kinase
DAB2IP	0.43774884229999017	0.707464069568925	No data	No data	No data	0.25199072774344233	No data	No data	DAB2 interacting protein
REST	0.4374977666355758	0.7170373474716896	No data	No data	No data	0.052265161627999095	No data	No data	RE1 silencing transcription factor
ABCA1	0.43652535331280007	0.6714965145034292	No data	No data	No data	0.9310908994410806	No data	No data	ATP binding cassette subfamily A member 1
HNF1A	0.4320094857509956	0.6808555573672611	No data	No data	No data	0.595344857457699	No data	No data	HNF1 homeobox A
APOA5	0.43093350957292664	0.667252532931056	No data	No data	No data	0.8320073639675025	No data	No data	apolipoprotein A5
CXCL12	0.43047805382325044	0.6718018576903879	No data	No data	No data	0.7260370662998739	No data	No data	C-X-C motif chemokine ligand 12
MCF2L	0.4301580900260016	0.7075773948547508	No data	No data	No data	No data	No data	No data	MCF.2 cell line derived transforming sequence like
FHL1	0.4300514614438586	0.7074019989337645	No data	No data	No data	No data	No data	No data	four and a half LIM domains 1
ESR1	0.4265979097057464	No data	No data	0.6638673764021005	No data	0.7570758432273025	No data	No data	estrogen receptor 1
TCF7L2	0.42131601669607394	0.653420255316589	No data	No data	No data	0.7922520063296954	No data	No data	transcription factor 7 like 2
MMP3	0.4211409614271182	0.547137717850459	No data	No data	No data	0.39702400627758466	No data	No data	matrix metallopeptidase 3
TENT5A	0.42072447476350433	0.6920598140716104	No data	No data	No data	No data	No data	No data	terminal nucleotidyltransferase 5A
RASGEF1B	0.4206206424464153	0.6918890177943089	No data	No data	No data	No data	No data	No data	RasGEF domain family member 1B
SLC22A3	0.41864611282445985	0.6521299191455954	No data	No data	No data	0.7302229470551111	No data	No data	solute carrier family 22 member 3
F2R	0.4166852718214338	No data	No data	0.6681787557519655	No data	0.3447375237829392	No data	No data	coagulation factor II thrombin receptor
SEMA5A	0.4151764136156917	0.682021778568533	No data	No data	No data	0.01823792392834863	No data	No data	semaphorin 5A
APOB	0.41473594271931397	0.6273252114119039	No data	No data	No data	0.955051123590204	No data	0.32091146978923446	apolipoprotein B
TNNT2	0.41453391662546296	No data	No data	0.6383273374922022	No data	0.8709895702122264	No data	No data	troponin T2, cardiac type
